freq (Hz)	real	complex
6.128750E+3	1.972026E+3	-2.159858E+2
6.129000E+3	2.412289E+3	2.583002E+2
6.129250E+3	3.142011E+3	1.113243E+2
6.129500E+3	3.426204E+3	-6.153903E+2
6.129750E+3	2.999846E+3	-1.189853E+3
6.130000E+3	2.438588E+3	-1.098301E+3
6.130250E+3	2.387048E+3	-6.775495E+2
6.130500E+3	2.753862E+3	-5.844593E+2
6.130750E+3	2.954281E+3	-9.369580E+2
6.131000E+3	2.705135E+3	-1.277233E+3
6.131250E+3	2.289043E+3	-1.203709E+3
6.131500E+3	2.155136E+3	-7.784909E+2
6.131750E+3	2.474498E+3	-3.918452E+2
6.132000E+3	3.029515E+3	-3.929903E+2
6.132250E+3	3.413559E+3	-8.022884E+2
6.132500E+3	3.389131E+3	-1.292374E+3
6.132750E+3	3.113961E+3	-1.502060E+3
6.133000E+3	2.959389E+3	-1.404552E+3
6.133250E+3	3.093152E+3	-1.297323E+3
6.133500E+3	3.329105E+3	-1.425813E+3
6.133750E+3	3.397870E+3	-1.718482E+3
6.134000E+3	3.266878E+3	-1.918686E+3
6.134250E+3	3.154071E+3	-1.901670E+3
6.134500E+3	3.264325E+3	-1.823006E+3
6.134750E+3	3.528921E+3	-1.950372E+3
6.135000E+3	3.644793E+3	-2.323356E+3
6.135250E+3	3.453011E+3	-2.640270E+3
6.135500E+3	3.214429E+3	-2.626871E+3
6.135750E+3	3.300832E+3	-2.468432E+3
6.136000E+3	3.629003E+3	-2.606917E+3
6.136250E+3	3.721300E+3	-3.077940E+3
6.136500E+3	3.419700E+3	-3.407556E+3
6.136750E+3	3.157533E+3	-3.328683E+3
6.137000E+3	3.284570E+3	-3.211085E+3
6.137250E+3	3.498248E+3	-3.462341E+3
6.137500E+3	3.341372E+3	-3.841572E+3
6.137750E+3	2.986634E+3	-3.833174E+3
6.138000E+3	3.013871E+3	-3.508736E+3
6.138250E+3	3.503442E+3	-3.487819E+3
6.138500E+3	3.863454E+3	-4.040931E+3
6.138750E+3	3.641240E+3	-4.697871E+3
6.139000E+3	3.103614E+3	-4.890379E+3
6.139250E+3	2.829634E+3	-4.650887E+3
6.139500E+3	2.988714E+3	-4.469092E+3
6.139750E+3	3.237094E+3	-4.642147E+3
6.140000E+3	3.223124E+3	-4.975546E+3
6.140250E+3	3.016326E+3	-5.102532E+3
6.140500E+3	2.991005E+3	-4.978978E+3
6.140750E+3	3.326127E+3	-4.974156E+3
6.141000E+3	3.714547E+3	-5.430168E+3
6.141250E+3	3.672182E+3	-6.201948E+3
6.141500E+3	3.097667E+3	-6.771246E+3
6.141750E+3	2.378564E+3	-6.798938E+3
6.142000E+3	1.961828E+3	-6.410986E+3
6.142250E+3	1.993170E+3	-5.968928E+3
6.142500E+3	2.344459E+3	-5.768229E+3
6.142750E+3	2.748371E+3	-5.938887E+3
6.143000E+3	2.907471E+3	-6.371576E+3
6.143250E+3	2.747442E+3	-6.728987E+3
6.143500E+3	2.565644E+3	-6.809130E+3
6.143750E+3	2.626647E+3	-6.869183E+3
6.144000E+3	2.669182E+3	-7.225926E+3
6.144250E+3	2.270694E+3	-7.593923E+3
6.144500E+3	1.689529E+3	-7.376644E+3
6.144750E+3	1.711731E+3	-6.693859E+3
6.145000E+3	2.469195E+3	-6.450951E+3
6.145250E+3	3.072500E+3	-7.085680E+3
6.145500E+3	2.809407E+3	-7.873863E+3
6.145750E+3	2.125973E+3	-7.937657E+3
6.146000E+3	1.909761E+3	-7.406217E+3
6.146250E+3	2.293979E+3	-7.023661E+3
6.146500E+3	2.768694E+3	-7.054470E+3
6.146750E+3	3.086843E+3	-7.215256E+3
6.147000E+3	3.393129E+3	-7.374263E+3
6.147250E+3	3.687933E+3	-7.647063E+3
6.147500E+3	3.807791E+3	-7.951088E+3
6.147750E+3	3.845057E+3	-8.054622E+3
6.148000E+3	4.065790E+3	-8.002024E+3
6.148250E+3	4.483863E+3	-8.031119E+3
6.148500E+3	4.935101E+3	-8.170649E+3
6.148750E+3	5.436807E+3	-8.322749E+3
6.149000E+3	6.067750E+3	-8.579224E+3
6.149250E+3	6.675204E+3	-9.039498E+3
6.149500E+3	7.128642E+3	-9.510421E+3
6.149750E+3	7.657352E+3	-9.825542E+3
6.150000E+3	8.482654E+3	-1.024329E+4
6.150250E+3	9.345291E+3	-1.105355E+4
6.150500E+3	9.899653E+3	-1.202628E+4
6.150750E+3	1.033908E+4	-1.278319E+4
6.151000E+3	1.106480E+4	-1.348356E+4
6.151250E+3	1.195847E+4	-1.454249E+4
6.151500E+3	1.261834E+4	-1.588018E+4
6.151750E+3	1.312433E+4	-1.712759E+4
6.152000E+3	1.384451E+4	-1.841410E+4
6.152250E+3	1.459779E+4	-2.017908E+4
6.152500E+3	1.481932E+4	-2.224921E+4
6.152750E+3	1.459244E+4	-2.393281E+4
6.153000E+3	1.469213E+4	-2.515261E+4
6.153250E+3	1.540181E+4	-2.668765E+4
6.153500E+3	1.604412E+4	-2.902165E+4
6.153750E+3	1.601231E+4	-3.166281E+4
6.154000E+3	1.560590E+4	-3.398554E+4
6.154250E+3	1.541421E+4	-3.614588E+4
6.154500E+3	1.539773E+4	-3.869170E+4
6.154750E+3	1.507611E+4	-4.170539E+4
6.155000E+3	1.427853E+4	-4.483200E+4
6.155250E+3	1.322626E+4	-4.789917E+4
6.155500E+3	1.204566E+4	-5.106480E+4
6.155750E+3	1.058864E+4	-5.445177E+4
6.156000E+3	8.690811E+3	-5.795497E+4
6.156250E+3	6.369405E+3	-6.140183E+4
6.156500E+3	3.759320E+3	-6.474897E+4
6.156750E+3	9.293820E+2	-6.811981E+4
6.157000E+3	-2.260548E+3	-7.165494E+4
6.157250E+3	-6.071788E+3	-7.527109E+4
6.157500E+3	-1.056910E+4	-7.866363E+4
6.157750E+3	-1.552887E+4	-8.167330E+4
6.158000E+3	-2.083425E+4	-8.446933E+4
6.158250E+3	-2.674783E+4	-8.713594E+4
6.158500E+3	-3.349022E+4	-8.930226E+4
6.158750E+3	-4.076352E+4	-9.054860E+4
6.159000E+3	-4.810935E+4	-9.098488E+4
6.159250E+3	-5.556694E+4	-9.096934E+4
6.159500E+3	-6.348257E+4	-9.040215E+4
6.159750E+3	-7.178658E+4	-8.882424E+4
6.160000E+3	-8.001032E+4	-8.612744E+4
6.160250E+3	-8.795965E+4	-8.259650E+4
6.160500E+3	-9.578257E+4	-7.828000E+4
6.160750E+3	-1.033707E+5	-7.292711E+4
6.161000E+3	-1.103125E+5	-6.658188E+4
6.161250E+3	-1.165060E+5	-5.961960E+4
6.161500E+3	-1.221978E+5	-5.210265E+4
6.161750E+3	-1.273015E+5	-4.372452E+4
6.162000E+3	-1.313080E+5	-3.452797E+4
6.162250E+3	-1.340282E+5	-2.504557E+4
6.162500E+3	-1.357875E+5	-1.554848E+4
6.162750E+3	-1.366763E+5	-5.808952E+3
6.163000E+3	-1.362722E+5	4.145844E+3
6.163250E+3	-1.344024E+5	1.370027E+4
6.163500E+3	-1.315549E+5	2.239968E+4
6.163750E+3	-1.281839E+5	3.043472E+4
6.164000E+3	-1.241924E+5	3.803315E+4
6.164250E+3	-1.194613E+5	4.495975E+4
6.164500E+3	-1.143012E+5	5.100419E+4
6.164750E+3	-1.089655E+5	5.638401E+4
6.165000E+3	-1.032795E+5	6.123113E+4
6.165250E+3	-9.719614E+4	6.523195E+4
6.165500E+3	-9.116857E+4	6.823192E+4
6.165750E+3	-8.550032E+4	7.064453E+4
6.166000E+3	-7.988377E+4	7.276921E+4
6.166250E+3	-7.410290E+4	7.427068E+4
6.166500E+3	-6.861909E+4	7.489853E+4
6.166750E+3	-6.383869E+4	7.515466E+4
6.167000E+3	-5.934072E+4	7.556686E+4
6.167250E+3	-5.455872E+4	7.579809E+4
6.167500E+3	-4.977914E+4	7.523728E+4
6.167750E+3	-4.567796E+4	7.406908E+4
6.168000E+3	-4.222976E+4	7.294956E+4
6.168250E+3	-3.891003E+4	7.194044E+4
6.168500E+3	-3.571200E+4	7.062606E+4
6.168750E+3	-3.307961E+4	6.908773E+4
6.169000E+3	-3.095095E+4	6.787566E+4
6.169250E+3	-2.872817E+4	6.705392E+4
6.169500E+3	-2.621649E+4	6.608291E+4
6.169750E+3	-2.383790E+4	6.469890E+4
6.170000E+3	-2.185653E+4	6.319541E+4
6.170250E+3	-2.008547E+4	6.177062E+4
6.170500E+3	-1.843900E+4	6.027705E+4
6.170750E+3	-1.711322E+4	5.872007E+4
6.171000E+3	-1.609611E+4	5.737607E+4
6.171250E+3	-1.508523E+4	5.628898E+4
6.171500E+3	-1.400102E+4	5.520085E+4
6.171750E+3	-1.304668E+4	5.406036E+4
6.172000E+3	-1.221076E+4	5.305758E+4
6.172250E+3	-1.127771E+4	5.212478E+4
6.172500E+3	-1.035828E+4	5.100194E+4
6.172750E+3	-9.777248E+3	4.983369E+4
6.173000E+3	-9.379146E+3	4.903578E+4
6.173250E+3	-8.643856E+3	4.848328E+4
6.173500E+3	-7.620787E+3	4.755979E+4
6.173750E+3	-6.998341E+3	4.619894E+4
6.174000E+3	-6.992493E+3	4.511970E+4
6.174250E+3	-6.914023E+3	4.470232E+4
6.174500E+3	-6.236022E+3	4.435056E+4
6.174750E+3	-5.416685E+3	4.343214E+4
6.175000E+3	-5.146779E+3	4.223989E+4
6.175250E+3	-5.319874E+3	4.146868E+4
6.175500E+3	-5.313553E+3	4.120232E+4
6.175750E+3	-4.897820E+3	4.097842E+4
6.176000E+3	-4.321765E+3	4.052136E+4
6.176250E+3	-3.787760E+3	3.988813E+4
6.176500E+3	-3.339994E+3	3.913063E+4
6.176750E+3	-3.075611E+3	3.828259E+4
6.177000E+3	-3.043214E+3	3.752041E+4
6.177250E+3	-3.074703E+3	3.697351E+4
6.177500E+3	-3.019784E+3	3.652863E+4
6.177750E+3	-2.956862E+3	3.607948E+4
6.178000E+3	-2.929363E+3	3.573075E+4
6.178250E+3	-2.755466E+3	3.549949E+4
6.178500E+3	-2.383527E+3	3.512002E+4
6.178750E+3	-2.127578E+3	3.445867E+4
6.179000E+3	-2.217422E+3	3.382237E+4
6.179250E+3	-2.405247E+3	3.351555E+4
6.179500E+3	-2.360741E+3	3.337869E+4
6.179750E+3	-2.162249E+3	3.311285E+4
6.180000E+3	-2.037278E+3	3.275718E+4
6.180250E+3	-1.928602E+3	3.246370E+4
6.180500E+3	-1.727234E+3	3.211126E+4
6.180750E+3	-1.633292E+3	3.158122E+4
6.181000E+3	-1.824297E+3	3.113160E+4
6.181250E+3	-2.030916E+3	3.102190E+4
6.181500E+3	-1.926024E+3	3.101877E+4
6.181750E+3	-1.687067E+3	3.076817E+4
6.182000E+3	-1.658686E+3	3.040947E+4
6.182250E+3	-1.703271E+3	3.027404E+4
6.182500E+3	-1.473875E+3	3.020565E+4
6.182750E+3	-1.130863E+3	2.980869E+4
6.183000E+3	-1.125663E+3	2.921212E+4
6.183250E+3	-1.385607E+3	2.890141E+4
6.183500E+3	-1.416706E+3	2.885770E+4
6.183750E+3	-1.199324E+3	2.858275E+4
6.184000E+3	-1.250481E+3	2.801856E+4
6.184250E+3	-1.691632E+3	2.770829E+4
6.184500E+3	-1.974219E+3	2.787004E+4
6.184750E+3	-1.767235E+3	2.799715E+4
6.185000E+3	-1.477174E+3	2.766056E+4
6.185250E+3	-1.579291E+3	2.711534E+4
6.185500E+3	-1.988693E+3	2.679398E+4
6.185750E+3	-2.417790E+3	2.673436E+4
6.186000E+3	-2.828274E+3	2.684911E+4
6.186250E+3	-3.158063E+3	2.724203E+4
6.186500E+3	-3.095898E+3	2.784809E+4
6.186750E+3	-2.564783E+3	2.821461E+4
6.187000E+3	-2.015658E+3	2.808524E+4
6.187250E+3	-1.802322E+3	2.781057E+4
6.187500E+3	-1.656425E+3	2.773790E+4
6.187750E+3	-1.255170E+3	2.759373E+4
6.188000E+3	-9.204037E+2	2.700169E+4
6.188250E+3	-1.163815E+3	2.626953E+4
6.188500E+3	-1.810086E+3	2.603367E+4
6.188750E+3	-2.206364E+3	2.632061E+4
6.189000E+3	-2.160739E+3	2.658488E+4
6.189250E+3	-2.057323E+3	2.657678E+4
6.189500E+3	-2.103720E+3	2.655277E+4
6.189750E+3	-2.093290E+3	2.663686E+4
6.190000E+3	-1.970003E+3	2.660089E+4
6.190250E+3	-2.024922E+3	2.640857E+4
6.190500E+3	-2.335692E+3	2.641994E+4
6.190750E+3	-2.506066E+3	2.681076E+4
6.191000E+3	-2.234334E+3	2.721542E+4
6.191250E+3	-1.779919E+3	2.722708E+4
6.191500E+3	-1.591055E+3	2.695010E+4
6.191750E+3	-1.722369E+3	2.679672E+4
6.192000E+3	-1.860375E+3	2.694755E+4
6.192250E+3	-1.749978E+3	2.722603E+4
6.192500E+3	-1.415808E+3	2.736032E+4
6.192750E+3	-1.089038E+3	2.723016E+4
6.193000E+3	-1.007208E+3	2.697739E+4
6.193250E+3	-1.150169E+3	2.691610E+4
6.193500E+3	-1.171573E+3	2.716396E+4
6.193750E+3	-8.112157E+2	2.738687E+4
6.194000E+3	-3.443750E+2	2.718854E+4
6.194250E+3	-2.805085E+2	2.673881E+4
6.194500E+3	-5.926815E+2	2.661825E+4
6.194750E+3	-6.854259E+2	2.696131E+4
6.195000E+3	-2.692473E+2	2.721890E+4
6.195250E+3	2.086901E+2	2.698035E+4
6.195500E+3	2.769959E+2	2.655639E+4
6.195750E+3	1.147346E+2	2.640509E+4
6.196000E+3	1.084513E+2	2.642744E+4
6.196250E+3	1.589025E+2	2.631778E+4
6.196500E+3	-1.021068E+1	2.624221E+4
6.196750E+3	-1.549829E+2	2.653614E+4
6.197000E+3	1.945251E+2	2.693546E+4
6.197250E+3	8.524087E+2	2.681836E+4
6.197500E+3	1.096917E+3	2.620501E+4
6.197750E+3	7.477770E+2	2.582466E+4
6.198000E+3	4.553289E+2	2.603293E+4
6.198250E+3	6.918411E+2	2.630684E+4
6.198500E+3	1.071055E+3	2.611606E+4
6.198750E+3	1.046238E+3	2.572102E+4
6.199000E+3	7.669974E+2	2.565693E+4
6.199250E+3	7.344522E+2	2.586855E+4
6.199500E+3	9.659752E+2	2.590702E+4
6.199750E+3	1.074011E+3	2.570945E+4
6.200000E+3	9.771402E+2	2.560490E+4
6.200250E+3	9.589359E+2	2.567174E+4
6.200500E+3	1.082002E+3	2.565196E+4
6.200750E+3	1.090958E+3	2.549990E+4
6.201000E+3	9.455612E+2	2.548742E+4
6.201250E+3	9.418221E+2	2.566914E+4
6.201500E+3	1.166841E+3	2.573074E+4
6.201750E+3	1.300772E+3	2.554395E+4
6.202000E+3	1.173765E+3	2.542349E+4
6.202250E+3	1.089297E+3	2.558008E+4
6.202500E+3	1.300318E+3	2.572827E+4
6.202750E+3	1.550507E+3	2.557445E+4
6.203000E+3	1.516394E+3	2.533582E+4
6.203250E+3	1.377970E+3	2.534914E+4
6.203500E+3	1.476888E+3	2.545435E+4
6.203750E+3	1.652023E+3	2.529155E+4
6.204000E+3	1.490817E+3	2.502710E+4
6.204250E+3	1.137239E+3	2.516391E+4
6.204500E+3	1.200697E+3	2.563764E+4
6.204750E+3	1.764066E+3	2.575546E+4
6.205000E+3	2.114819E+3	2.523592E+4
6.205250E+3	1.760064E+3	2.472193E+4
6.205500E+3	1.183184E+3	2.488291E+4
6.205750E+3	1.153453E+3	2.545983E+4
6.206000E+3	1.658254E+3	2.568334E+4
6.206250E+3	2.027012E+3	2.534544E+4
6.206500E+3	1.897386E+3	2.494188E+4
6.206750E+3	1.551628E+3	2.489835E+4
6.207000E+3	1.382028E+3	2.514173E+4
6.207250E+3	1.479862E+3	2.539689E+4
6.207500E+3	1.742209E+3	2.548377E+4
6.207750E+3	1.990934E+3	2.531746E+4
6.208000E+3	1.979986E+3	2.498792E+4
6.208250E+3	1.648672E+3	2.484106E+4
6.208500E+3	1.363600E+3	2.511439E+4
6.208750E+3	1.528076E+3	2.549794E+4
6.209000E+3	1.949922E+3	2.546183E+4
6.209250E+3	2.028861E+3	2.504093E+4
6.209500E+3	1.625326E+3	2.483939E+4
6.209750E+3	1.274079E+3	2.516193E+4
6.210000E+3	1.400207E+3	2.561360E+4
6.210250E+3	1.793582E+3	2.573338E+4
6.210500E+3	2.065038E+3	2.555618E+4
6.210750E+3	2.152728E+3	2.530921E+4
6.211000E+3	2.097447E+3	2.502564E+4
6.211250E+3	1.787121E+3	2.478886E+4
6.211500E+3	1.307775E+3	2.490598E+4
6.211750E+3	1.124656E+3	2.540778E+4
6.212000E+3	1.449070E+3	2.576420E+4
6.212250E+3	1.782623E+3	2.558734E+4
6.212500E+3	1.606443E+3	2.528091E+4
6.212750E+3	1.204172E+3	2.544045E+4
6.213000E+3	1.201944E+3	2.590364E+4
6.213250E+3	1.546708E+3	2.604889E+4
6.213500E+3	1.644746E+3	2.584004E+4
6.213750E+3	1.392094E+3	2.583279E+4
6.214000E+3	1.304950E+3	2.618355E+4
6.214250E+3	1.582809E+3	2.641726E+4
6.214500E+3	1.795804E+3	2.630262E+4
6.214750E+3	1.697580E+3	2.622590E+4
6.215000E+3	1.644898E+3	2.643503E+4
6.215250E+3	1.888915E+3	2.658292E+4
6.215500E+3	2.081883E+3	2.639896E+4
6.215750E+3	1.916612E+3	2.622581E+4
6.216000E+3	1.717166E+3	2.641448E+4
6.216250E+3	1.879493E+3	2.667052E+4
6.216500E+3	2.150171E+3	2.654915E+4
6.216750E+3	2.032582E+3	2.623940E+4
6.217000E+3	1.616090E+3	2.627363E+4
6.217250E+3	1.421289E+3	2.668774E+4
6.217500E+3	1.597134E+3	2.703786E+4
6.217750E+3	1.823636E+3	2.711879E+4
6.218000E+3	1.915478E+3	2.712688E+4
6.218250E+3	1.992320E+3	2.717110E+4
6.218500E+3	2.073545E+3	2.714309E+4
6.218750E+3	2.009901E+3	2.708839E+4
6.219000E+3	1.870307E+3	2.722243E+4
6.219250E+3	1.938559E+3	2.749477E+4
6.219500E+3	2.219327E+3	2.756830E+4
6.219750E+3	2.353713E+3	2.735621E+4
6.220000E+3	2.166015E+3	2.719501E+4
6.220250E+3	1.929388E+3	2.732814E+4
6.220500E+3	1.915307E+3	2.756370E+4
6.220750E+3	2.003760E+3	2.763697E+4
6.221000E+3	1.950953E+3	2.761500E+4
6.221250E+3	1.778770E+3	2.771847E+4
6.221500E+3	1.672498E+3	2.797309E+4
6.221750E+3	1.694609E+3	2.825789E+4
6.222000E+3	1.811077E+3	2.851605E+4
6.222250E+3	2.030465E+3	2.871144E+4
6.222500E+3	2.309351E+3	2.873508E+4
6.222750E+3	2.461363E+3	2.856420E+4
6.223000E+3	2.365380E+3	2.839219E+4
6.223250E+3	2.155722E+3	2.840672E+4
6.223500E+3	2.021327E+3	2.854526E+4
6.223750E+3	1.928825E+3	2.865822E+4
6.224000E+3	1.751196E+3	2.880095E+4
6.224250E+3	1.574467E+3	2.913019E+4
6.224500E+3	1.621030E+3	2.957096E+4
6.224750E+3	1.881922E+3	2.984669E+4
6.225000E+3	2.071771E+3	2.987234E+4
6.225250E+3	2.017806E+3	2.989668E+4
6.225500E+3	1.902977E+3	3.015874E+4
6.225750E+3	2.008154E+3	3.056204E+4
6.226000E+3	2.340291E+3	3.081841E+4
6.226250E+3	2.653778E+3	3.081951E+4
6.226500E+3	2.776808E+3	3.072301E+4
6.226750E+3	2.770721E+3	3.070180E+4
6.227000E+3	2.761581E+3	3.075324E+4
6.227250E+3	2.751419E+3	3.080090E+4
6.227500E+3	2.679505E+3	3.086743E+4
6.227750E+3	2.584202E+3	3.103171E+4
6.228000E+3	2.569500E+3	3.126454E+4
6.228250E+3	2.626546E+3	3.145042E+4
6.228500E+3	2.636687E+3	3.158635E+4
6.228750E+3	2.593910E+3	3.180549E+4
6.229000E+3	2.666048E+3	3.212858E+4
6.229250E+3	2.921762E+3	3.234821E+4
6.229500E+3	3.139370E+3	3.231316E+4
6.229750E+3	3.074126E+3	3.221008E+4
6.230000E+3	2.828036E+3	3.235192E+4
6.230250E+3	2.728763E+3	3.274497E+4
6.230500E+3	2.875244E+3	3.310332E+4
6.230750E+3	3.055069E+3	3.328227E+4
6.231000E+3	3.130211E+3	3.342798E+4
6.231250E+3	3.218777E+3	3.364169E+4
6.231500E+3	3.390739E+3	3.378922E+4
6.231750E+3	3.471253E+3	3.379916E+4
6.232000E+3	3.350316E+3	3.388204E+4
6.232250E+3	3.248734E+3	3.420816E+4
6.232500E+3	3.398409E+3	3.457413E+4
6.232750E+3	3.631306E+3	3.469630E+4
6.233000E+3	3.621141E+3	3.469848E+4
6.233250E+3	3.439187E+3	3.494517E+4
6.233500E+3	3.483107E+3	3.543170E+4
6.233750E+3	3.832548E+3	3.574113E+4
6.234000E+3	4.076959E+3	3.569687E+4
6.234250E+3	3.943718E+3	3.567145E+4
6.234500E+3	3.740343E+3	3.601863E+4
6.234750E+3	3.881152E+3	3.651171E+4
6.235000E+3	4.228668E+3	3.669307E+4
6.235250E+3	4.295988E+3	3.660080E+4
6.235500E+3	4.007135E+3	3.673133E+4
6.235750E+3	3.835941E+3	3.728564E+4
6.236000E+3	4.105373E+3	3.785251E+4
6.236250E+3	4.504975E+3	3.800512E+4
6.236500E+3	4.532159E+3	3.791981E+4
6.236750E+3	4.197053E+3	3.813503E+4
6.237000E+3	4.010136E+3	3.883210E+4
6.237250E+3	4.337151E+3	3.962031E+4
6.237500E+3	5.000913E+3	4.001808E+4
6.237750E+3	5.533327E+3	3.994565E+4
6.238000E+3	5.645706E+3	3.971622E+4
6.238250E+3	5.414060E+3	3.969847E+4
6.238500E+3	5.141602E+3	4.003583E+4
6.238750E+3	5.095657E+3	4.057964E+4
6.239000E+3	5.287369E+3	4.104575E+4
6.239250E+3	5.478471E+3	4.131108E+4
6.239500E+3	5.481842E+3	4.155702E+4
6.239750E+3	5.431129E+3	4.201601E+4
6.240000E+3	5.605259E+3	4.260515E+4
6.240250E+3	5.993061E+3	4.300383E+4
6.240500E+3	6.257391E+3	4.312958E+4
6.240750E+3	6.217869E+3	4.329740E+4
6.241000E+3	6.132400E+3	4.376815E+4
6.241250E+3	6.313226E+3	4.436051E+4
6.241500E+3	6.660660E+3	4.473957E+4
6.241750E+3	6.841919E+3	4.492550E+4
6.242000E+3	6.804953E+3	4.522431E+4
6.242250E+3	6.804379E+3	4.574193E+4
6.242500E+3	6.966704E+3	4.628953E+4
6.242750E+3	7.160176E+3	4.675963E+4
6.243000E+3	7.323070E+3	4.726059E+4
6.243250E+3	7.584453E+3	4.781023E+4
6.243500E+3	7.948885E+3	4.822690E+4
6.243750E+3	8.178407E+3	4.847617E+4
6.244000E+3	8.175407E+3	4.882888E+4
6.244250E+3	8.209336E+3	4.945631E+4
6.244500E+3	8.517132E+3	5.011769E+4
6.244750E+3	8.902516E+3	5.052286E+4
6.245000E+3	9.032348E+3	5.081087E+4
6.245250E+3	8.973217E+3	5.134312E+4
6.245500E+3	9.088942E+3	5.213521E+4
6.245750E+3	9.470078E+3	5.285021E+4
6.246000E+3	9.822903E+3	5.334412E+4
6.246250E+3	9.968148E+3	5.386992E+4
6.246500E+3	1.012599E+4	5.464164E+4
6.246750E+3	1.055785E+4	5.547875E+4
6.247000E+3	1.115188E+4	5.606714E+4
6.247250E+3	1.156272E+4	5.641210E+4
6.247500E+3	1.166706E+4	5.684100E+4
6.247750E+3	1.171631E+4	5.759548E+4
6.248000E+3	1.203269E+4	5.854381E+4
6.248250E+3	1.262579E+4	5.933141E+4
6.248500E+3	1.315825E+4	5.980182E+4
6.248750E+3	1.333679E+4	6.022248E+4
6.249000E+3	1.331014E+4	6.098793E+4
6.249250E+3	1.351591E+4	6.209004E+4
6.249500E+3	1.406894E+4	6.309863E+4
6.249750E+3	1.455873E+4	6.380807E+4
6.250000E+3	1.469254E+4	6.462610E+4
6.250250E+3	1.487608E+4	6.596981E+4
6.250500E+3	1.569386E+4	6.748503E+4
6.250750E+3	1.693113E+4	6.841900E+4
6.251000E+3	1.772653E+4	6.876527E+4
6.251250E+3	1.781725E+4	6.939495E+4
6.251500E+3	1.798705E+4	7.080440E+4
6.251750E+3	1.890571E+4	7.235857E+4
6.252000E+3	2.010660E+4	7.327650E+4
6.252250E+3	2.074011E+4	7.385714E+4
6.252500E+3	2.093662E+4	7.499004E+4
6.252750E+3	2.159584E+4	7.671705E+4
6.253000E+3	2.293033E+4	7.815931E+4
6.253250E+3	2.410904E+4	7.893564E+4
6.253500E+3	2.457784E+4	7.979492E+4
6.253750E+3	2.494648E+4	8.145817E+4
6.254000E+3	2.605813E+4	8.351996E+4
6.254250E+3	2.774717E+4	8.509807E+4
6.254500E+3	2.918091E+4	8.613076E+4
6.254750E+3	3.011678E+4	8.733385E+4
6.255000E+3	3.111232E+4	8.906629E+4
6.255250E+3	3.256729E+4	9.093921E+4
6.255500E+3	3.423234E+4	9.257933E+4
6.255750E+3	3.579297E+4	9.414906E+4
6.256000E+3	3.736647E+4	9.590391E+4
6.256250E+3	3.915195E+4	9.774604E+4
6.256500E+3	4.103708E+4	9.953069E+4
6.256750E+3	4.290143E+4	1.014247E+5
6.257000E+3	4.497386E+4	1.035815E+5
6.257250E+3	4.748224E+4	1.057440E+5
6.257500E+3	5.017543E+4	1.076021E+5
6.257750E+3	5.265073E+4	1.093806E+5
6.258000E+3	5.506057E+4	1.115972E+5
6.258250E+3	5.801723E+4	1.142546E+5
6.258500E+3	6.173361E+4	1.167349E+5
6.258750E+3	6.568474E+4	1.186322E+5
6.259000E+3	6.931731E+4	1.203176E+5
6.259250E+3	7.278549E+4	1.224467E+5
6.259500E+3	7.673909E+4	1.251584E+5
6.259750E+3	8.158944E+4	1.280038E+5
6.260000E+3	8.722665E+4	1.304924E+5
6.260250E+3	9.331227E+4	1.324604E+5
6.260500E+3	9.959683E+4	1.340188E+5
6.260750E+3	1.060260E+5	1.353885E+5
6.261000E+3	1.127648E+5	1.367490E+5
6.261250E+3	1.201012E+5	1.380582E+5
6.261500E+3	1.281821E+5	1.390427E+5
6.261750E+3	1.369070E+5	1.394779E+5
6.262000E+3	1.461970E+5	1.393517E+5
6.262250E+3	1.561897E+5	1.385860E+5
6.262500E+3	1.669193E+5	1.367968E+5
6.262750E+3	1.779839E+5	1.336621E+5
6.263000E+3	1.889300E+5	1.293986E+5
6.263250E+3	1.999043E+5	1.244212E+5
6.263500E+3	2.114377E+5	1.185150E+5
6.263750E+3	2.234806E+5	1.108418E+5
6.264000E+3	2.351373E+5	1.009516E+5
6.264250E+3	2.456099E+5	8.932462E+4
6.264500E+3	2.549579E+5	7.658848E+4
6.264750E+3	2.635166E+5	6.261767E+4
6.265000E+3	2.709121E+5	4.690567E+4
6.265250E+3	2.762065E+5	2.958858E+4
6.265500E+3	2.788856E+5	1.154511E+4
6.265750E+3	2.791716E+5	-6.451717E+3
6.266000E+3	2.773822E+5	-2.415498E+4
6.266250E+3	2.735255E+5	-4.139042E+4
6.266500E+3	2.676532E+5	-5.772882E+4
6.266750E+3	2.601214E+5	-7.281901E+4
6.267000E+3	2.512450E+5	-8.661843E+4
6.267250E+3	2.410738E+5	-9.902050E+4
6.267500E+3	2.298136E+5	-1.096130E+5
6.267750E+3	2.181419E+5	-1.181547E+5
6.268000E+3	2.067184E+5	-1.250302E+5
6.268250E+3	1.955727E+5	-1.308347E+5
6.268500E+3	1.843665E+5	-1.356515E+5
6.268750E+3	1.731496E+5	-1.391331E+5
6.269000E+3	1.624471E+5	-1.412270E+5
6.269250E+3	1.526053E+5	-1.424042E+5
6.269500E+3	1.434538E+5	-1.431111E+5
6.269750E+3	1.347256E+5	-1.433699E+5
6.270000E+3	1.264632E+5	-1.430778E+5
6.270250E+3	1.187996E+5	-1.423843E+5
6.270500E+3	1.116060E+5	-1.415069E+5
6.270750E+3	1.046601E+5	-1.403713E+5
