freq (Hz)	magnitude
1.094000E+3	8.213373E-1
1.094250E+3	8.147298E-1
1.094500E+3	8.106538E-1
1.094750E+3	8.100849E-1
1.095000E+3	8.040092E-1
1.095250E+3	7.914453E-1
1.095500E+3	7.850680E-1
1.095750E+3	7.883672E-1
1.096000E+3	7.875426E-1
1.096250E+3	7.756877E-1
1.096500E+3	7.648071E-1
1.096750E+3	7.641670E-1
1.097000E+3	7.635277E-1
1.097250E+3	7.541653E-1
1.097500E+3	7.437284E-1
1.097750E+3	7.386774E-1
1.098000E+3	7.310478E-1
1.098250E+3	7.173887E-1
1.098500E+3	7.087511E-1
1.098750E+3	7.090476E-1
1.099000E+3	7.054871E-1
1.099250E+3	6.929027E-1
1.099500E+3	6.838533E-1
1.099750E+3	6.837099E-1
1.100000E+3	6.814470E-1
1.100250E+3	6.715572E-1
1.100500E+3	6.627705E-1
1.100750E+3	6.577166E-1
1.101000E+3	6.486833E-1
1.101250E+3	6.368560E-1
1.101500E+3	6.307833E-1
1.101750E+3	6.259611E-1
1.102000E+3	6.145487E-1
1.102250E+3	6.055875E-1
1.102500E+3	6.079945E-1
1.102750E+3	6.062153E-1
1.103000E+3	5.891569E-1
1.103250E+3	5.779540E-1
1.103500E+3	5.905995E-1
1.103750E+3	6.034466E-1
1.104000E+3	5.941857E-1
1.104250E+3	5.799323E-1
1.104500E+3	5.846598E-1
1.104750E+3	5.935294E-1
1.105000E+3	5.895783E-1
1.105250E+3	5.891889E-1
1.105500E+3	6.069264E-1
1.105750E+3	6.240427E-1
1.106000E+3	6.269654E-1
1.106250E+3	6.295018E-1
1.106500E+3	6.419684E-1
1.106750E+3	6.515372E-1
1.107000E+3	6.535697E-1
1.107250E+3	6.623892E-1
1.107500E+3	6.813408E-1
1.107750E+3	6.950743E-1
1.108000E+3	7.007512E-1
1.108250E+3	7.109298E-1
1.108500E+3	7.273794E-1
1.108750E+3	7.393370E-1
1.109000E+3	7.470851E-1
1.109250E+3	7.592767E-1
1.109500E+3	7.725766E-1
1.109750E+3	7.772925E-1
1.110000E+3	7.767384E-1
1.110250E+3	7.843083E-1
1.110500E+3	8.018574E-1
1.110750E+3	8.180393E-1
1.111000E+3	8.274806E-1
1.111250E+3	8.336089E-1
1.111500E+3	8.402124E-1
1.111750E+3	8.474629E-1
1.112000E+3	8.554242E-1
1.112250E+3	8.640022E-1
1.112500E+3	8.713893E-1
1.112750E+3	8.770362E-1
1.113000E+3	8.826985E-1
1.113250E+3	8.890162E-1
1.113500E+3	8.942472E-1
1.113750E+3	8.980678E-1
1.114000E+3	9.023699E-1
1.114250E+3	9.077528E-1
1.114500E+3	9.126563E-1
1.114750E+3	9.167216E-1
1.115000E+3	9.212258E-1
1.115250E+3	9.260105E-1
1.115500E+3	9.294750E-1
1.115750E+3	9.317351E-1
1.116000E+3	9.344528E-1
1.116250E+3	9.378126E-1
1.116500E+3	9.404781E-1
1.116750E+3	9.425827E-1
1.117000E+3	9.455526E-1
1.117250E+3	9.492559E-1
1.117500E+3	9.519819E-1
1.117750E+3	9.534666E-1
1.118000E+3	9.549970E-1
1.118250E+3	9.570668E-1
1.118500E+3	9.588524E-1
1.118750E+3	9.601976E-1
1.119000E+3	9.619551E-1
1.119250E+3	9.642618E-1
1.119500E+3	9.662292E-1
1.119750E+3	9.675934E-1
1.120000E+3	9.689810E-1
1.120250E+3	9.705880E-1
1.120500E+3	9.719069E-1
1.120750E+3	9.728499E-1
1.121000E+3	9.738661E-1
1.121250E+3	9.749901E-1
1.121500E+3	9.758283E-1
1.121750E+3	9.765214E-1
1.122000E+3	9.776452E-1
1.122250E+3	9.791566E-1
1.122500E+3	9.803591E-1
1.122750E+3	9.810870E-1
1.123000E+3	9.819276E-1
1.123250E+3	9.831603E-1
1.123500E+3	9.842913E-1
1.123750E+3	9.849265E-1
1.124000E+3	9.853390E-1
1.124250E+3	9.859237E-1
1.124500E+3	9.866260E-1
1.124750E+3	9.871955E-1
1.125000E+3	9.876238E-1
1.125250E+3	9.880485E-1
1.125500E+3	9.884803E-1
1.125750E+3	9.888359E-1
1.126000E+3	9.890863E-1
1.126250E+3	9.892385E-1
1.126500E+3	9.892933E-1
1.126750E+3	9.892924E-1
1.127000E+3	9.893016E-1
1.127250E+3	9.893036E-1
1.127500E+3	9.892114E-1
1.127750E+3	9.890227E-1
1.128000E+3	9.888498E-1
1.128250E+3	9.887634E-1
1.128500E+3	9.887130E-1
1.128750E+3	9.886542E-1
1.129000E+3	9.886443E-1
1.129250E+3	9.887351E-1
1.129500E+3	9.888634E-1
1.129750E+3	9.889411E-1
1.130000E+3	9.889878E-1
1.130250E+3	9.890817E-1
1.130500E+3	9.892356E-1
1.130750E+3	9.894088E-1
1.131000E+3	9.896071E-1
1.131250E+3	9.898668E-1
1.131500E+3	9.901521E-1
1.131750E+3	9.903735E-1
1.132000E+3	9.905253E-1
1.132250E+3	9.907094E-1
1.132500E+3	9.909816E-1
1.132750E+3	9.912583E-1
1.133000E+3	9.914466E-1
1.133250E+3	9.915887E-1
1.133500E+3	9.917829E-1
1.133750E+3	9.920173E-1
1.134000E+3	9.921973E-1
1.134250E+3	9.923147E-1
1.134500E+3	9.924639E-1
1.134750E+3	9.926856E-1
1.135000E+3	9.929089E-1
1.135250E+3	9.930753E-1
1.135500E+3	9.932124E-1
1.135750E+3	9.933579E-1
1.136000E+3	9.935089E-1
1.136250E+3	9.936723E-1
1.136500E+3	9.938662E-1
1.136750E+3	9.940463E-1
1.137000E+3	9.941371E-1
1.137250E+3	9.941589E-1
1.137500E+3	9.942215E-1
1.137750E+3	9.943656E-1
1.138000E+3	9.945212E-1
1.138250E+3	9.946489E-1
1.138500E+3	9.947890E-1
1.138750E+3	9.949448E-1
1.139000E+3	9.950585E-1
1.139250E+3	9.951387E-1
1.139500E+3	9.952605E-1
1.139750E+3	9.954002E-1
1.140000E+3	9.954384E-1
1.140250E+3	9.953826E-1
1.140500E+3	9.953997E-1
1.140750E+3	9.955486E-1
1.141000E+3	9.956710E-1
1.141250E+3	9.956646E-1
1.141500E+3	9.956610E-1
1.141750E+3	9.957911E-1
1.142000E+3	9.959572E-1
1.142250E+3	9.960265E-1
1.142500E+3	9.960610E-1
1.142750E+3	9.961663E-1
1.143000E+3	9.962644E-1
1.143250E+3	9.962434E-1
1.143500E+3	9.961947E-1
1.143750E+3	9.962743E-1
1.144000E+3	9.964207E-1
1.144250E+3	9.964668E-1
1.144500E+3	9.964317E-1
1.144750E+3	9.964576E-1
1.145000E+3	9.965232E-1
1.145250E+3	9.965064E-1
1.145500E+3	9.964792E-1
1.145750E+3	9.966364E-1
1.146000E+3	9.969193E-1
1.146250E+3	9.970440E-1
1.146500E+3	9.969340E-1
1.146750E+3	9.968489E-1
1.147000E+3	9.969745E-1
1.147250E+3	9.971582E-1
1.147500E+3	9.972095E-1
1.147750E+3	9.971941E-1
1.148000E+3	9.972568E-1
1.148250E+3	9.973402E-1
1.148500E+3	9.973075E-1
1.148750E+3	9.972036E-1
1.149000E+3	9.971769E-1
1.149250E+3	9.972331E-1
1.149500E+3	9.972805E-1
1.149750E+3	9.973186E-1
1.150000E+3	9.973785E-1
1.150250E+3	9.973592E-1
1.150500E+3	9.971576E-1
1.150750E+3	9.969361E-1
1.151000E+3	9.969819E-1
1.151250E+3	9.972699E-1
1.151500E+3	9.974567E-1
1.151750E+3	9.973496E-1
1.152000E+3	9.971869E-1
1.152250E+3	9.972615E-1
1.152500E+3	9.974852E-1
1.152750E+3	9.975469E-1
1.153000E+3	9.974013E-1
1.153250E+3	9.973037E-1
1.153500E+3	9.973855E-1
1.153750E+3	9.974773E-1
1.154000E+3	9.974285E-1
1.154250E+3	9.973597E-1
1.154500E+3	9.974236E-1
1.154750E+3	9.975142E-1
1.155000E+3	9.974441E-1
1.155250E+3	9.973010E-1
1.155500E+3	9.973460E-1
1.155750E+3	9.975845E-1
1.156000E+3	9.977112E-1
1.156250E+3	9.975765E-1
1.156500E+3	9.973938E-1
1.156750E+3	9.973859E-1
1.157000E+3	9.974407E-1
1.157250E+3	9.973545E-1
1.157500E+3	9.971989E-1
1.157750E+3	9.971818E-1
1.158000E+3	9.972674E-1
1.158250E+3	9.972497E-1
1.158500E+3	9.971255E-1
1.158750E+3	9.970852E-1
1.159000E+3	9.971589E-1
1.159250E+3	9.971942E-1
1.159500E+3	9.971927E-1
1.159750E+3	9.973388E-1
1.160000E+3	9.976299E-1
1.160250E+3	9.978128E-1
1.160500E+3	9.977958E-1
1.160750E+3	9.978239E-1
1.161000E+3	9.980691E-1
1.161250E+3	9.983144E-1
1.161500E+3	9.982835E-1
1.161750E+3	9.980603E-1
1.162000E+3	9.979158E-1
1.162250E+3	9.979129E-1
1.162500E+3	9.979590E-1
1.162750E+3	9.980542E-1
1.163000E+3	9.982206E-1
1.163250E+3	9.983263E-1
1.163500E+3	9.982455E-1
1.163750E+3	9.981045E-1
1.164000E+3	9.980780E-1
1.164250E+3	9.980671E-1
1.164500E+3	9.979125E-1
1.164750E+3	9.977922E-1
1.165000E+3	9.980023E-1
1.165250E+3	9.984101E-1
1.165500E+3	9.985502E-1
1.165750E+3	9.982717E-1
1.166000E+3	9.979717E-1
1.166250E+3	9.979747E-1
1.166500E+3	9.981182E-1
1.166750E+3	9.980987E-1
1.167000E+3	9.979486E-1
1.167250E+3	9.979059E-1
1.167500E+3	9.980353E-1
1.167750E+3	9.981963E-1
1.168000E+3	9.982901E-1
1.168250E+3	9.983376E-1
1.168500E+3	9.983385E-1
1.168750E+3	9.982553E-1
1.169000E+3	9.981219E-1
1.169250E+3	9.980358E-1
1.169500E+3	9.980602E-1
1.169750E+3	9.981603E-1
1.170000E+3	9.982378E-1
1.170250E+3	9.982401E-1
1.170500E+3	9.982120E-1
1.170750E+3	9.982441E-1
1.171000E+3	9.983307E-1
1.171250E+3	9.983579E-1
1.171500E+3	9.982697E-1
1.171750E+3	9.981769E-1
1.172000E+3	9.981961E-1
1.172250E+3	9.982705E-1
1.172500E+3	9.983012E-1
1.172750E+3	9.983194E-1
1.173000E+3	9.983915E-1
1.173250E+3	9.984393E-1
1.173500E+3	9.983660E-1
1.173750E+3	9.982872E-1
1.174000E+3	9.983944E-1
1.174250E+3	9.986093E-1
1.174500E+3	9.986513E-1
1.174750E+3	9.984450E-1
1.175000E+3	9.982550E-1
1.175250E+3	9.982864E-1
1.175500E+3	9.984460E-1
1.175750E+3	9.985475E-1
1.176000E+3	9.985745E-1
1.176250E+3	9.986094E-1
1.176500E+3	9.986407E-1
1.176750E+3	9.985968E-1
1.177000E+3	9.984860E-1
1.177250E+3	9.983765E-1
1.177500E+3	9.983080E-1
1.177750E+3	9.982918E-1
1.178000E+3	9.983334E-1
1.178250E+3	9.984353E-1
1.178500E+3	9.985813E-1
1.178750E+3	9.986987E-1
1.179000E+3	9.986714E-1
1.179250E+3	9.984492E-1
1.179500E+3	9.981425E-1
1.179750E+3	9.979634E-1
1.180000E+3	9.979730E-1
1.180250E+3	9.980512E-1
1.180500E+3	9.981361E-1
1.180750E+3	9.982419E-1
1.181000E+3	9.982639E-1
1.181250E+3	9.980630E-1
1.181500E+3	9.978028E-1
1.181750E+3	9.978647E-1
1.182000E+3	9.982134E-1
1.182250E+3	9.983221E-1
1.182500E+3	9.979058E-1
1.182750E+3	9.974226E-1
1.183000E+3	9.974136E-1
1.183250E+3	9.976773E-1
1.183500E+3	9.977351E-1
1.183750E+3	9.976327E-1
1.184000E+3	9.977854E-1
1.184250E+3	9.981786E-1
1.184500E+3	9.983502E-1
1.184750E+3	9.981285E-1
1.185000E+3	9.979052E-1
1.185250E+3	9.979725E-1
1.185500E+3	9.981590E-1
1.185750E+3	9.981886E-1
1.186000E+3	9.980764E-1
1.186250E+3	9.979748E-1
1.186500E+3	9.979308E-1
1.186750E+3	9.979141E-1
1.187000E+3	9.978557E-1
1.187250E+3	9.976712E-1
1.187500E+3	9.974190E-1
1.187750E+3	9.973677E-1
1.188000E+3	9.976152E-1
1.188250E+3	9.978451E-1
1.188500E+3	9.977414E-1
1.188750E+3	9.974574E-1
1.189000E+3	9.974164E-1
1.189250E+3	9.976988E-1
1.189500E+3	9.979913E-1
1.189750E+3	9.980152E-1
1.190000E+3	9.978086E-1
1.190250E+3	9.975550E-1
1.190500E+3	9.974480E-1
1.190750E+3	9.975928E-1
1.191000E+3	9.977714E-1
1.191250E+3	9.976639E-1
1.191500E+3	9.973412E-1
1.191750E+3	9.972701E-1
1.192000E+3	9.975473E-1
1.192250E+3	9.976981E-1
1.192500E+3	9.975141E-1
1.192750E+3	9.974112E-1
1.193000E+3	9.976065E-1
1.193250E+3	9.975789E-1
1.193500E+3	9.970070E-1
1.193750E+3	9.965473E-1
1.194000E+3	9.968637E-1
1.194250E+3	9.974601E-1
1.194500E+3	9.975456E-1
1.194750E+3	9.972842E-1
1.195000E+3	9.973547E-1
1.195250E+3	9.975915E-1
1.195500E+3	9.973759E-1
1.195750E+3	9.968641E-1
1.196000E+3	9.967541E-1
1.196250E+3	9.969459E-1
1.196500E+3	9.968266E-1
1.196750E+3	9.964952E-1
1.197000E+3	9.965705E-1
1.197250E+3	9.968958E-1
1.197500E+3	9.967994E-1
1.197750E+3	9.964078E-1
1.198000E+3	9.964894E-1
1.198250E+3	9.968762E-1
1.198500E+3	9.968001E-1
1.198750E+3	9.964205E-1
1.199000E+3	9.964319E-1
1.199250E+3	9.965778E-1
1.199500E+3	9.961271E-1
1.199750E+3	9.955714E-1
1.200000E+3	9.961971E-1
1.200250E+3	9.975855E-1
1.200500E+3	9.978161E-1
1.200750E+3	9.964890E-1
1.201000E+3	9.954748E-1
1.201250E+3	9.956853E-1
1.201500E+3	9.958429E-1
1.201750E+3	9.950549E-1
1.202000E+3	9.945587E-1
1.202250E+3	9.953484E-1
1.202500E+3	9.961584E-1
1.202750E+3	9.954902E-1
1.203000E+3	9.944843E-1
1.203250E+3	9.947491E-1
1.203500E+3	9.955542E-1
1.203750E+3	9.951599E-1
1.204000E+3	9.939454E-1
1.204250E+3	9.938659E-1
1.204500E+3	9.952769E-1
1.204750E+3	9.960812E-1
1.205000E+3	9.950661E-1
1.205250E+3	9.938760E-1
1.205500E+3	9.941876E-1
1.205750E+3	9.951321E-1
1.206000E+3	9.947955E-1
1.206250E+3	9.934218E-1
1.206500E+3	9.928507E-1
1.206750E+3	9.936976E-1
1.207000E+3	9.942103E-1
1.207250E+3	9.932574E-1
1.207500E+3	9.920770E-1
1.207750E+3	9.923539E-1
1.208000E+3	9.932808E-1
1.208250E+3	9.930037E-1
1.208500E+3	9.918286E-1
1.208750E+3	9.918611E-1
1.209000E+3	9.931524E-1
1.209250E+3	9.933037E-1
1.209500E+3	9.914744E-1
1.209750E+3	9.902029E-1
1.210000E+3	9.913703E-1
1.210250E+3	9.927985E-1
1.210500E+3	9.921615E-1
1.210750E+3	9.906309E-1
1.211000E+3	9.908925E-1
1.211250E+3	9.922728E-1
1.211500E+3	9.921639E-1
1.211750E+3	9.906795E-1
1.212000E+3	9.904647E-1
1.212250E+3	9.914694E-1
1.212500E+3	9.911567E-1
1.212750E+3	9.892398E-1
1.213000E+3	9.886657E-1
1.213250E+3	9.900282E-1
1.213500E+3	9.904427E-1
1.213750E+3	9.883158E-1
1.214000E+3	9.867415E-1
1.214250E+3	9.879703E-1
1.214500E+3	9.895055E-1
1.214750E+3	9.881048E-1
1.215000E+3	9.855752E-1
1.215250E+3	9.857064E-1
1.215500E+3	9.881598E-1
1.215750E+3	9.890612E-1
1.216000E+3	9.870432E-1
1.216250E+3	9.851807E-1
1.216500E+3	9.853208E-1
1.216750E+3	9.859796E-1
1.217000E+3	9.852777E-1
1.217250E+3	9.842670E-1
1.217500E+3	9.844721E-1
1.217750E+3	9.850482E-1
1.218000E+3	9.841274E-1
1.218250E+3	9.823883E-1
1.218500E+3	9.820382E-1
1.218750E+3	9.833703E-1
1.219000E+3	9.842543E-1
1.219250E+3	9.836973E-1
1.219500E+3	9.830838E-1
1.219750E+3	9.831319E-1
1.220000E+3	9.823766E-1
1.220250E+3	9.802110E-1
1.220500E+3	9.787032E-1
1.220750E+3	9.796878E-1
1.221000E+3	9.811875E-1
1.221250E+3	9.805789E-1
1.221500E+3	9.789580E-1
1.221750E+3	9.792197E-1
1.222000E+3	9.804352E-1
1.222250E+3	9.788231E-1
1.222500E+3	9.739951E-1
1.222750E+3	9.707127E-1
1.223000E+3	9.720191E-1
1.223250E+3	9.749627E-1
1.223500E+3	9.764064E-1
1.223750E+3	9.761263E-1
1.224000E+3	9.751737E-1
1.224250E+3	9.734466E-1
1.224500E+3	9.709087E-1
1.224750E+3	9.691895E-1
1.225000E+3	9.691229E-1
1.225250E+3	9.691496E-1
1.225500E+3	9.684278E-1
1.225750E+3	9.677333E-1
1.226000E+3	9.670260E-1
1.226250E+3	9.652015E-1
1.226500E+3	9.628616E-1
1.226750E+3	9.620104E-1
1.227000E+3	9.619456E-1
1.227250E+3	9.603170E-1
1.227500E+3	9.580847E-1
1.227750E+3	9.580904E-1
1.228000E+3	9.583305E-1
1.228250E+3	9.546796E-1
1.228500E+3	9.491706E-1
1.228750E+3	9.486113E-1
1.229000E+3	9.525327E-1
1.229250E+3	9.529857E-1
1.229500E+3	9.487610E-1
1.229750E+3	9.467606E-1
1.230000E+3	9.487059E-1
1.230250E+3	9.474621E-1
1.230500E+3	9.412323E-1
1.230750E+3	9.379481E-1
1.231000E+3	9.401808E-1
1.231250E+3	9.389782E-1
1.231500E+3	9.310801E-1
1.231750E+3	9.275268E-1
1.232000E+3	9.342071E-1
1.232250E+3	9.386880E-1
1.232500E+3	9.317585E-1
1.232750E+3	9.219364E-1
1.233000E+3	9.222737E-1
1.233250E+3	9.260230E-1
1.233500E+3	9.220410E-1
1.233750E+3	9.138133E-1
1.234000E+3	9.130547E-1
1.234250E+3	9.155993E-1
1.234500E+3	9.107683E-1
1.234750E+3	8.998225E-1
1.235000E+3	8.943562E-1
1.235250E+3	8.954730E-1
1.235500E+3	8.953900E-1
1.235750E+3	8.926328E-1
1.236000E+3	8.904447E-1
1.236250E+3	8.863713E-1
1.236500E+3	8.771679E-1
1.236750E+3	8.693369E-1
1.237000E+3	8.700616E-1
1.237250E+3	8.731520E-1
1.237500E+3	8.721856E-1
1.237750E+3	8.690082E-1
1.238000E+3	8.654784E-1
1.238250E+3	8.566846E-1
1.238500E+3	8.431149E-1
1.238750E+3	8.379010E-1
1.239000E+3	8.447275E-1
1.239250E+3	8.441612E-1
1.239500E+3	8.262079E-1
1.239750E+3	8.079510E-1
1.240000E+3	8.073045E-1
1.240250E+3	8.092184E-1
1.240500E+3	7.952639E-1
1.240750E+3	7.760788E-1
1.241000E+3	7.741254E-1
1.241250E+3	7.806664E-1
1.241500E+3	7.769729E-1
1.241750E+3	7.628906E-1
1.242000E+3	7.507613E-1
1.242250E+3	7.388975E-1
1.242500E+3	7.239250E-1
1.242750E+3	7.167201E-1
1.243000E+3	7.184103E-1
1.243250E+3	7.066056E-1
1.243500E+3	6.776058E-1
1.243750E+3	6.584445E-1
1.244000E+3	6.641782E-1
1.244250E+3	6.640003E-1
1.244500E+3	6.423534E-1
1.244750E+3	6.219783E-1
1.245000E+3	6.201029E-1
1.245250E+3	6.112802E-1
1.245500E+3	5.782744E-1
1.245750E+3	5.445607E-1
1.246000E+3	5.315995E-1
1.246250E+3	5.184847E-1
1.246500E+3	4.923035E-1
1.246750E+3	4.754535E-1
1.247000E+3	4.694342E-1
1.247250E+3	4.382135E-1
1.247500E+3	3.814930E-1
1.247750E+3	3.542114E-1
1.248000E+3	3.590715E-1
1.248250E+3	3.388750E-1
1.248500E+3	2.824177E-1
1.248750E+3	2.483513E-1
1.249000E+3	2.591485E-1
1.249250E+3	2.545112E-1
1.249500E+3	2.198105E-1
1.249750E+3	2.000381E-1
1.250000E+3	2.001839E-1
1.250250E+3	1.710913E-1
1.250500E+3	1.190694E-1
1.250750E+3	1.000427E-1
1.251000E+3	1.139256E-1
1.251250E+3	1.037687E-1
1.251500E+3	6.658726E-2
1.251750E+3	4.429800E-2
1.252000E+3	4.045668E-2
1.252250E+3	2.416758E-2
1.252500E+3	3.358001E-3
1.252750E+3	1.357985E-3
1.253000E+3	6.630188E-3
1.253250E+3	7.795991E-3
1.253500E+3	1.739333E-2
1.253750E+3	3.344347E-2
1.254000E+3	3.841737E-2
1.254250E+3	3.922243E-2
1.254500E+3	5.501852E-2
1.254750E+3	7.187298E-2
1.255000E+3	7.599313E-2
1.255250E+3	9.078257E-2
1.255500E+3	1.297065E-1
1.255750E+3	1.562923E-1
1.256000E+3	1.547979E-1
1.256250E+3	1.646115E-1
1.256500E+3	1.992095E-1
1.256750E+3	2.208654E-1
1.257000E+3	2.227111E-1
1.257250E+3	2.562802E-1
1.257500E+3	3.229620E-1
1.257750E+3	3.570031E-1
1.258000E+3	3.370337E-1
1.258250E+3	3.240119E-1
1.258500E+3	3.571196E-1
1.258750E+3	3.866488E-1
1.259000E+3	3.720161E-1
1.259250E+3	3.500244E-1
1.259500E+3	3.689145E-1
1.259750E+3	4.020645E-1
1.260000E+3	4.230681E-1
1.260250E+3	4.537672E-1
1.260500E+3	5.004943E-1
1.260750E+3	5.316968E-1
1.261000E+3	5.271460E-1
1.261250E+3	5.117080E-1
1.261500E+3	5.209957E-1
1.261750E+3	5.409971E-1
1.262000E+3	5.552679E-1
1.262250E+3	5.700875E-1
1.262500E+3	5.886781E-1
1.262750E+3	5.964663E-1
1.263000E+3	5.932534E-1
1.263250E+3	5.985865E-1
1.263500E+3	6.200655E-1
1.263750E+3	6.365549E-1
1.264000E+3	6.395904E-1
1.264250E+3	6.414123E-1
1.264500E+3	6.481908E-1
1.264750E+3	6.498098E-1
1.265000E+3	6.471409E-1
1.265250E+3	6.574649E-1
1.265500E+3	6.802533E-1
1.265750E+3	6.936520E-1
1.266000E+3	6.928458E-1
1.266250E+3	6.930763E-1
1.266500E+3	7.022582E-1
1.266750E+3	7.084479E-1
1.267000E+3	7.089294E-1
1.267250E+3	7.155154E-1
1.267500E+3	7.287649E-1
1.267750E+3	7.339452E-1
1.268000E+3	7.310627E-1
1.268250E+3	7.346523E-1
1.268500E+3	7.474565E-1
1.268750E+3	7.542513E-1
1.269000E+3	7.527697E-1
1.269250E+3	7.578162E-1
1.269500E+3	7.715530E-1
1.269750E+3	7.775032E-1
1.270000E+3	7.715463E-1
1.270250E+3	7.694042E-1
1.270500E+3	7.793652E-1
1.270750E+3	7.877700E-1
1.271000E+3	7.863805E-1
1.271250E+3	7.866780E-1
1.271500E+3	7.970406E-1
1.271750E+3	8.058753E-1
1.272000E+3	8.039137E-1
1.272250E+3	7.998034E-1
1.272500E+3	8.052514E-1
1.272750E+3	8.137167E-1
1.273000E+3	8.145551E-1
1.273250E+3	8.110264E-1
1.273500E+3	8.139942E-1
1.273750E+3	8.227095E-1
1.274000E+3	8.287264E-1
1.274250E+3	8.298318E-1
1.274500E+3	8.304718E-1
1.274750E+3	8.324611E-1
1.275000E+3	8.337890E-1
1.275250E+3	8.347033E-1
1.275500E+3	8.373448E-1
1.275750E+3	8.410606E-1
1.276000E+3	8.438474E-1
1.276250E+3	8.459481E-1
1.276500E+3	8.485097E-1
1.276750E+3	8.505273E-1
1.277000E+3	8.505973E-1
1.277250E+3	8.500799E-1
1.277500E+3	8.518456E-1
1.277750E+3	8.558002E-1
1.278000E+3	8.595400E-1
1.278250E+3	8.611512E-1
1.278500E+3	8.609133E-1
1.278750E+3	8.608409E-1
1.279000E+3	8.622874E-1
1.279250E+3	8.649267E-1
1.279500E+3	8.669666E-1
1.279750E+3	8.676927E-1
1.280000E+3	8.684237E-1
1.280250E+3	8.701275E-1
1.280500E+3	8.718366E-1
1.280750E+3	8.725564E-1
1.281000E+3	8.730845E-1
1.281250E+3	8.743506E-1
1.281500E+3	8.757391E-1
1.281750E+3	8.765535E-1
1.282000E+3	8.774539E-1
1.282250E+3	8.787343E-1
1.282500E+3	8.794010E-1
1.282750E+3	8.796076E-1
1.283000E+3	8.813156E-1
1.283250E+3	8.846185E-1
1.283500E+3	8.862069E-1
1.283750E+3	8.845413E-1
1.284000E+3	8.830889E-1
1.284250E+3	8.853221E-1
1.284500E+3	8.890075E-1
1.284750E+3	8.896428E-1
1.285000E+3	8.877321E-1
1.285250E+3	8.874996E-1
1.285500E+3	8.901707E-1
1.285750E+3	8.925873E-1
1.286000E+3	8.930096E-1
1.286250E+3	8.931347E-1
1.286500E+3	8.944836E-1
1.286750E+3	8.961592E-1
1.287000E+3	8.972559E-1
1.287250E+3	8.982917E-1
1.287500E+3	8.995305E-1
1.287750E+3	9.003282E-1
1.288000E+3	9.007175E-1
1.288250E+3	9.015949E-1
1.288500E+3	9.029379E-1
1.288750E+3	9.037033E-1
1.289000E+3	9.037959E-1
1.289250E+3	9.042382E-1
1.289500E+3	9.053108E-1
1.289750E+3	9.061042E-1
1.290000E+3	9.063509E-1
1.290250E+3	9.068617E-1
1.290500E+3	9.079831E-1
1.290750E+3	9.091047E-1
1.291000E+3	9.100575E-1
1.291250E+3	9.113336E-1
1.291500E+3	9.127763E-1
1.291750E+3	9.135954E-1
1.292000E+3	9.138803E-1
1.292250E+3	9.146061E-1
1.292500E+3	9.160187E-1
1.292750E+3	9.172071E-1
1.293000E+3	9.176993E-1
1.293250E+3	9.181007E-1
1.293500E+3	9.189147E-1
1.293750E+3	9.197515E-1
1.294000E+3	9.202435E-1
1.294250E+3	9.207730E-1
1.294500E+3	9.217899E-1
1.294750E+3	9.230440E-1
1.295000E+3	9.240305E-1
1.295250E+3	9.246088E-1
1.295500E+3	9.249663E-1
1.295750E+3	9.253050E-1
1.296000E+3	9.257388E-1
1.296250E+3	9.262851E-1
1.296500E+3	9.268003E-1
1.296750E+3	9.271795E-1
1.297000E+3	9.276020E-1
1.297250E+3	9.283028E-1
1.297500E+3	9.291594E-1
1.297750E+3	9.298452E-1
1.298000E+3	9.303106E-1
1.298250E+3	9.307317E-1
1.298500E+3	9.311684E-1
1.298750E+3	9.315892E-1
1.299000E+3	9.321000E-1
1.299250E+3	9.327948E-1
1.299500E+3	9.334981E-1
1.299750E+3	9.340258E-1
1.300000E+3	9.345199E-1
1.300250E+3	9.351618E-1
1.300500E+3	9.357710E-1
1.300750E+3	9.361015E-1
1.301000E+3	9.363309E-1
1.301250E+3	9.368169E-1
1.301500E+3	9.375017E-1
1.301750E+3	9.379964E-1
1.302000E+3	9.382191E-1
1.302250E+3	9.384798E-1
1.302500E+3	9.389662E-1
1.302750E+3	9.394946E-1
1.303000E+3	9.398701E-1
1.303250E+3	9.401446E-1
1.303500E+3	9.404467E-1
1.303750E+3	9.407716E-1
1.304000E+3	9.410391E-1
1.304250E+3	9.412195E-1
1.304500E+3	9.413510E-1
1.304750E+3	9.415130E-1
1.305000E+3	9.417848E-1
1.305250E+3	9.421732E-1
1.305500E+3	9.425769E-1
1.305750E+3	9.429067E-1
1.306000E+3	9.431951E-1
1.306250E+3	9.435197E-1
1.306500E+3	9.438929E-1
1.306750E+3	9.442706E-1
1.307000E+3	9.446034E-1
1.307250E+3	9.448481E-1
1.307500E+3	9.450241E-1
1.307750E+3	9.452434E-1
1.308000E+3	9.455657E-1
1.308250E+3	9.458811E-1
1.308500E+3	9.460622E-1
1.308750E+3	9.461712E-1
1.309000E+3	9.463332E-1
1.309250E+3	9.465159E-1
1.309500E+3	9.466405E-1
1.309750E+3	9.468014E-1
1.310000E+3	9.471139E-1
1.310250E+3	9.474533E-1
1.310500E+3	9.476103E-1
1.310750E+3	9.476297E-1
1.311000E+3	9.476889E-1
1.311250E+3	9.477826E-1
1.311500E+3	9.478375E-1
1.311750E+3	9.479660E-1
1.312000E+3	9.482458E-1
1.312250E+3	9.484441E-1
