freq (Hz)	real	complex
3.553750E+3	-6.305720E+2	-1.909616E+4
3.554000E+3	-5.345169E+2	-1.924280E+4
3.554250E+3	-6.147213E+2	-1.939731E+4
3.554500E+3	-7.382023E+2	-1.938616E+4
3.554750E+3	-7.167152E+2	-1.931294E+4
3.555000E+3	-6.289009E+2	-1.936908E+4
3.555250E+3	-6.666339E+2	-1.949285E+4
3.555500E+3	-7.812081E+2	-1.948750E+4
3.555750E+3	-7.654966E+2	-1.938538E+4
3.556000E+3	-6.268624E+2	-1.940548E+4
3.556250E+3	-5.918614E+2	-1.957564E+4
3.556500E+3	-7.327393E+2	-1.967195E+4
3.556750E+3	-8.445836E+2	-1.957198E+4
3.557000E+3	-7.566379E+2	-1.943974E+4
3.557250E+3	-5.690029E+2	-1.947994E+4
3.557500E+3	-4.924269E+2	-1.967175E+4
3.557750E+3	-5.842940E+2	-1.983380E+4
3.558000E+3	-7.240746E+2	-1.985057E+4
3.558250E+3	-7.717141E+2	-1.976484E+4
3.558500E+3	-6.943429E+2	-1.970477E+4
3.558750E+3	-5.789315E+2	-1.976022E+4
3.559000E+3	-5.436181E+2	-1.990133E+4
3.559250E+3	-6.158366E+2	-2.001312E+4
3.559500E+3	-7.103762E+2	-2.002597E+4
3.559750E+3	-7.420080E+2	-1.998119E+4
3.560000E+3	-7.120847E+2	-1.995028E+4
3.560250E+3	-6.586158E+2	-1.995102E+4
3.560500E+3	-5.912996E+2	-1.997946E+4
3.560750E+3	-5.227836E+2	-2.005201E+4
3.561000E+3	-4.945697E+2	-2.016186E+4
3.561250E+3	-5.170067E+2	-2.025810E+4
3.561500E+3	-5.449156E+2	-2.031856E+4
3.561750E+3	-5.566567E+2	-2.038041E+4
3.562000E+3	-5.894987E+2	-2.045986E+4
3.562250E+3	-6.603847E+2	-2.051497E+4
3.562500E+3	-7.302464E+2	-2.052257E+4
3.562750E+3	-7.783012E+2	-2.050808E+4
3.563000E+3	-8.207147E+2	-2.047050E+4
3.563250E+3	-8.265170E+2	-2.037749E+4
3.563500E+3	-7.205267E+2	-2.026812E+4
3.563750E+3	-5.068930E+2	-2.025640E+4
3.564000E+3	-2.920214E+2	-2.040001E+4
3.564250E+3	-1.702294E+2	-2.066081E+4
3.564500E+3	-1.943831E+2	-2.098370E+4
3.564750E+3	-4.276475E+2	-2.127401E+4
3.565000E+3	-8.375717E+2	-2.132975E+4
3.565250E+3	-1.148922E+3	-2.102490E+4
3.565500E+3	-1.053141E+3	-2.058736E+4
3.565750E+3	-6.255774E+2	-2.044151E+4
3.566000E+3	-2.893125E+2	-2.069447E+4
3.566250E+3	-2.798015E+2	-2.102290E+4
3.566500E+3	-4.040690E+2	-2.115808E+4
3.566750E+3	-4.366645E+2	-2.119991E+4
3.567000E+3	-4.503862E+2	-2.130761E+4
3.567250E+3	-5.633587E+2	-2.138585E+4
3.567500E+3	-6.460494E+2	-2.131540E+4
3.567750E+3	-5.490705E+2	-2.124112E+4
3.568000E+3	-4.051963E+2	-2.134685E+4
3.568250E+3	-4.194496E+2	-2.152963E+4
3.568500E+3	-5.220066E+2	-2.157975E+4
3.568750E+3	-5.087615E+2	-2.153853E+4
3.569000E+3	-3.968440E+2	-2.160006E+4
3.569250E+3	-3.662976E+2	-2.177010E+4
3.569500E+3	-4.441377E+2	-2.188966E+4
3.569750E+3	-5.008317E+2	-2.191622E+4
3.570000E+3	-4.885511E+2	-2.194332E+4
3.570250E+3	-4.616983E+2	-2.201085E+4
3.570500E+3	-4.358580E+2	-2.210231E+4
3.570750E+3	-4.230159E+2	-2.224548E+4
3.571000E+3	-5.101726E+2	-2.242229E+4
3.571250E+3	-7.069397E+2	-2.248520E+4
3.571500E+3	-8.269517E+2	-2.236436E+4
3.571750E+3	-7.260546E+2	-2.224428E+4
3.572000E+3	-5.439771E+2	-2.232880E+4
3.572250E+3	-5.057110E+2	-2.254872E+4
3.572500E+3	-6.100770E+2	-2.270444E+4
3.572750E+3	-7.194274E+2	-2.275820E+4
3.573000E+3	-8.018396E+2	-2.277179E+4
3.573250E+3	-8.562318E+2	-2.272555E+4
3.573500E+3	-7.789173E+2	-2.264770E+4
3.573750E+3	-5.774486E+2	-2.273553E+4
3.574000E+3	-5.274097E+2	-2.304858E+4
3.574250E+3	-7.892738E+2	-2.326795E+4
3.574500E+3	-1.047138E+3	-2.311716E+4
3.574750E+3	-9.143663E+2	-2.285969E+4
3.575000E+3	-5.575907E+2	-2.296495E+4
3.575250E+3	-4.816774E+2	-2.339275E+4
3.575500E+3	-7.766868E+2	-2.366243E+4
3.575750E+3	-1.042689E+3	-2.358248E+4
3.576000E+3	-1.043930E+3	-2.343876E+4
3.576250E+3	-9.575874E+2	-2.344359E+4
3.576500E+3	-9.209358E+2	-2.348325E+4
3.576750E+3	-8.161718E+2	-2.350798E+4
3.577000E+3	-6.479990E+2	-2.369951E+4
3.577250E+3	-6.868518E+2	-2.406194E+4
3.577500E+3	-1.009790E+3	-2.425639E+4
3.577750E+3	-1.263557E+3	-2.409454E+4
3.578000E+3	-1.147765E+3	-2.387917E+4
3.578250E+3	-8.601993E+2	-2.399008E+4
3.578500E+3	-8.052464E+2	-2.436615E+4
3.578750E+3	-1.060795E+3	-2.464300E+4
3.579000E+3	-1.362640E+3	-2.463360E+4
3.579250E+3	-1.472306E+3	-2.446389E+4
3.579500E+3	-1.375822E+3	-2.435516E+4
3.579750E+3	-1.222828E+3	-2.442734E+4
3.580000E+3	-1.189070E+3	-2.462486E+4
3.580250E+3	-1.306243E+3	-2.475743E+4
3.580500E+3	-1.389985E+3	-2.472257E+4
3.580750E+3	-1.275923E+3	-2.469096E+4
3.581000E+3	-1.110264E+3	-2.488831E+4
3.581250E+3	-1.175627E+3	-2.521252E+4
3.581500E+3	-1.434004E+3	-2.534184E+4
3.581750E+3	-1.552682E+3	-2.524222E+4
3.582000E+3	-1.434082E+3	-2.523007E+4
3.582250E+3	-1.361877E+3	-2.544643E+4
3.582500E+3	-1.497913E+3	-2.564216E+4
3.582750E+3	-1.616310E+3	-2.565119E+4
3.583000E+3	-1.550367E+3	-2.569437E+4
3.583250E+3	-1.530851E+3	-2.595092E+4
3.583500E+3	-1.771065E+3	-2.617918E+4
3.583750E+3	-2.035332E+3	-2.611342E+4
3.584000E+3	-2.002790E+3	-2.595592E+4
3.584250E+3	-1.818680E+3	-2.606693E+4
3.584500E+3	-1.857133E+3	-2.636656E+4
3.584750E+3	-2.095675E+3	-2.648830E+4
3.585000E+3	-2.183655E+3	-2.641211E+4
3.585250E+3	-2.068201E+3	-2.647658E+4
3.585500E+3	-2.082191E+3	-2.676946E+4
3.585750E+3	-2.358830E+3	-2.696546E+4
3.586000E+3	-2.594687E+3	-2.687692E+4
3.586250E+3	-2.550227E+3	-2.676356E+4
3.586500E+3	-2.423186E+3	-2.689978E+4
3.586750E+3	-2.497990E+3	-2.715470E+4
3.587000E+3	-2.700722E+3	-2.725433E+4
3.587250E+3	-2.775114E+3	-2.723125E+4
3.587500E+3	-2.721368E+3	-2.732774E+4
3.587750E+3	-2.770687E+3	-2.757882E+4
3.588000E+3	-3.000156E+3	-2.777303E+4
3.588250E+3	-3.237169E+3	-2.779452E+4
3.588500E+3	-3.347864E+3	-2.776133E+4
3.588750E+3	-3.398611E+3	-2.779515E+4
3.589000E+3	-3.477969E+3	-2.785673E+4
3.589250E+3	-3.541619E+3	-2.788762E+4
3.589500E+3	-3.536015E+3	-2.795594E+4
3.589750E+3	-3.546513E+3	-2.813968E+4
3.590000E+3	-3.689301E+3	-2.836137E+4
3.590250E+3	-3.920463E+3	-2.847462E+4
3.590500E+3	-4.084118E+3	-2.847720E+4
3.590750E+3	-4.133183E+3	-2.851320E+4
3.591000E+3	-4.183426E+3	-2.866479E+4
3.591250E+3	-4.336415E+3	-2.885615E+4
3.591500E+3	-4.560128E+3	-2.898814E+4
3.591750E+3	-4.781695E+3	-2.905862E+4
3.592000E+3	-4.989558E+3	-2.909872E+4
3.592250E+3	-5.176362E+3	-2.909737E+4
3.592500E+3	-5.283376E+3	-2.907595E+4
3.592750E+3	-5.308865E+3	-2.914520E+4
3.593000E+3	-5.394526E+3	-2.936303E+4
3.593250E+3	-5.666729E+3	-2.959441E+4
3.593500E+3	-6.032586E+3	-2.965837E+4
3.593750E+3	-6.286352E+3	-2.958897E+4
3.594000E+3	-6.408535E+3	-2.958878E+4
3.594250E+3	-6.585607E+3	-2.971372E+4
3.594500E+3	-6.895976E+3	-2.978955E+4
3.594750E+3	-7.166653E+3	-2.971446E+4
3.595000E+3	-7.255998E+3	-2.966176E+4
3.595250E+3	-7.317457E+3	-2.982949E+4
3.595500E+3	-7.600123E+3	-3.011860E+4
3.595750E+3	-8.082164E+3	-3.026156E+4
3.596000E+3	-8.515529E+3	-3.021032E+4
3.596250E+3	-8.808306E+3	-3.017625E+4
3.596500E+3	-9.138393E+3	-3.027626E+4
3.596750E+3	-9.642269E+3	-3.036262E+4
3.597000E+3	-1.020625E+4	-3.028661E+4
3.597250E+3	-1.068470E+4	-3.013070E+4
3.597500E+3	-1.114548E+4	-3.002904E+4
3.597750E+3	-1.172062E+4	-2.991259E+4
3.598000E+3	-1.233917E+4	-2.963448E+4
3.598250E+3	-1.282826E+4	-2.925610E+4
3.598500E+3	-1.322239E+4	-2.897907E+4
3.598750E+3	-1.374133E+4	-2.881747E+4
3.599000E+3	-1.445871E+4	-2.856567E+4
3.599250E+3	-1.521921E+4	-2.811489E+4
3.599500E+3	-1.592873E+4	-2.757219E+4
3.599750E+3	-1.669322E+4	-2.699511E+4
3.600000E+3	-1.756691E+4	-2.624089E+4
3.600250E+3	-1.838515E+4	-2.521553E+4
3.600500E+3	-1.901221E+4	-2.406938E+4
3.600750E+3	-1.957525E+4	-2.296110E+4
3.601000E+3	-2.025700E+4	-2.178649E+4
3.601250E+3	-2.100148E+4	-2.034435E+4
3.601500E+3	-2.163946E+4	-1.863491E+4
3.601750E+3	-2.218000E+4	-1.676160E+4
3.602000E+3	-2.272614E+4	-1.464367E+4
3.602250E+3	-2.318313E+4	-1.208984E+4
3.602500E+3	-2.331824E+4	-9.098126E+3
3.602750E+3	-2.306828E+4	-5.810268E+3
3.603000E+3	-2.250745E+4	-2.191917E+3
3.603250E+3	-2.150854E+4	1.956839E+3
3.603500E+3	-1.971760E+4	6.648752E+3
3.603750E+3	-1.690485E+4	1.164645E+4
3.604000E+3	-1.305359E+4	1.680914E+4
3.604250E+3	-8.001394E+3	2.221378E+4
3.604500E+3	-1.248071E+3	2.779198E+4
3.604750E+3	7.742491E+3	3.305066E+4
3.605000E+3	1.924777E+4	3.725067E+4
3.605250E+3	3.339459E+4	3.960923E+4
3.605500E+3	5.029204E+4	3.911678E+4
3.605750E+3	6.975480E+4	3.427554E+4
3.606000E+3	9.079593E+4	2.319871E+4
3.606250E+3	1.112218E+5	4.065657E+3
3.606500E+3	1.274181E+5	-2.411427E+4
3.606750E+3	1.346581E+5	-6.034267E+4
3.607000E+3	1.285367E+5	-1.006127E+5
3.607250E+3	1.072568E+5	-1.382825E+5
3.607500E+3	7.315760E+4	-1.663339E+5
3.607750E+3	3.207166E+4	-1.801974E+5
3.608000E+3	-9.073987E+3	-1.792000E+5
3.608250E+3	-4.468940E+4	-1.660002E+5
3.608500E+3	-7.172835E+4	-1.448866E+5
3.608750E+3	-8.958346E+4	-1.201017E+5
3.609000E+3	-9.920762E+4	-9.484737E+4
3.609250E+3	-1.021186E+5	-7.112592E+4
3.609500E+3	-9.983667E+4	-5.011452E+4
3.609750E+3	-9.382154E+4	-3.248885E+4
3.610000E+3	-8.546663E+4	-1.844517E+4
3.610250E+3	-7.588718E+4	-7.746153E+3
3.610500E+3	-6.580410E+4	-1.735972E+1
3.610750E+3	-5.575131E+4	5.033330E+3
3.611000E+3	-4.626406E+4	7.738515E+3
3.611250E+3	-3.774731E+4	8.607377E+3
3.611500E+3	-3.033077E+4	8.160312E+3
3.611750E+3	-2.402253E+4	6.758356E+3
3.612000E+3	-1.885763E+4	4.732189E+3
3.612250E+3	-1.473824E+4	2.482706E+3
3.612500E+3	-1.133443E+4	2.350831E+2
3.612750E+3	-8.407219E+3	-2.134765E+3
3.613000E+3	-6.095812E+3	-4.758933E+3
3.613250E+3	-4.615880E+3	-7.384327E+3
3.613500E+3	-3.786985E+3	-9.599259E+3
3.613750E+3	-3.160345E+3	-1.135473E+4
3.614000E+3	-2.547648E+3	-1.294970E+4
3.614250E+3	-2.109756E+3	-1.454355E+4
3.614500E+3	-1.945178E+3	-1.600188E+4
3.614750E+3	-1.917444E+3	-1.722875E+4
3.615000E+3	-1.930922E+3	-1.832535E+4
3.615250E+3	-2.066277E+3	-1.934120E+4
3.615500E+3	-2.336389E+3	-2.015379E+4
3.615750E+3	-2.565015E+3	-2.071849E+4
3.616000E+3	-2.639841E+3	-2.120813E+4
3.616250E+3	-2.680669E+3	-2.177060E+4
3.616500E+3	-2.825130E+3	-2.233549E+4
3.616750E+3	-3.025482E+3	-2.279092E+4
3.617000E+3	-3.193325E+3	-2.317981E+4
3.617250E+3	-3.382800E+3	-2.357175E+4
3.617500E+3	-3.665113E+3	-2.388419E+4
3.617750E+3	-3.936407E+3	-2.400667E+4
3.618000E+3	-4.026120E+3	-2.402096E+4
3.618250E+3	-3.945370E+3	-2.413345E+4
3.618500E+3	-3.882542E+3	-2.441740E+4
3.618750E+3	-3.968560E+3	-2.474760E+4
3.619000E+3	-4.157417E+3	-2.497975E+4
3.619250E+3	-4.332686E+3	-2.509109E+4
3.619500E+3	-4.432037E+3	-2.514148E+4
3.619750E+3	-4.450140E+3	-2.519203E+4
3.620000E+3	-4.407276E+3	-2.529673E+4
3.620250E+3	-4.369249E+3	-2.549950E+4
3.620500E+3	-4.443353E+3	-2.576689E+4
3.620750E+3	-4.667317E+3	-2.595273E+4
3.621000E+3	-4.899995E+3	-2.592536E+4
3.621250E+3	-4.919110E+3	-2.576633E+4
3.621500E+3	-4.697508E+3	-2.575396E+4
3.621750E+3	-4.509927E+3	-2.604936E+4
3.622000E+3	-4.641051E+3	-2.644889E+4
3.622250E+3	-5.012292E+3	-2.659036E+4
3.622500E+3	-5.253097E+3	-2.640634E+4
3.622750E+3	-5.171333E+3	-2.620818E+4
3.623000E+3	-4.981169E+3	-2.625986E+4
3.623250E+3	-4.964805E+3	-2.644034E+4
3.623500E+3	-5.065311E+3	-2.647284E+4
3.623750E+3	-5.000612E+3	-2.636796E+4
3.624000E+3	-4.716839E+3	-2.642968E+4
3.624250E+3	-4.524042E+3	-2.682054E+4
3.624500E+3	-4.724496E+3	-2.728851E+4
3.624750E+3	-5.215016E+3	-2.741355E+4
3.625000E+3	-5.544962E+3	-2.707919E+4
3.625250E+3	-5.371448E+3	-2.664004E+4
3.625500E+3	-4.837484E+3	-2.659231E+4
3.625750E+3	-4.462001E+3	-2.705966E+4
3.626000E+3	-4.606580E+3	-2.763918E+4
3.626250E+3	-5.079116E+3	-2.782956E+4
3.626500E+3	-5.362707E+3	-2.759061E+4
3.626750E+3	-5.229952E+3	-2.735403E+4
3.627000E+3	-4.978796E+3	-2.745868E+4
3.627250E+3	-4.994233E+3	-2.774170E+4
3.627500E+3	-5.232911E+3	-2.780730E+4
3.627750E+3	-5.305441E+3	-2.758261E+4
3.628000E+3	-5.010158E+3	-2.742297E+4
3.628250E+3	-4.613385E+3	-2.766310E+4
3.628500E+3	-4.548990E+3	-2.819518E+4
3.628750E+3	-4.916504E+3	-2.856666E+4
3.629000E+3	-5.349507E+3	-2.847425E+4
3.629250E+3	-5.403657E+3	-2.810796E+4
3.629500E+3	-5.049275E+3	-2.795166E+4
3.629750E+3	-4.702909E+3	-2.823926E+4
3.630000E+3	-4.736922E+3	-2.870242E+4
3.630250E+3	-5.065059E+3	-2.892461E+4
3.630500E+3	-5.320258E+3	-2.883042E+4
3.630750E+3	-5.330532E+3	-2.867451E+4
3.631000E+3	-5.225591E+3	-2.864270E+4
3.631250E+3	-5.138939E+3	-2.869441E+4
3.631500E+3	-5.059271E+3	-2.877406E+4
3.631750E+3	-4.993817E+3	-2.891595E+4
3.632000E+3	-5.024554E+3	-2.908587E+4
3.632250E+3	-5.123445E+3	-2.915640E+4
3.632500E+3	-5.132796E+3	-2.913083E+4
3.632750E+3	-5.025161E+3	-2.918203E+4
3.633000E+3	-4.977484E+3	-2.936943E+4
3.633250E+3	-5.081807E+3	-2.952217E+4
3.633500E+3	-5.185797E+3	-2.951765E+4
3.633750E+3	-5.145343E+3	-2.947653E+4
3.634000E+3	-5.041666E+3	-2.954727E+4
3.634250E+3	-5.006949E+3	-2.968446E+4
3.634500E+3	-5.015557E+3	-2.978753E+4
3.634750E+3	-5.000708E+3	-2.988465E+4
3.635000E+3	-5.011103E+3	-3.002116E+4
3.635250E+3	-5.090411E+3	-3.012316E+4
3.635500E+3	-5.149076E+3	-3.013307E+4
3.635750E+3	-5.112598E+3	-3.014058E+4
3.636000E+3	-5.060622E+3	-3.022857E+4
3.636250E+3	-5.073359E+3	-3.032659E+4
3.636500E+3	-5.081424E+3	-3.036148E+4
3.636750E+3	-5.014604E+3	-3.040837E+4
3.637000E+3	-4.953867E+3	-3.054144E+4
3.637250E+3	-4.980525E+3	-3.067891E+4
3.637500E+3	-5.016326E+3	-3.073438E+4
3.637750E+3	-4.973420E+3	-3.078253E+4
3.638000E+3	-4.925667E+3	-3.091208E+4
3.638250E+3	-4.965981E+3	-3.104885E+4
3.638500E+3	-5.023529E+3	-3.109207E+4
3.638750E+3	-4.990312E+3	-3.110231E+4
3.639000E+3	-4.911325E+3	-3.118854E+4
3.639250E+3	-4.888197E+3	-3.132138E+4
3.639500E+3	-4.903334E+3	-3.141251E+4
3.639750E+3	-4.885313E+3	-3.147134E+4
3.640000E+3	-4.838499E+3	-3.154706E+4
3.640250E+3	-4.781770E+3	-3.163195E+4
3.640500E+3	-4.686150E+3	-3.174073E+4
3.640750E+3	-4.588320E+3	-3.194473E+4
3.641000E+3	-4.611398E+3	-3.221149E+4
3.641250E+3	-4.753294E+3	-3.237724E+4
3.641500E+3	-4.832954E+3	-3.240358E+4
3.641750E+3	-4.778321E+3	-3.247111E+4
3.642000E+3	-4.765581E+3	-3.267652E+4
3.642250E+3	-4.917028E+3	-3.284810E+4
3.642500E+3	-5.076247E+3	-3.283277E+4
3.642750E+3	-5.067224E+3	-3.275089E+4
3.643000E+3	-4.962100E+3	-3.277329E+4
3.643250E+3	-4.892438E+3	-3.286219E+4
3.643500E+3	-4.817810E+3	-3.294138E+4
3.643750E+3	-4.703430E+3	-3.309321E+4
3.644000E+3	-4.694102E+3	-3.334637E+4
3.644250E+3	-4.851104E+3	-3.349840E+4
3.644500E+3	-4.938355E+3	-3.342731E+4
3.644750E+3	-4.761494E+3	-3.336853E+4
3.645000E+3	-4.519181E+3	-3.358143E+4
3.645250E+3	-4.509463E+3	-3.393178E+4
3.645500E+3	-4.670413E+3	-3.412079E+4
3.645750E+3	-4.736122E+3	-3.415375E+4
3.646000E+3	-4.684371E+3	-3.424899E+4
3.646250E+3	-4.690989E+3	-3.443177E+4
3.646500E+3	-4.774559E+3	-3.455753E+4
3.646750E+3	-4.818622E+3	-3.461610E+4
3.647000E+3	-4.830018E+3	-3.469163E+4
3.647250E+3	-4.863684E+3	-3.474022E+4
3.647500E+3	-4.820152E+3	-3.471459E+4
3.647750E+3	-4.627215E+3	-3.476907E+4
3.648000E+3	-4.471602E+3	-3.502391E+4
3.648250E+3	-4.522490E+3	-3.528730E+4
3.648500E+3	-4.596260E+3	-3.535456E+4
3.648750E+3	-4.461051E+3	-3.540376E+4
3.649000E+3	-4.292281E+3	-3.570027E+4
3.649250E+3	-4.400117E+3	-3.608299E+4
3.649500E+3	-4.661946E+3	-3.619850E+4
3.649750E+3	-4.702506E+3	-3.611118E+4
3.650000E+3	-4.527975E+3	-3.618763E+4
3.650250E+3	-4.475257E+3	-3.646038E+4
3.650500E+3	-4.591609E+3	-3.662343E+4
3.650750E+3	-4.589520E+3	-3.662731E+4
3.651000E+3	-4.414970E+3	-3.675139E+4
3.651250E+3	-4.337441E+3	-3.706030E+4
3.651500E+3	-4.428474E+3	-3.730326E+4
3.651750E+3	-4.457497E+3	-3.741671E+4
3.652000E+3	-4.382539E+3	-3.762499E+4
3.652250E+3	-4.444060E+3	-3.795016E+4
3.652500E+3	-4.662583E+3	-3.812064E+4
3.652750E+3	-4.737677E+3	-3.809409E+4
3.653000E+3	-4.590516E+3	-3.818339E+4
3.653250E+3	-4.526470E+3	-3.850434E+4
3.653500E+3	-4.687544E+3	-3.877343E+4
3.653750E+3	-4.816494E+3	-3.883854E+4
3.654000E+3	-4.766080E+3	-3.893729E+4
3.654250E+3	-4.769993E+3	-3.920495E+4
3.654500E+3	-4.957796E+3	-3.939383E+4
3.654750E+3	-5.057730E+3	-3.936119E+4
3.655000E+3	-4.890427E+3	-3.939774E+4
3.655250E+3	-4.745532E+3	-3.973655E+4
3.655500E+3	-4.913255E+3	-4.011713E+4
3.655750E+3	-5.189978E+3	-4.020447E+4
3.656000E+3	-5.222443E+3	-4.012569E+4
3.656250E+3	-5.057472E+3	-4.021613E+4
3.656500E+3	-4.976809E+3	-4.049125E+4
3.656750E+3	-5.020178E+3	-4.074271E+4
3.657000E+3	-5.043828E+3	-4.095029E+4
3.657250E+3	-5.074054E+3	-4.122928E+4
3.657500E+3	-5.241950E+3	-4.151327E+4
3.657750E+3	-5.477723E+3	-4.163030E+4
3.658000E+3	-5.579766E+3	-4.161003E+4
3.658250E+3	-5.516430E+3	-4.164262E+4
3.658500E+3	-5.421378E+3	-4.180543E+4
3.658750E+3	-5.374749E+3	-4.204327E+4
3.659000E+3	-5.388712E+3	-4.231913E+4
3.659250E+3	-5.497505E+3	-4.258822E+4
3.659500E+3	-5.665008E+3	-4.274092E+4
3.659750E+3	-5.721912E+3	-4.276866E+4
3.660000E+3	-5.589965E+3	-4.286971E+4
3.660250E+3	-5.454279E+3	-4.319951E+4
3.660500E+3	-5.529046E+3	-4.362979E+4
3.660750E+3	-5.769232E+3	-4.393244E+4
3.661000E+3	-5.987404E+3	-4.407791E+4
3.661250E+3	-6.122990E+3	-4.417646E+4
3.661500E+3	-6.211178E+3	-4.426327E+4
3.661750E+3	-6.222641E+3	-4.434013E+4
3.662000E+3	-6.144702E+3	-4.450438E+4
3.662250E+3	-6.113698E+3	-4.482155E+4
3.662500E+3	-6.258059E+3	-4.515977E+4
3.662750E+3	-6.487542E+3	-4.534585E+4
3.663000E+3	-6.618849E+3	-4.541190E+4
3.663250E+3	-6.633860E+3	-4.551706E+4
3.663500E+3	-6.648240E+3	-4.570519E+4
3.663750E+3	-6.705799E+3	-4.590399E+4
3.664000E+3	-6.766226E+3	-4.608464E+4
3.664250E+3	-6.819955E+3	-4.626494E+4
3.664500E+3	-6.865043E+3	-4.643110E+4
3.664750E+3	-6.852419E+3	-4.660047E+4
3.665000E+3	-6.797236E+3	-4.687135E+4
3.665250E+3	-6.847316E+3	-4.726200E+4
3.665500E+3	-7.083729E+3	-4.759905E+4
3.665750E+3	-7.349106E+3	-4.773094E+4
3.666000E+3	-7.443878E+3	-4.776113E+4
3.666250E+3	-7.404573E+3	-4.789542E+4
3.666500E+3	-7.405614E+3	-4.814558E+4
3.666750E+3	-7.469302E+3	-4.838076E+4
3.667000E+3	-7.489335E+3	-4.860103E+4
3.667250E+3	-7.495451E+3	-4.892532E+4
3.667500E+3	-7.650806E+3	-4.931768E+4
3.667750E+3	-7.954598E+3	-4.956431E+4
3.668000E+3	-8.166017E+3	-4.959361E+4
3.668250E+3	-8.125757E+3	-4.963064E+4
3.668500E+3	-7.999453E+3	-4.991024E+4
3.668750E+3	-8.064717E+3	-5.035507E+4
3.669000E+3	-8.339419E+3	-5.068480E+4
3.669250E+3	-8.574220E+3	-5.079910E+4
3.669500E+3	-8.609282E+3	-5.089736E+4
3.669750E+3	-8.589585E+3	-5.117763E+4
3.670000E+3	-8.739004E+3	-5.154761E+4
3.670250E+3	-9.020120E+3	-5.176358E+4
3.670500E+3	-9.178757E+3	-5.179892E+4
3.670750E+3	-9.115869E+3	-5.189745E+4
3.671000E+3	-9.034948E+3	-5.222616E+4
3.671250E+3	-9.147496E+3	-5.264852E+4
3.671500E+3	-9.393709E+3	-5.294529E+4
3.671750E+3	-9.582564E+3	-5.311195E+4
3.672000E+3	-9.674045E+3	-5.328967E+4
3.672250E+3	-9.757643E+3	-5.352145E+4
3.672500E+3	-9.854887E+3	-5.375533E+4
3.672750E+3	-9.930486E+3	-5.400251E+4
3.673000E+3	-1.002798E+4	-5.430134E+4
3.673250E+3	-1.020389E+4	-5.458398E+4
3.673500E+3	-1.037927E+4	-5.476662E+4
3.673750E+3	-1.044248E+4	-5.492313E+4
3.674000E+3	-1.044903E+4	-5.518290E+4
3.674250E+3	-1.052906E+4	-5.551074E+4
3.674500E+3	-1.065512E+4	-5.578810E+4
3.674750E+3	-1.071652E+4	-5.605354E+4
3.675000E+3	-1.077137E+4	-5.643004E+4
3.675250E+3	-1.097717E+4	-5.685306E+4
3.675500E+3	-1.129264E+4	-5.712622E+4
3.675750E+3	-1.150451E+4	-5.724168E+4
3.676000E+3	-1.155488E+4	-5.739259E+4
3.676250E+3	-1.158975E+4	-5.765887E+4
3.676500E+3	-1.167136E+4	-5.793911E+4
3.676750E+3	-1.171200E+4	-5.821368E+4
3.677000E+3	-1.172939E+4	-5.859528E+4
3.677250E+3	-1.188395E+4	-5.905904E+4
3.677500E+3	-1.217966E+4	-5.940077E+4
3.677750E+3	-1.239339E+4	-5.956442E+4
3.678000E+3	-1.241451E+4	-5.976098E+4
3.678250E+3	-1.241827E+4	-6.014133E+4
3.678500E+3	-1.257497E+4	-6.057566E+4
3.678750E+3	-1.279878E+4	-6.089166E+4
3.679000E+3	-1.292601E+4	-6.113617E+4
3.679250E+3	-1.296765E+4	-6.145682E+4
3.679500E+3	-1.304587E+4	-6.187602E+4
3.679750E+3	-1.321037E+4	-6.230881E+4
3.680000E+3	-1.342389E+4	-6.269018E+4
3.680250E+3	-1.362265E+4	-6.300348E+4
3.680500E+3	-1.373528E+4	-6.329137E+4
3.680750E+3	-1.376051E+4	-6.367264E+4
3.681000E+3	-1.384412E+4	-6.421388E+4
3.681250E+3	-1.412718E+4	-6.477651E+4
3.681500E+3	-1.451524E+4	-6.515912E+4
3.681750E+3	-1.478230E+4	-6.539159E+4
3.682000E+3	-1.490229E+4	-6.568607E+4
3.682250E+3	-1.505554E+4	-6.609521E+4
3.682500E+3	-1.529602E+4	-6.646123E+4
3.682750E+3	-1.546984E+4	-6.673132E+4
3.683000E+3	-1.551144E+4	-6.705901E+4
3.683250E+3	-1.555731E+4	-6.752817E+4
3.683500E+3	-1.569179E+4	-6.803569E+4
3.683750E+3	-1.583792E+4	-6.852605E+4
3.684000E+3	-1.598302E+4	-6.908074E+4
3.684250E+3	-1.624445E+4	-6.968417E+4
3.684500E+3	-1.660932E+4	-7.017288E+4
3.684750E+3	-1.688058E+4	-7.053190E+4
3.685000E+3	-1.700673E+4	-7.097166E+4
3.685250E+3	-1.719670E+4	-7.157778E+4
3.685500E+3	-1.756638E+4	-7.215244E+4
3.685750E+3	-1.793966E+4	-7.255395E+4
3.686000E+3	-1.816123E+4	-7.292539E+4
3.686250E+3	-1.833941E+4	-7.341398E+4
3.686500E+3	-1.859358E+4	-7.392977E+4
3.686750E+3	-1.882447E+4	-7.438273E+4
3.687000E+3	-1.895146E+4	-7.490125E+4
3.687250E+3	-1.913061E+4	-7.558305E+4
3.687500E+3	-1.949189E+4	-7.626200E+4
3.687750E+3	-1.987759E+4	-7.677644E+4
3.688000E+3	-2.010220E+4	-7.726498E+4
3.688250E+3	-2.028039E+4	-7.792917E+4
