freq (Hz)	real	complex
7.320000E+2	7.810261E+2	-9.280457E+3
7.322500E+2	5.519992E+2	-9.072209E+3
7.325000E+2	6.543984E+2	-8.728623E+3
7.327500E+2	9.061444E+2	-8.722574E+3
7.330000E+2	8.238397E+2	-8.878610E+3
7.332500E+2	5.759833E+2	-8.708266E+3
7.335000E+2	6.536016E+2	-8.377158E+3
7.337500E+2	8.901656E+2	-8.382056E+3
7.340000E+2	7.769860E+2	-8.557254E+3
7.342500E+2	4.710242E+2	-8.379305E+3
7.345000E+2	5.057058E+2	-7.987458E+3
7.347500E+2	7.629167E+2	-7.914434E+3
7.350000E+2	7.210629E+2	-8.058575E+3
7.352500E+2	4.751532E+2	-7.914062E+3
7.355000E+2	5.175945E+2	-7.578679E+3
7.357500E+2	7.428504E+2	-7.538023E+3
7.360000E+2	6.654124E+2	-7.679042E+3
7.362500E+2	4.023589E+2	-7.512416E+3
7.365000E+2	4.473047E+2	-7.155416E+3
7.367500E+2	6.849674E+2	-7.104472E+3
7.370000E+2	6.175674E+2	-7.246776E+3
7.372500E+2	3.552854E+2	-7.083864E+3
7.375000E+2	3.964843E+2	-6.722497E+3
7.377500E+2	6.385265E+2	-6.658724E+3
7.380000E+2	5.911095E+2	-6.792746E+3
7.382500E+2	3.555370E+2	-6.642479E+3
7.385000E+2	4.067628E+2	-6.316831E+3
7.387500E+2	6.236292E+2	-6.289056E+3
7.390000E+2	5.268131E+2	-6.425520E+3
7.392500E+2	2.576161E+2	-6.234387E+3
7.395000E+2	3.224908E+2	-5.856948E+3
7.397500E+2	5.871706E+2	-5.811405E+3
7.400000E+2	5.276925E+2	-5.974046E+3
7.402500E+2	2.579314E+2	-5.821245E+3
7.405000E+2	2.974884E+2	-5.460654E+3
7.407500E+2	5.409338E+2	-5.407396E+3
7.410000E+2	4.760332E+2	-5.556105E+3
7.412500E+2	2.079461E+2	-5.396236E+3
7.415000E+2	2.444905E+2	-5.032125E+3
7.417500E+2	4.804104E+2	-4.966243E+3
7.420000E+2	4.195075E+2	-5.087174E+3
7.422500E+2	1.855910E+2	-4.900871E+3
7.425000E+2	2.796749E+2	-4.545739E+3
7.427500E+2	5.540868E+2	-4.539249E+3
7.430000E+2	4.713513E+2	-4.735745E+3
7.432500E+2	1.642197E+2	-4.583120E+3
7.435000E+2	1.882408E+2	-4.197307E+3
7.437500E+2	4.394419E+2	-4.127380E+3
7.440000E+2	3.781990E+2	-4.271915E+3
7.442500E+2	1.107681E+2	-4.096527E+3
7.445000E+2	1.731699E+2	-3.713854E+3
7.447500E+2	4.495155E+2	-3.666168E+3
7.450000E+2	3.904663E+2	-3.838334E+3
7.452500E+2	1.080582E+2	-3.675088E+3
7.455000E+2	1.625900E+2	-3.284319E+3
7.457500E+2	4.516578E+2	-3.230908E+3
7.460000E+2	4.071625E+2	-3.419896E+3
7.462500E+2	1.153792E+2	-3.282935E+3
7.465000E+2	1.413463E+2	-2.898474E+3
7.467500E+2	4.116188E+2	-2.825862E+3
7.470000E+2	3.727845E+2	-2.993275E+3
7.472500E+2	9.751830E+1	-2.851750E+3
7.475000E+2	1.324518E+2	-2.475716E+3
7.477500E+2	4.018669E+2	-2.411138E+3
7.480000E+2	3.598757E+2	-2.582119E+3
7.482500E+2	8.166702E+1	-2.443358E+3
7.485000E+2	1.108638E+2	-2.069299E+3
7.487500E+2	3.728301E+2	-2.000918E+3
7.490000E+2	3.295048E+2	-2.161801E+3
7.492500E+2	6.075186E+1	-2.016077E+3
7.495000E+2	1.018311E+2	-1.648122E+3
7.497500E+2	3.638911E+2	-1.594301E+3
7.500000E+2	3.086112E+2	-1.762021E+3
7.502500E+2	3.221990E+1	-1.611200E+3
7.505000E+2	7.673624E+1	-1.243202E+3
7.507500E+2	3.335656E+2	-1.204488E+3
7.510000E+2	2.468199E+2	-1.379287E+3
7.512500E+2	-6.470465E+1	-1.197425E+3
7.515000E+2	-1.528888E+1	-7.736265E+2
7.517500E+2	2.908441E+2	-7.055951E+2
7.520000E+2	2.503042E+2	-9.021902E+2
7.522500E+2	-5.723265E+1	-7.598295E+2
7.525000E+2	-3.039023E+1	-3.502772E+2
7.527500E+2	2.643245E+2	-2.731427E+2
7.530000E+2	2.278987E+2	-4.668066E+2
7.532500E+2	-8.407106E+1	-3.331150E+2
7.535000E+2	-7.655885E+1	7.887786E+1
7.537500E+2	2.061608E+2	1.801257E+2
7.540000E+2	1.822360E+2	1.394527E+1
7.542500E+2	-1.020236E+2	1.565384E+2
7.545000E+2	-7.259633E+1	5.564947E+2
7.547500E+2	2.142111E+2	6.384463E+2
7.550000E+2	1.793104E+2	4.621214E+2
7.552500E+2	-1.157118E+2	6.118084E+2
7.555000E+2	-7.982713E+1	1.025727E+3
7.557500E+2	2.279404E+2	1.104472E+3
7.560000E+2	1.997920E+2	8.993550E+2
7.562500E+2	-1.260330E+2	1.022697E+3
7.565000E+2	-1.404986E+2	1.451382E+3
7.567500E+2	1.443160E+2	1.587735E+3
7.570000E+2	1.453111E+2	1.441597E+3
7.572500E+2	-1.217774E+2	1.585167E+3
7.575000E+2	-8.833092E+1	1.994172E+3
7.577500E+2	2.156694E+2	2.098134E+3
7.580000E+2	2.169060E+2	1.928610E+3
7.582500E+2	-5.338080E+1	2.060359E+3
7.585000E+2	-1.951543E+1	2.462634E+3
7.587500E+2	2.895512E+2	2.558389E+3
7.590000E+2	2.969845E+2	2.371757E+3
7.592500E+2	2.077084E+1	2.473915E+3
7.595000E+2	1.992766E+1	2.848780E+3
7.597500E+2	2.710013E+2	2.951434E+3
7.600000E+2	2.377615E+2	2.821556E+3
7.602500E+2	-2.086143E+1	2.996410E+3
7.605000E+2	4.176713E+1	3.401016E+3
7.607500E+2	3.402753E+2	3.475228E+3
7.610000E+2	2.998052E+2	3.309636E+3
7.612500E+2	1.142435E+1	3.493513E+3
7.615000E+2	7.620500E+1	3.939619E+3
7.617500E+2	4.120503E+2	4.040090E+3
7.620000E+2	4.079687E+2	3.875436E+3
7.622500E+2	1.480089E+2	4.061795E+3
7.625000E+2	2.599367E+2	4.511012E+3
7.627500E+2	6.570324E+2	4.579102E+3
7.630000E+2	6.801767E+2	4.344748E+3
7.632500E+2	3.970832E+2	4.478551E+3
7.635000E+2	4.882030E+2	4.924652E+3
7.637500E+2	9.126577E+2	4.993274E+3
7.640000E+2	9.752432E+2	4.705367E+3
7.642500E+2	6.749656E+2	4.753692E+3
7.645000E+2	6.946043E+2	5.158306E+3
7.647500E+2	1.068547E+3	5.251014E+3
7.650000E+2	1.146967E+3	4.987627E+3
7.652500E+2	8.828314E+2	4.995382E+3
7.655000E+2	8.802656E+2	5.312891E+3
7.657500E+2	1.158609E+3	5.351634E+3
7.660000E+2	1.132430E+3	5.114888E+3
7.662500E+2	8.231045E+2	5.194477E+3
7.665000E+2	8.319573E+2	5.556595E+3
7.667500E+2	1.115007E+3	5.589231E+3
7.670000E+2	1.045774E+3	5.344829E+3
7.672500E+2	6.794490E+2	5.468630E+3
7.675000E+2	6.798083E+2	5.911345E+3
7.677500E+2	1.010051E+3	5.996088E+3
7.680000E+2	9.872383E+2	5.744915E+3
7.682500E+2	6.193426E+2	5.840403E+3
7.685000E+2	5.825915E+2	6.285618E+3
7.687500E+2	8.845726E+2	6.414861E+3
7.690000E+2	8.690791E+2	6.224253E+3
7.692500E+2	5.405422E+2	6.366545E+3
7.695000E+2	5.534588E+2	6.830245E+3
7.697500E+2	8.912059E+2	6.958990E+3
7.700000E+2	8.963261E+2	6.777726E+3
7.702500E+2	6.073678E+2	6.950855E+3
7.705000E+2	7.073047E+2	7.428361E+3
7.707500E+2	1.147230E+3	7.501907E+3
7.710000E+2	1.199291E+3	7.205666E+3
7.712500E+2	8.797361E+2	7.273920E+3
7.715000E+2	9.214310E+2	7.701076E+3
7.717500E+2	1.322269E+3	7.753488E+3
7.720000E+2	1.342638E+3	7.429202E+3
7.722500E+2	9.715974E+2	7.473583E+3
7.725000E+2	9.550073E+2	7.908003E+3
7.727500E+2	1.320811E+3	7.989880E+3
7.730000E+2	1.328784E+3	7.689114E+3
7.732500E+2	9.479124E+2	7.746276E+3
7.735000E+2	9.201573E+2	8.193787E+3
7.737500E+2	1.278684E+3	8.288353E+3
7.740000E+2	1.277462E+3	7.997837E+3
7.742500E+2	8.859762E+2	8.074481E+3
7.745000E+2	8.667153E+2	8.549247E+3
7.747500E+2	1.255818E+3	8.646504E+3
7.750000E+2	1.264258E+3	8.317983E+3
7.752500E+2	8.238918E+2	8.361864E+3
7.755000E+2	7.324672E+2	8.871226E+3
7.757500E+2	1.106460E+3	9.061171E+3
7.760000E+2	1.183775E+3	8.800852E+3
7.762500E+2	8.322868E+2	8.826366E+3
7.765000E+2	7.661074E+2	9.258999E+3
7.767500E+2	1.087846E+3	9.398037E+3
7.770000E+2	1.100121E+3	9.162369E+3
7.772500E+2	7.417738E+2	9.255329E+3
7.775000E+2	7.290278E+2	9.722899E+3
7.777500E+2	1.098987E+3	9.832292E+3
7.780000E+2	1.101666E+3	9.549435E+3
7.782500E+2	7.018007E+2	9.640531E+3
7.785000E+2	6.807928E+2	1.014494E+4
7.787500E+2	1.084942E+3	1.026668E+4
7.790000E+2	1.104827E+3	9.948920E+3
7.792500E+2	6.693126E+2	1.001168E+4
7.795000E+2	6.043545E+2	1.054288E+4
7.797500E+2	1.014817E+3	1.071593E+4
7.800000E+2	1.078063E+3	1.041083E+4
7.802500E+2	6.618450E+2	1.044289E+4
7.805000E+2	5.715982E+2	1.095300E+4
7.807500E+2	9.522796E+2	1.114701E+4
7.810000E+2	1.020255E+3	1.088132E+4
7.812500E+2	6.378065E+2	1.093275E+4
7.815000E+2	5.806603E+2	1.143154E+4
7.817500E+2	9.736354E+2	1.159787E+4
7.820000E+2	1.030478E+3	1.130802E+4
7.822500E+2	6.244385E+2	1.135386E+4
7.825000E+2	5.504974E+2	1.186717E+4
7.827500E+2	9.455056E+2	1.205220E+4
7.830000E+2	1.014184E+3	1.176763E+4
7.832500E+2	6.109924E+2	1.180734E+4
7.835000E+2	5.268600E+2	1.232069E+4
7.837500E+2	9.131011E+2	1.252150E+4
7.840000E+2	9.883644E+2	1.225986E+4
7.842500E+2	6.068947E+2	1.231503E+4
7.845000E+2	5.498573E+2	1.282911E+4
7.847500E+2	9.593776E+2	1.301718E+4
7.850000E+2	1.049173E+3	1.273347E+4
7.852500E+2	6.698491E+2	1.276074E+4
7.855000E+2	5.973616E+2	1.324756E+4
7.857500E+2	9.735110E+2	1.342362E+4
7.860000E+2	1.028611E+3	1.315737E+4
7.862500E+2	6.405968E+2	1.322356E+4
7.865000E+2	5.925565E+2	1.373836E+4
7.867500E+2	9.982919E+2	1.391020E+4
7.870000E+2	1.058917E+3	1.362603E+4
7.872500E+2	6.619314E+2	1.369167E+4
7.875000E+2	6.208955E+2	1.421958E+4
7.877500E+2	1.049957E+3	1.438780E+4
7.880000E+2	1.119191E+3	1.407839E+4
7.882500E+2	7.053927E+2	1.412803E+4
7.885000E+2	6.508111E+2	1.466643E+4
7.887500E+2	1.093332E+3	1.484758E+4
7.890000E+2	1.187010E+3	1.452429E+4
7.892500E+2	7.773643E+2	1.453716E+4
7.895000E+2	6.963418E+2	1.504157E+4
7.897500E+2	1.092189E+3	1.521198E+4
7.900000E+2	1.138001E+3	1.491204E+4
7.902500E+2	7.076036E+2	1.497917E+4
7.905000E+2	6.545745E+2	1.553638E+4
7.907500E+2	1.106969E+3	1.571391E+4
7.910000E+2	1.183106E+3	1.537308E+4
7.912500E+2	7.320188E+2	1.540221E+4
7.915000E+2	6.451548E+2	1.596333E+4
7.917500E+2	1.094057E+3	1.616277E+4
7.920000E+2	1.182276E+3	1.581903E+4
7.922500E+2	7.154274E+2	1.583076E+4
7.925000E+2	5.903166E+2	1.640889E+4
7.927500E+2	1.035541E+3	1.666632E+4
7.930000E+2	1.182963E+3	1.636127E+4
7.932500E+2	7.884201E+2	1.633668E+4
7.935000E+2	6.710881E+2	1.682492E+4
7.937500E+2	1.040124E+3	1.702006E+4
7.940000E+2	1.087069E+3	1.673836E+4
7.942500E+2	6.449986E+2	1.680382E+4
7.945000E+2	5.563446E+2	1.738068E+4
7.947500E+2	9.930974E+2	1.761576E+4
7.950000E+2	1.102856E+3	1.732901E+4
7.952500E+2	7.059324E+2	1.736552E+4
7.955000E+2	6.425657E+2	1.789470E+4
7.957500E+2	1.067319E+3	1.807251E+4
7.960000E+2	1.123657E+3	1.775695E+4
7.962500E+2	6.760856E+2	1.782169E+4
7.965000E+2	6.159793E+2	1.840154E+4
7.967500E+2	1.081385E+3	1.858850E+4
7.970000E+2	1.148454E+3	1.823857E+4
7.972500E+2	6.640692E+2	1.829101E+4
7.975000E+2	5.815227E+2	1.891238E+4
7.977500E+2	1.085332E+3	1.913924E+4
7.980000E+2	1.208633E+3	1.876641E+4
7.982500E+2	7.267368E+2	1.875608E+4
7.985000E+2	5.903844E+2	1.934675E+4
7.987500E+2	1.043013E+3	1.960181E+4
7.990000E+2	1.159180E+3	1.928196E+4
7.992500E+2	7.093048E+2	1.930932E+4
7.995000E+2	6.218982E+2	1.990423E+4
7.997500E+2	1.114464E+3	2.012471E+4
8.000000E+2	1.230324E+3	1.974685E+4
8.002500E+2	7.317254E+2	1.973736E+4
8.005000E+2	5.878572E+2	2.035047E+4
8.007500E+2	1.067376E+3	2.062110E+4
8.010000E+2	1.212902E+3	2.027051E+4
8.012500E+2	7.396792E+2	2.024750E+4
8.015000E+2	5.881856E+2	2.083993E+4
8.017500E+2	1.047039E+3	2.111568E+4
8.020000E+2	1.192569E+3	2.078848E+4
8.022500E+2	7.452459E+2	2.077483E+4
8.025000E+2	6.186906E+2	2.134343E+4
8.027500E+2	1.069583E+3	2.157678E+4
8.030000E+2	1.170284E+3	2.122694E+4
8.032500E+2	6.756975E+2	2.123432E+4
8.035000E+2	5.375008E+2	2.184617E+4
8.037500E+2	1.006872E+3	2.210256E+4
8.040000E+2	1.117377E+3	2.174905E+4
8.042500E+2	6.121612E+2	2.175893E+4
8.045000E+2	4.726858E+2	2.239184E+4
8.047500E+2	9.629916E+2	2.265700E+4
8.050000E+2	1.082588E+3	2.228342E+4
8.052500E+2	5.502086E+2	2.228038E+4
8.055000E+2	3.807723E+2	2.294272E+4
8.057500E+2	8.839545E+2	2.325562E+4
8.060000E+2	1.051601E+3	2.289746E+4
8.062500E+2	5.576691E+2	2.286593E+4
8.065000E+2	3.916376E+2	2.348226E+4
8.067500E+2	8.640665E+2	2.375656E+4
8.070000E+2	9.737129E+2	2.338740E+4
8.072500E+2	4.196548E+2	2.339462E+4
8.075000E+2	2.401751E+2	2.408963E+4
8.077500E+2	7.650031E+2	2.442212E+4
8.080000E+2	9.403053E+2	2.404158E+4
8.082500E+2	3.962363E+2	2.399809E+4
8.085000E+2	1.734303E+2	2.467746E+4
8.087500E+2	6.685929E+2	2.505325E+4
8.090000E+2	8.723154E+2	2.472546E+4
8.092500E+2	3.903441E+2	2.468785E+4
8.095000E+2	2.071875E+2	2.532169E+4
8.097500E+2	6.888209E+2	2.564288E+4
8.100000E+2	8.441846E+2	2.529827E+4
8.102500E+2	3.287739E+2	2.528971E+4
8.105000E+2	1.567137E+2	2.595611E+4
8.107500E+2	6.631809E+2	2.626918E+4
8.110000E+2	8.025126E+2	2.589474E+4
8.112500E+2	2.358615E+2	2.589863E+4
8.115000E+2	4.874450E+1	2.663240E+4
8.117500E+2	6.129795E+2	2.699639E+4
8.120000E+2	8.242156E+2	2.659509E+4
8.122500E+2	2.660012E+2	2.652768E+4
8.125000E+2	2.625149E+1	2.722393E+4
8.127500E+2	5.394684E+2	2.760738E+4
8.130000E+2	7.365989E+2	2.724434E+4
8.132500E+2	1.861978E+2	2.720094E+4
8.135000E+2	-4.621619E+1	2.790692E+4
8.137500E+2	4.671827E+2	2.829655E+4
8.140000E+2	6.589067E+2	2.794515E+4
8.142500E+2	1.077198E+2	2.792499E+4
8.145000E+2	-1.065867E+2	2.865585E+4
8.147500E+2	4.374016E+2	2.904993E+4
8.150000E+2	6.456185E+2	2.868240E+4
8.152500E+2	9.037381E+1	2.865180E+4
8.155000E+2	-1.253036E+2	2.938691E+4
8.157500E+2	4.273812E+2	2.977845E+4
8.160000E+2	6.306769E+2	2.939692E+4
8.162500E+2	5.244029E+1	2.936991E+4
8.165000E+2	-1.699568E+2	3.013459E+4
8.167500E+2	4.073705E+2	3.054512E+4
8.170000E+2	6.320369E+2	3.015059E+4
8.172500E+2	4.729113E+1	3.010890E+4
8.175000E+2	-1.825416E+2	3.088125E+4
8.177500E+2	4.086252E+2	3.129453E+4
8.180000E+2	6.373649E+2	3.087471E+4
8.182500E+2	1.772386E+1	3.081414E+4
8.185000E+2	-2.529991E+2	3.161292E+4
8.187500E+2	3.388811E+2	3.207299E+4
8.190000E+2	5.972817E+2	3.166907E+4
8.192500E+2	-1.285122E+1	3.159330E+4
8.195000E+2	-3.057431E+2	3.238820E+4
8.197500E+2	2.638234E+2	3.287663E+4
8.200000E+2	5.263545E+2	3.251770E+4
8.202500E+2	-4.879879E+1	3.247967E+4
8.205000E+2	-2.849980E+2	3.328292E+4
8.207500E+2	3.350259E+2	3.373539E+4
8.210000E+2	6.046010E+2	3.331296E+4
8.212500E+2	-1.251783E+1	3.322850E+4
8.215000E+2	-3.066093E+2	3.402630E+4
8.217500E+2	2.638056E+2	3.450182E+4
8.220000E+2	4.911858E+2	3.412533E+4
8.222500E+2	-1.431406E+2	3.412047E+4
8.225000E+2	-3.909414E+2	3.500533E+4
8.227500E+2	2.782833E+2	3.550880E+4
8.230000E+2	5.800419E+2	3.508084E+4
8.232500E+2	-5.380884E+1	3.500938E+4
8.235000E+2	-3.365879E+2	3.587432E+4
8.237500E+2	3.175906E+2	3.638925E+4
8.240000E+2	6.190145E+2	3.596455E+4
8.242500E+2	-2.660615E+1	3.589639E+4
8.245000E+2	-3.151869E+2	3.678653E+4
8.247500E+2	3.660141E+2	3.732368E+4
8.250000E+2	7.020320E+2	3.688089E+4
8.252500E+2	5.090668E+1	3.677053E+4
8.255000E+2	-2.847223E+2	3.764543E+4
8.257500E+2	3.492657E+2	3.821639E+4
8.260000E+2	6.732702E+2	3.783946E+4
8.262500E+2	6.028807E+1	3.779643E+4
8.265000E+2	-1.916166E+2	3.870046E+4
8.267500E+2	5.290689E+2	3.922900E+4
8.270000E+2	8.778527E+2	3.875824E+4
8.272500E+2	2.111622E+2	3.864383E+4
8.275000E+2	-1.155271E+2	3.954704E+4
8.277500E+2	5.689656E+2	4.011814E+4
8.280000E+2	9.196898E+2	3.968334E+4
8.282500E+2	2.638113E+2	3.958640E+4
8.285000E+2	-5.347319E+1	4.049831E+4
8.287500E+2	6.359490E+2	4.107100E+4
8.290000E+2	9.788318E+2	4.064128E+4
8.292500E+2	3.180312E+2	4.057211E+4
8.295000E+2	3.161987E+1	4.151658E+4
8.297500E+2	7.735994E+2	4.207807E+4
8.300000E+2	1.128678E+3	4.159625E+4
8.302500E+2	4.264036E+2	4.150346E+4
8.305000E+2	1.148858E+2	4.248304E+4
8.307500E+2	8.943452E+2	4.307241E+4
8.310000E+2	1.292024E+3	4.254919E+4
8.312500E+2	5.605129E+2	4.238728E+4
8.315000E+2	1.637906E+2	4.335505E+4
8.317500E+2	8.796982E+2	4.400506E+4
8.320000E+2	1.274616E+3	4.356385E+4
8.322500E+2	5.879195E+2	4.346252E+4
8.325000E+2	2.617043E+2	4.445024E+4
8.327500E+2	1.043149E+3	4.506588E+4
8.330000E+2	1.452879E+3	4.455342E+4
8.332500E+2	7.203605E+2	4.440363E+4
8.335000E+2	3.410378E+2	4.540058E+4
8.337500E+2	1.108453E+3	4.604641E+4
8.340000E+2	1.520758E+3	4.554058E+4
8.342500E+2	7.696165E+2	4.539090E+4
8.345000E+2	3.686823E+2	4.641576E+4
8.347500E+2	1.147806E+3	4.709771E+4
8.350000E+2	1.588268E+3	4.659543E+4
8.352500E+2	8.381449E+2	4.642665E+4
8.355000E+2	4.117707E+2	4.745234E+4
8.357500E+2	1.176133E+3	4.816402E+4
8.360000E+2	1.629760E+3	4.769394E+4
8.362500E+2	9.105304E+2	4.753876E+4
8.365000E+2	5.166625E+2	4.855019E+4
8.367500E+2	1.289026E+3	4.922001E+4
8.370000E+2	1.702262E+3	4.871387E+4
8.372500E+2	9.218318E+2	4.857781E+4
8.375000E+2	5.146026E+2	4.965325E+4
8.377500E+2	1.334482E+3	5.035468E+4
8.380000E+2	1.781596E+3	4.981147E+4
8.382500E+2	9.669746E+2	4.963204E+4
8.385000E+2	5.023284E+2	5.072162E+4
8.387500E+2	1.304911E+3	5.146729E+4
8.390000E+2	1.759366E+3	5.094269E+4
8.392500E+2	9.301162E+2	5.076718E+4
8.395000E+2	4.395219E+2	5.188675E+4
8.397500E+2	1.242851E+3	5.267899E+4
8.400000E+2	1.719213E+3	5.218396E+4
8.402500E+2	9.096971E+2	5.202390E+4
8.405000E+2	4.451592E+2	5.315390E+4
8.407500E+2	1.280070E+3	5.392599E+4
8.410000E+2	1.744496E+3	5.337729E+4
8.412500E+2	8.562639E+2	5.319702E+4
8.415000E+2	3.138779E+2	5.439320E+4
8.417500E+2	1.148806E+3	5.527029E+4
8.420000E+2	1.675656E+3	5.478415E+4
8.422500E+2	8.507658E+2	5.461286E+4
8.425000E+2	3.570065E+2	5.579196E+4
8.427500E+2	1.224979E+3	5.661878E+4
8.430000E+2	1.722583E+3	5.605402E+4
8.432500E+2	7.837724E+2	5.585740E+4
8.435000E+2	1.819144E+2	5.713549E+4
8.437500E+2	1.066291E+3	5.812221E+4
8.440000E+2	1.696803E+3	5.763756E+4
8.442500E+2	8.846240E+2	5.738836E+4
8.445000E+2	3.118001E+2	5.855068E+4
8.447500E+2	1.131367E+3	5.944720E+4
8.450000E+2	1.650600E+3	5.894220E+4
8.452500E+2	7.346824E+2	5.875286E+4
8.455000E+2	1.200471E+2	6.002863E+4
8.457500E+2	9.760523E+2	6.102728E+4
8.460000E+2	1.566536E+3	6.056594E+4
8.462500E+2	7.079352E+2	6.037167E+4
8.465000E+2	1.250483E+2	6.161735E+4
8.467500E+2	9.762120E+2	6.256783E+4
8.470000E+2	1.504562E+3	6.207454E+4
8.472500E+2	5.619215E+2	6.192107E+4
8.475000E+2	-4.266755E+1	6.326298E+4
8.477500E+2	8.569752E+2	6.426907E+4
8.480000E+2	1.408994E+3	6.376199E+4
8.482500E+2	4.239960E+2	6.361474E+4
8.485000E+2	-2.032151E+2	6.503073E+4
8.487500E+2	7.468898E+2	6.609308E+4
8.490000E+2	1.334708E+3	6.556367E+4
8.492500E+2	2.992868E+2	6.540563E+4
8.495000E+2	-3.741856E+2	6.690923E+4
8.497500E+2	6.403646E+2	6.807324E+4
8.500000E+2	1.335927E+3	6.753323E+4
8.502500E+2	3.137012E+2	6.729133E+4
8.505000E+2	-4.351989E+2	6.877126E+4
8.507500E+2	5.279362E+2	6.999223E+4
8.510000E+2	1.227611E+3	6.950616E+4
8.512500E+2	2.072664E+2	6.928737E+4
8.515000E+2	-5.594126E+2	7.080076E+4
8.517500E+2	3.973716E+2	7.207394E+4
8.520000E+2	1.103945E+3	7.163848E+4
8.522500E+2	9.812088E+1	7.147726E+4
8.525000E+2	-6.171409E+2	7.304675E+4
8.527500E+2	4.158238E+2	7.431467E+4
8.530000E+2	1.131536E+3	7.381149E+4
8.532500E+2	3.850460E+1	7.363358E+4
8.535000E+2	-7.421261E+2	7.530051E+4
8.537500E+2	3.390770E+2	7.667256E+4
8.540000E+2	1.128016E+3	7.617087E+4
8.542500E+2	1.674184E+1	7.596114E+4
8.545000E+2	-8.203040E+2	7.768035E+4
8.547500E+2	2.817866E+2	7.914900E+4
8.550000E+2	1.141823E+3	7.867739E+4
8.552500E+2	5.032751E+1	7.844732E+4
8.555000E+2	-8.077598E+2	8.018338E+4
8.557500E+2	3.058600E+2	8.169241E+4
8.560000E+2	1.185965E+3	8.121925E+4
8.562500E+2	5.555347E+1	8.098050E+4
8.565000E+2	-8.622894E+2	8.277707E+4
8.567500E+2	2.543928E+2	8.438446E+4
8.570000E+2	1.181316E+3	8.396556E+4
8.572500E+2	7.181275E+1	8.374673E+4
8.575000E+2	-8.409430E+2	8.558072E+4
8.577500E+2	3.010782E+2	8.722188E+4
8.580000E+2	1.234719E+3	8.680493E+4
8.582500E+2	8.371963E+1	8.661348E+4
8.585000E+2	-8.474997E+2	8.853825E+4
8.587500E+2	3.480468E+2	9.025475E+4
8.590000E+2	1.326080E+3	8.983945E+4
8.592500E+2	1.466800E+2	8.965749E+4
8.595000E+2	-8.017060E+2	9.166578E+4
8.597500E+2	4.575851E+2	9.344941E+4
8.600000E+2	1.481588E+3	9.300642E+4
8.602500E+2	2.364877E+2	9.280562E+4
8.605000E+2	-7.891148E+2	9.491701E+4
8.607500E+2	5.112622E+2	9.683950E+4
8.610000E+2	1.630431E+3	9.643343E+4
8.612500E+2	4.016255E+2	9.620784E+4
8.615000E+2	-6.649445E+2	9.834845E+4
8.617500E+2	6.275797E+2	1.003396E+5
8.620000E+2	1.749857E+3	9.997723E+4
8.622500E+2	4.894777E+2	9.981289E+4
8.625000E+2	-5.737759E+2	1.020721E+5
8.627500E+2	8.052270E+2	1.041440E+5
8.630000E+2	1.984764E+3	1.037569E+5
8.632500E+2	6.623049E+2	1.035790E+5
8.635000E+2	-4.729287E+2	1.059440E+5
8.637500E+2	9.399616E+2	1.081433E+5
8.640000E+2	2.170605E+3	1.077910E+5
8.642500E+2	8.060927E+2	1.076431E+5
8.645000E+2	-3.719698E+2	1.101437E+5
8.647500E+2	1.115510E+3	1.124881E+5
8.650000E+2	2.445035E+3	1.121612E+5
8.652500E+2	1.066401E+3	1.120000E+5
8.655000E+2	-1.737405E+2	1.145846E+5
8.657500E+2	1.326379E+3	1.170588E+5
8.660000E+2	2.694925E+3	1.168056E+5
8.662500E+2	1.301343E+3	1.167211E+5
8.665000E+2	7.370372E+1	1.194530E+5
8.667500E+2	1.682423E+3	1.220365E+5
8.670000E+2	3.125455E+3	1.217715E+5
8.672500E+2	1.667257E+3	1.216949E+5
8.675000E+2	3.755779E+2	1.245792E+5
8.677500E+2	2.059605E+3	1.273278E+5
8.680000E+2	3.594191E+3	1.270946E+5
8.682500E+2	2.095477E+3	1.270309E+5
8.685000E+2	7.383603E+2	1.300553E+5
8.687500E+2	2.469961E+3	1.329667E+5
8.690000E+2	4.053918E+3	1.327903E+5
8.692500E+2	2.479026E+3	1.328047E+5
8.695000E+2	1.063254E+3	1.360690E+5
8.697500E+2	2.916745E+3	1.392366E+5
8.700000E+2	4.671753E+3	1.391525E+5
8.702500E+2	3.137115E+3	1.392078E+5
8.705000E+2	1.735191E+3	1.426285E+5
8.707500E+2	3.733920E+3	1.459567E+5
8.710000E+2	5.645663E+3	1.458753E+5
8.712500E+2	4.108910E+3	1.458910E+5
8.715000E+2	2.647876E+3	1.493945E+5
8.717500E+2	4.671979E+3	1.528282E+5
8.720000E+2	6.571353E+3	1.527565E+5
8.722500E+2	4.865530E+3	1.528449E+5
8.725000E+2	3.264807E+3	1.566278E+5
8.727500E+2	5.351984E+3	1.603584E+5
8.730000E+2	7.339179E+3	1.604115E+5
8.732500E+2	5.556559E+3	1.606227E+5
8.735000E+2	3.887083E+3	1.647116E+5
8.737500E+2	6.100925E+3	1.687495E+5
8.740000E+2	8.221384E+3	1.689169E+5
8.742500E+2	6.378884E+3	1.692411E+5
8.745000E+2	4.653517E+3	1.736416E+5
8.747500E+2	7.014757E+3	1.779784E+5
8.750000E+2	9.253825E+3	1.782242E+5
8.752500E+2	7.271662E+3	1.786563E+5
8.755000E+2	5.404809E+3	1.834517E+5
8.757500E+2	7.904249E+3	1.882188E+5
