freq (Hz)	real	complex
6.927000E+3	6.620817E+3	-3.197804E+3
6.927250E+3	7.696155E+3	-3.862084E+3
6.927500E+3	8.555354E+3	-4.821238E+3
6.927750E+3	9.223141E+3	-5.835540E+3
6.928000E+3	9.895552E+3	-6.945826E+3
6.928250E+3	1.048928E+4	-8.403934E+3
6.928500E+3	1.063155E+4	-1.019219E+4
6.928750E+3	1.015142E+4	-1.190617E+4
6.929000E+3	9.318451E+3	-1.321266E+4
6.929250E+3	8.467466E+3	-1.419084E+4
6.929500E+3	7.600351E+3	-1.506478E+4
6.929750E+3	6.555032E+3	-1.579068E+4
6.930000E+3	5.416201E+3	-1.615187E+4
6.930250E+3	4.480858E+3	-1.617183E+4
6.930500E+3	3.839561E+3	-1.614417E+4
6.930750E+3	3.276055E+3	-1.621794E+4
6.931000E+3	2.665191E+3	-1.623319E+4
6.931250E+3	2.188142E+3	-1.610339E+4
6.931500E+3	1.948244E+3	-1.608119E+4
6.931750E+3	1.628936E+3	-1.635800E+4
6.932000E+3	8.985846E+2	-1.660195E+4
6.932250E+3	2.941473E+1	-1.631935E+4
6.932500E+3	-3.484148E+2	-1.563572E+4
6.932750E+3	-1.536396E+2	-1.523712E+4
6.933000E+3	-2.912536E+1	-1.540634E+4
6.933250E+3	-4.010947E+2	-1.560354E+4
6.933500E+3	-8.371502E+2	-1.531345E+4
6.933750E+3	-7.484438E+2	-1.487166E+4
6.934000E+3	-3.574920E+2	-1.494253E+4
6.934250E+3	-3.822100E+2	-1.545398E+4
6.934500E+3	-9.224931E+2	-1.568790E+4
6.934750E+3	-1.316347E+3	-1.538545E+4
6.935000E+3	-1.177388E+3	-1.511769E+4
6.935250E+3	-9.675522E+2	-1.537245E+4
6.935500E+3	-1.256957E+3	-1.581879E+4
6.935750E+3	-1.877744E+3	-1.583571E+4
6.936000E+3	-2.217257E+3	-1.540355E+4
6.936250E+3	-2.078728E+3	-1.504808E+4
6.936500E+3	-1.833517E+3	-1.508670E+4
6.936750E+3	-1.833631E+3	-1.532828E+4
6.937000E+3	-2.043518E+3	-1.546802E+4
6.937250E+3	-2.254825E+3	-1.544461E+4
6.937500E+3	-2.374483E+3	-1.536162E+4
6.937750E+3	-2.424446E+3	-1.529490E+4
6.938000E+3	-2.440687E+3	-1.526733E+4
6.938250E+3	-2.458126E+3	-1.528115E+4
6.938500E+3	-2.502817E+3	-1.530740E+4
6.938750E+3	-2.555809E+3	-1.530993E+4
6.939000E+3	-2.578299E+3	-1.529869E+4
6.939250E+3	-2.571633E+3	-1.530965E+4
6.939500E+3	-2.561467E+3	-1.534693E+4
6.939750E+3	-2.547183E+3	-1.539929E+4
6.940000E+3	-2.524823E+3	-1.548346E+4
6.940250E+3	-2.527108E+3	-1.561082E+4
6.940500E+3	-2.579505E+3	-1.574638E+4
6.940750E+3	-2.656140E+3	-1.586198E+4
6.941000E+3	-2.743821E+3	-1.598367E+4
6.941250E+3	-2.896384E+3	-1.611138E+4
6.941500E+3	-3.133854E+3	-1.614483E+4
6.941750E+3	-3.328623E+3	-1.599801E+4
6.942000E+3	-3.309194E+3	-1.576855E+4
6.942250E+3	-3.082062E+3	-1.568098E+4
6.942500E+3	-2.853178E+3	-1.584113E+4
6.942750E+3	-2.804425E+3	-1.612868E+4
6.943000E+3	-2.922691E+3	-1.635610E+4
6.943250E+3	-3.074566E+3	-1.646019E+4
6.943500E+3	-3.175349E+3	-1.650212E+4
6.943750E+3	-3.234152E+3	-1.654666E+4
6.944000E+3	-3.284218E+3	-1.660559E+4
6.944250E+3	-3.339307E+3	-1.667031E+4
6.944500E+3	-3.410023E+3	-1.673163E+4
6.944750E+3	-3.501062E+3	-1.675907E+4
6.945000E+3	-3.569697E+3	-1.671534E+4
6.945250E+3	-3.533270E+3	-1.662732E+4
6.945500E+3	-3.366296E+3	-1.660752E+4
6.945750E+3	-3.167454E+3	-1.674758E+4
6.946000E+3	-3.067449E+3	-1.700252E+4
6.946250E+3	-3.075472E+3	-1.724981E+4
6.946500E+3	-3.099457E+3	-1.746472E+4
6.946750E+3	-3.134578E+3	-1.773494E+4
6.947000E+3	-3.311401E+3	-1.805666E+4
6.947250E+3	-3.672592E+3	-1.824181E+4
6.947500E+3	-4.015467E+3	-1.815224E+4
6.947750E+3	-4.110585E+3	-1.793649E+4
6.948000E+3	-4.013453E+3	-1.786171E+4
6.948250E+3	-3.973883E+3	-1.795137E+4
6.948500E+3	-4.055856E+3	-1.798971E+4
6.948750E+3	-4.062761E+3	-1.789239E+4
6.949000E+3	-3.881597E+3	-1.784702E+4
6.949250E+3	-3.676508E+3	-1.800567E+4
6.949500E+3	-3.626170E+3	-1.825079E+4
6.949750E+3	-3.664977E+3	-1.840706E+4
6.950000E+3	-3.644709E+3	-1.850577E+4
6.950250E+3	-3.586979E+3	-1.866231E+4
6.950500E+3	-3.579941E+3	-1.884511E+4
6.950750E+3	-3.564845E+3	-1.898241E+4
6.951000E+3	-3.463693E+3	-1.917598E+4
6.951250E+3	-3.420760E+3	-1.954860E+4
6.951500E+3	-3.640328E+3	-1.994698E+4
6.951750E+3	-4.018507E+3	-2.008171E+4
6.952000E+3	-4.222472E+3	-1.995942E+4
6.952250E+3	-4.157014E+3	-1.989287E+4
6.952500E+3	-4.069653E+3	-2.004102E+4
6.952750E+3	-4.132506E+3	-2.022744E+4
6.953000E+3	-4.217342E+3	-2.030072E+4
6.953250E+3	-4.204768E+3	-2.037004E+4
6.953500E+3	-4.210280E+3	-2.052408E+4
6.953750E+3	-4.301437E+3	-2.061603E+4
6.954000E+3	-4.276385E+3	-2.057405E+4
6.954250E+3	-4.014016E+3	-2.066234E+4
6.954500E+3	-3.814559E+3	-2.110103E+4
6.954750E+3	-4.024050E+3	-2.161297E+4
6.955000E+3	-4.457112E+3	-2.174121E+4
6.955250E+3	-4.598990E+3	-2.153082E+4
6.955500E+3	-4.343080E+3	-2.148475E+4
6.955750E+3	-4.117750E+3	-2.183644E+4
6.956000E+3	-4.233411E+3	-2.227318E+4
6.956250E+3	-4.505285E+3	-2.246959E+4
6.956500E+3	-4.653322E+3	-2.250232E+4
6.956750E+3	-4.695585E+3	-2.256461E+4
6.957000E+3	-4.732491E+3	-2.263174E+4
6.957250E+3	-4.677263E+3	-2.266144E+4
6.957500E+3	-4.485548E+3	-2.282294E+4
6.957750E+3	-4.386570E+3	-2.321846E+4
6.958000E+3	-4.565021E+3	-2.360788E+4
6.958250E+3	-4.816612E+3	-2.373684E+4
6.958500E+3	-4.852402E+3	-2.375186E+4
6.958750E+3	-4.768357E+3	-2.394210E+4
6.959000E+3	-4.837341E+3	-2.423547E+4
6.959250E+3	-4.980432E+3	-2.436644E+4
6.959500E+3	-4.905308E+3	-2.443793E+4
6.959750E+3	-4.724362E+3	-2.481657E+4
6.960000E+3	-4.912473E+3	-2.543581E+4
6.960250E+3	-5.529488E+3	-2.572432E+4
6.960500E+3	-5.978199E+3	-2.543108E+4
6.960750E+3	-5.808781E+3	-2.507422E+4
6.961000E+3	-5.370702E+3	-2.524339E+4
6.961250E+3	-5.298441E+3	-2.579328E+4
6.961500E+3	-5.630112E+3	-2.613097E+4
6.961750E+3	-5.866993E+3	-2.608537E+4
6.962000E+3	-5.759325E+3	-2.604003E+4
6.962250E+3	-5.574990E+3	-2.627446E+4
6.962500E+3	-5.581158E+3	-2.661983E+4
6.962750E+3	-5.674748E+3	-2.684858E+4
6.963000E+3	-5.669199E+3	-2.703677E+4
6.963250E+3	-5.636608E+3	-2.735204E+4
6.963500E+3	-5.750082E+3	-2.773070E+4
6.963750E+3	-5.974498E+3	-2.799011E+4
6.964000E+3	-6.134922E+3	-2.812640E+4
6.964250E+3	-6.200206E+3	-2.829012E+4
6.964500E+3	-6.301124E+3	-2.852110E+4
6.964750E+3	-6.487252E+3	-2.868887E+4
6.965000E+3	-6.624361E+3	-2.870779E+4
6.965250E+3	-6.567825E+3	-2.868365E+4
6.965500E+3	-6.344153E+3	-2.880256E+4
6.965750E+3	-6.119351E+3	-2.914042E+4
6.966000E+3	-6.037014E+3	-2.961574E+4
6.966250E+3	-6.117144E+3	-3.008984E+4
6.966500E+3	-6.282410E+3	-3.048214E+4
6.966750E+3	-6.451171E+3	-3.080479E+4
6.967000E+3	-6.605372E+3	-3.111072E+4
6.967250E+3	-6.779501E+3	-3.141868E+4
6.967500E+3	-6.994960E+3	-3.169314E+4
6.967750E+3	-7.218829E+3	-3.189242E+4
6.968000E+3	-7.388876E+3	-3.202202E+4
6.968250E+3	-7.467097E+3	-3.213727E+4
6.968500E+3	-7.468859E+3	-3.230554E+4
6.968750E+3	-7.455709E+3	-3.256243E+4
6.969000E+3	-7.497473E+3	-3.288249E+4
6.969250E+3	-7.614846E+3	-3.319036E+4
6.969500E+3	-7.751703E+3	-3.342680E+4
6.969750E+3	-7.827749E+3	-3.361295E+4
6.970000E+3	-7.824801E+3	-3.382629E+4
6.970250E+3	-7.793736E+3	-3.411131E+4
6.970500E+3	-7.775572E+3	-3.445163E+4
6.970750E+3	-7.767458E+3	-3.483757E+4
6.971000E+3	-7.790162E+3	-3.529816E+4
6.971250E+3	-7.924520E+3	-3.581970E+4
6.971500E+3	-8.212462E+3	-3.628616E+4
6.971750E+3	-8.556142E+3	-3.658118E+4
6.972000E+3	-8.796107E+3	-3.673283E+4
6.972250E+3	-8.881486E+3	-3.688195E+4
6.972500E+3	-8.887609E+3	-3.711636E+4
6.972750E+3	-8.876638E+3	-3.742361E+4
6.973000E+3	-8.849189E+3	-3.780474E+4
6.973250E+3	-8.855867E+3	-3.830671E+4
6.973500E+3	-9.021326E+3	-3.888333E+4
6.973750E+3	-9.361254E+3	-3.934951E+4
6.974000E+3	-9.678629E+3	-3.959990E+4
6.974250E+3	-9.787515E+3	-3.979615E+4
6.974500E+3	-9.789463E+3	-4.017756E+4
6.974750E+3	-9.955585E+3	-4.070851E+4
6.975000E+3	-1.032279E+4	-4.109611E+4
6.975250E+3	-1.059069E+4	-4.121169E+4
6.975500E+3	-1.051850E+4	-4.132550E+4
6.975750E+3	-1.028617E+4	-4.178499E+4
6.976000E+3	-1.029878E+4	-4.255696E+4
6.976250E+3	-1.068780E+4	-4.326131E+4
6.976500E+3	-1.117907E+4	-4.364031E+4
6.976750E+3	-1.146932E+4	-4.382276E+4
6.977000E+3	-1.156287E+4	-4.407457E+4
6.977250E+3	-1.164550E+4	-4.445180E+4
6.977500E+3	-1.176931E+4	-4.483660E+4
6.977750E+3	-1.184059E+4	-4.520850E+4
6.978000E+3	-1.185995E+4	-4.567289E+4
6.978250E+3	-1.195389E+4	-4.622838E+4
6.978500E+3	-1.212720E+4	-4.672882E+4
6.978750E+3	-1.220389E+4	-4.716203E+4
6.979000E+3	-1.214532E+4	-4.775239E+4
6.979250E+3	-1.222486E+4	-4.860640E+4
6.979500E+3	-1.265585E+4	-4.943609E+4
6.979750E+3	-1.319164E+4	-4.991252E+4
6.980000E+3	-1.341294E+4	-5.019235E+4
6.980250E+3	-1.336065E+4	-5.074409E+4
6.980500E+3	-1.351122E+4	-5.164954E+4
6.980750E+3	-1.406449E+4	-5.246478E+4
6.981000E+3	-1.464994E+4	-5.289287E+4
6.981250E+3	-1.491819E+4	-5.320244E+4
6.981500E+3	-1.504147E+4	-5.373860E+4
6.981750E+3	-1.532461E+4	-5.438208E+4
6.982000E+3	-1.565007E+4	-5.485773E+4
6.982250E+3	-1.572744E+4	-5.529776E+4
6.982500E+3	-1.567212E+4	-5.604187E+4
6.982750E+3	-1.586126E+4	-5.703822E+4
6.983000E+3	-1.632262E+4	-5.791986E+4
6.983250E+3	-1.674012E+4	-5.860783E+4
6.983500E+3	-1.702874E+4	-5.936428E+4
6.983750E+3	-1.742384E+4	-6.025456E+4
6.984000E+3	-1.797444E+4	-6.104291E+4
6.984250E+3	-1.843637E+4	-6.168259E+4
6.984500E+3	-1.876169E+4	-6.242207E+4
6.984750E+3	-1.920701E+4	-6.330202E+4
6.985000E+3	-1.980296E+4	-6.403727E+4
6.985250E+3	-2.021177E+4	-6.458777E+4
6.985500E+3	-2.034557E+4	-6.534997E+4
6.985750E+3	-2.063835E+4	-6.649758E+4
6.986000E+3	-2.137097E+4	-6.759938E+4
6.986250E+3	-2.216248E+4	-6.826726E+4
6.986500E+3	-2.254030E+4	-6.878429E+4
6.986750E+3	-2.265330E+4	-6.965772E+4
6.987000E+3	-2.297209E+4	-7.087703E+4
6.987250E+3	-2.358238E+4	-7.207481E+4
6.987500E+3	-2.424917E+4	-7.314574E+4
6.987750E+3	-2.492628E+4	-7.421426E+4
6.988000E+3	-2.568914E+4	-7.521712E+4
6.988250E+3	-2.635844E+4	-7.605133E+4
6.988500E+3	-2.673941E+4	-7.697603E+4
6.988750E+3	-2.710997E+4	-7.830758E+4
6.989000E+3	-2.790074E+4	-7.980635E+4
6.989250E+3	-2.894572E+4	-8.095137E+4
6.989500E+3	-2.965344E+4	-8.181188E+4
6.989750E+3	-2.996711E+4	-8.302920E+4
6.990000E+3	-3.053577E+4	-8.481846E+4
6.990250E+3	-3.174307E+4	-8.659029E+4
6.990500E+3	-3.313057E+4	-8.782290E+4
6.990750E+3	-3.410450E+4	-8.879652E+4
6.991000E+3	-3.476163E+4	-9.009511E+4
6.991250E+3	-3.560768E+4	-9.176515E+4
6.991500E+3	-3.676623E+4	-9.340459E+4
6.991750E+3	-3.791673E+4	-9.486318E+4
6.992000E+3	-3.888790E+4	-9.641385E+4
6.992250E+3	-3.990784E+4	-9.826935E+4
6.992500E+3	-4.123274E+4	-1.002744E+5
6.992750E+3	-4.280088E+4	-1.021600E+5
6.993000E+3	-4.436642E+4	-1.039037E+5
6.993250E+3	-4.584873E+4	-1.057119E+5
6.993500E+3	-4.741912E+4	-1.077019E+5
6.993750E+3	-4.922362E+4	-1.097217E+5
6.994000E+3	-5.111497E+4	-1.115804E+5
6.994250E+3	-5.282074E+4	-1.134081E+5
6.994500E+3	-5.439705E+4	-1.155769E+5
6.994750E+3	-5.627515E+4	-1.181695E+5
6.995000E+3	-5.868967E+4	-1.207751E+5
6.995250E+3	-6.130422E+4	-1.230489E+5
6.995500E+3	-6.370648E+4	-1.252454E+5
6.995750E+3	-6.606861E+4	-1.278276E+5
6.996000E+3	-6.888498E+4	-1.307170E+5
6.996250E+3	-7.216603E+4	-1.334189E+5
6.996500E+3	-7.542531E+4	-1.358549E+5
6.996750E+3	-7.850941E+4	-1.385146E+5
6.997000E+3	-8.188631E+4	-1.416580E+5
6.997250E+3	-8.591052E+4	-1.449025E+5
6.997500E+3	-9.030738E+4	-1.478671E+5
6.997750E+3	-9.470753E+4	-1.507610E+5
6.998000E+3	-9.927456E+4	-1.539678E+5
6.998250E+3	-1.044035E+5	-1.574134E+5
6.998500E+3	-1.101152E+5	-1.607695E+5
6.998750E+3	-1.161877E+5	-1.640150E+5
6.999000E+3	-1.226711E+5	-1.673464E+5
6.999250E+3	-1.298156E+5	-1.707009E+5
6.999500E+3	-1.376134E+5	-1.738212E+5
6.999750E+3	-1.458538E+5	-1.767188E+5
7.000000E+3	-1.546064E+5	-1.796474E+5
7.000250E+3	-1.642523E+5	-1.826063E+5
7.000500E+3	-1.750036E+5	-1.852339E+5
7.000750E+3	-1.867298E+5	-1.872367E+5
7.001000E+3	-1.993192E+5	-1.886018E+5
7.001250E+3	-2.129045E+5	-1.893021E+5
7.001500E+3	-2.276325E+5	-1.890712E+5
7.001750E+3	-2.434590E+5	-1.875675E+5
7.002000E+3	-2.602596E+5	-1.845261E+5
7.002250E+3	-2.779069E+5	-1.796612E+5
7.002500E+3	-2.961379E+5	-1.726465E+5
7.002750E+3	-3.145559E+5	-1.633031E+5
7.003000E+3	-3.328649E+5	-1.515974E+5
7.003250E+3	-3.508748E+5	-1.373555E+5
7.003500E+3	-3.681391E+5	-1.202211E+5
7.003750E+3	-3.838095E+5	-1.000858E+5
7.004000E+3	-3.970567E+5	-7.738719E+4
7.004250E+3	-4.074854E+5	-5.279263E+4
7.004500E+3	-4.149468E+5	-2.676265E+4
7.004750E+3	-4.191343E+5	3.297286E+2
7.005000E+3	-4.196886E+5	2.779216E+4
7.005250E+3	-4.166615E+5	5.467098E+4
7.005500E+3	-4.105812E+5	8.024744E+4
7.005750E+3	-4.020224E+5	1.042397E+5
7.006000E+3	-3.913513E+5	1.265067E+5
7.006250E+3	-3.789196E+5	1.468390E+5
7.006500E+3	-3.652023E+5	1.651359E+5
7.006750E+3	-3.505873E+5	1.815140E+5
7.007000E+3	-3.352587E+5	1.960676E+5
7.007250E+3	-3.194565E+5	2.087395E+5
7.007500E+3	-3.036236E+5	2.196215E+5
7.007750E+3	-2.880510E+5	2.291603E+5
7.008000E+3	-2.725595E+5	2.377804E+5
7.008250E+3	-2.568297E+5	2.454411E+5
7.008500E+3	-2.409312E+5	2.518639E+5
7.008750E+3	-2.252107E+5	2.570935E+5
7.009000E+3	-2.097355E+5	2.614871E+5
7.009250E+3	-1.942160E+5	2.651812E+5
7.009500E+3	-1.784956E+5	2.679384E+5
7.009750E+3	-1.627571E+5	2.695711E+5
7.010000E+3	-1.471686E+5	2.701632E+5
7.010250E+3	-1.316813E+5	2.697655E+5
7.010500E+3	-1.163176E+5	2.682210E+5
7.010750E+3	-1.013302E+5	2.654649E+5
7.011000E+3	-8.687764E+4	2.616838E+5
7.011250E+3	-7.284778E+4	2.569601E+5
7.011500E+3	-5.924914E+4	2.510550E+5
7.011750E+3	-4.650265E+4	2.438240E+5
7.012000E+3	-3.503599E+4	2.356109E+5
7.012250E+3	-2.479051E+4	2.269023E+5
7.012500E+3	-1.546560E+4	2.177651E+5
7.012750E+3	-7.113099E+3	2.079752E+5
7.013000E+3	-1.242913E+2	1.976123E+5
7.013250E+3	5.336986E+3	1.871623E+5
7.013500E+3	9.547709E+3	1.770121E+5
7.013750E+3	1.281404E+4	1.671480E+5
7.014000E+3	1.511756E+4	1.574572E+5
7.014250E+3	1.630844E+4	1.481064E+5
7.014500E+3	1.649777E+4	1.394546E+5
7.014750E+3	1.609048E+4	1.316589E+5
7.015000E+3	1.541850E+4	1.245012E+5
7.015250E+3	1.442722E+4	1.176785E+5
7.015500E+3	1.283876E+4	1.112324E+5
7.015750E+3	1.065744E+4	1.055448E+5
7.016000E+3	8.339777E+3	1.008023E+5
7.016250E+3	6.276911E+3	9.664656E+4
7.016500E+3	4.272799E+3	9.262548E+4
7.016750E+3	1.882627E+3	8.886255E+4
7.017000E+3	-8.074159E+2	8.586667E+4
7.017250E+3	-3.200738E+3	8.368788E+4
7.017500E+3	-5.048559E+3	8.176070E+4
7.017750E+3	-6.774024E+3	7.972460E+4
7.018000E+3	-8.733935E+3	7.788556E+4
7.018250E+3	-1.066402E+4	7.658570E+4
7.018500E+3	-1.219865E+4	7.560032E+4
7.018750E+3	-1.348816E+4	7.456038E+4
7.019000E+3	-1.485492E+4	7.356378E+4
7.019250E+3	-1.619910E+4	7.289287E+4
7.019500E+3	-1.723440E+4	7.244374E+4
7.019750E+3	-1.802968E+4	7.192888E+4
7.020000E+3	-1.882350E+4	7.138472E+4
7.020250E+3	-1.955147E+4	7.098138E+4
7.020500E+3	-2.006868E+4	7.057346E+4
7.020750E+3	-2.060583E+4	6.997738E+4
7.021000E+3	-2.143411E+4	6.948100E+4
7.021250E+3	-2.225485E+4	6.947812E+4
7.021500E+3	-2.254058E+4	6.972990E+4
7.021750E+3	-2.239512E+4	6.961508E+4
7.022000E+3	-2.245057E+4	6.906970E+4
7.022250E+3	-2.291361E+4	6.866024E+4
7.022500E+3	-2.332151E+4	6.868702E+4
7.022750E+3	-2.332191E+4	6.880466E+4
7.023000E+3	-2.313364E+4	6.864651E+4
7.023250E+3	-2.309249E+4	6.830447E+4
7.023500E+3	-2.321507E+4	6.803735E+4
7.023750E+3	-2.335721E+4	6.793620E+4
7.024000E+3	-2.340184E+4	6.800004E+4
7.024250E+3	-2.319696E+4	6.815420E+4
7.024500E+3	-2.269798E+4	6.812620E+4
7.024750E+3	-2.221901E+4	6.770496E+4
7.025000E+3	-2.212564E+4	6.715641E+4
7.025250E+3	-2.225509E+4	6.694297E+4
7.025500E+3	-2.211019E+4	6.701134E+4
7.025750E+3	-2.165595E+4	6.686622E+4
7.026000E+3	-2.137614E+4	6.640517E+4
7.026250E+3	-2.143585E+4	6.610257E+4
7.026500E+3	-2.137475E+4	6.619827E+4
7.026750E+3	-2.086235E+4	6.627194E+4
7.027000E+3	-2.023214E+4	6.590484E+4
7.027250E+3	-1.995479E+4	6.529522E+4
7.027500E+3	-1.999185E+4	6.490046E+4
7.027750E+3	-1.997325E+4	6.482906E+4
7.028000E+3	-1.969215E+4	6.486052E+4
7.028250E+3	-1.918468E+4	6.476552E+4
7.028500E+3	-1.861397E+4	6.440190E+4
7.028750E+3	-1.824741E+4	6.379034E+4
7.029000E+3	-1.824171E+4	6.323723E+4
7.029250E+3	-1.833682E+4	6.305728E+4
7.029500E+3	-1.811776E+4	6.308710E+4
7.029750E+3	-1.764747E+4	6.287269E+4
7.030000E+3	-1.738362E+4	6.240277E+4
7.030250E+3	-1.738456E+4	6.213579E+4
7.030500E+3	-1.717667E+4	6.216991E+4
7.030750E+3	-1.660707E+4	6.200625E+4
7.031000E+3	-1.619194E+4	6.141226E+4
7.031250E+3	-1.626334E+4	6.089333E+4
7.031500E+3	-1.636852E+4	6.088332E+4
7.031750E+3	-1.599548E+4	6.102515E+4
7.032000E+3	-1.538055E+4	6.077763E+4
7.032250E+3	-1.503692E+4	6.026679E+4
7.032500E+3	-1.490400E+4	5.994221E+4
7.032750E+3	-1.458917E+4	5.975654E+4
7.033000E+3	-1.415111E+4	5.933502E+4
7.033250E+3	-1.398412E+4	5.873185E+4
7.033500E+3	-1.407511E+4	5.836866E+4
7.033750E+3	-1.399658E+4	5.830121E+4
7.034000E+3	-1.361737E+4	5.812672E+4
7.034250E+3	-1.328997E+4	5.764590E+4
7.034500E+3	-1.326937E+4	5.713941E+4
7.034750E+3	-1.336754E+4	5.689793E+4
7.035000E+3	-1.329006E+4	5.683995E+4
7.035250E+3	-1.301457E+4	5.670546E+4
7.035500E+3	-1.273456E+4	5.638784E+4
7.035750E+3	-1.261315E+4	5.599418E+4
7.036000E+3	-1.263963E+4	5.571432E+4
7.036250E+3	-1.262945E+4	5.563560E+4
7.036500E+3	-1.240816E+4	5.561155E+4
7.036750E+3	-1.205934E+4	5.540583E+4
7.037000E+3	-1.185008E+4	5.503097E+4
7.037250E+3	-1.183264E+4	5.476013E+4
7.037500E+3	-1.174162E+4	5.470044E+4
7.037750E+3	-1.142134E+4	5.460297E+4
7.038000E+3	-1.109435E+4	5.426776E+4
7.038250E+3	-1.099844E+4	5.387902E+4
7.038500E+3	-1.100076E+4	5.370261E+4
7.038750E+3	-1.082293E+4	5.367187E+4
7.039000E+3	-1.045171E+4	5.352444E+4
7.039250E+3	-1.008830E+4	5.316881E+4
7.039500E+3	-9.868167E+3	5.269668E+4
7.039750E+3	-9.831703E+3	5.221994E+4
7.040000E+3	-9.965129E+3	5.188587E+4
7.040250E+3	-1.008052E+4	5.182386E+4
7.040500E+3	-9.907393E+3	5.188036E+4
7.040750E+3	-9.511501E+3	5.168001E+4
7.041000E+3	-9.328573E+3	5.117510E+4
7.041250E+3	-9.531126E+3	5.082120E+4
7.041500E+3	-9.687294E+3	5.092122E+4
7.041750E+3	-9.373830E+3	5.112077E+4
7.042000E+3	-8.815442E+3	5.091764E+4
7.042250E+3	-8.522612E+3	5.038254E+4
7.042500E+3	-8.558153E+3	4.995988E+4
7.042750E+3	-8.591255E+3	4.978954E+4
7.043000E+3	-8.470871E+3	4.966268E+4
7.043250E+3	-8.305871E+3	4.947002E+4
7.043500E+3	-8.130762E+3	4.925787E+4
7.043750E+3	-7.917642E+3	4.897194E+4
7.044000E+3	-7.803011E+3	4.855722E+4
7.044250E+3	-7.905423E+3	4.820366E+4
7.044500E+3	-8.024425E+3	4.810759E+4
7.044750E+3	-7.897526E+3	4.809782E+4
7.045000E+3	-7.643650E+3	4.787281E+4
7.045250E+3	-7.574831E+3	4.749368E+4
7.045500E+3	-7.682548E+3	4.725895E+4
7.045750E+3	-7.701397E+3	4.719966E+4
7.046000E+3	-7.582448E+3	4.709555E+4
7.046250E+3	-7.503614E+3	4.690529E+4
7.046500E+3	-7.481963E+3	4.678266E+4
7.046750E+3	-7.366033E+3	4.672209E+4
7.047000E+3	-7.168681E+3	4.656414E+4
7.047250E+3	-7.051417E+3	4.631410E+4
7.047500E+3	-7.020338E+3	4.612092E+4
7.047750E+3	-6.952395E+3	4.599460E+4
7.048000E+3	-6.848094E+3	4.584541E+4
7.048250E+3	-6.763586E+3	4.570259E+4
7.048500E+3	-6.621337E+3	4.559777E+4
7.048750E+3	-6.394512E+3	4.538981E+4
7.049000E+3	-6.292279E+3	4.502990E+4
7.049250E+3	-6.411364E+3	4.478690E+4
7.049500E+3	-6.440121E+3	4.482433E+4
7.049750E+3	-6.136982E+3	4.480759E+4
7.050000E+3	-5.839199E+3	4.441100E+4
7.050250E+3	-5.958673E+3	4.395318E+4
7.050500E+3	-6.218161E+3	4.392940E+4
7.050750E+3	-6.048297E+3	4.412684E+4
7.051000E+3	-5.576238E+3	4.391886E+4
7.051250E+3	-5.461188E+3	4.333060E+4
7.051500E+3	-5.787232E+3	4.302256E+4
7.051750E+3	-5.925650E+3	4.318238E+4
7.052000E+3	-5.603806E+3	4.324108E+4
7.052250E+3	-5.313576E+3	4.286781E+4
7.052500E+3	-5.415065E+3	4.247180E+4
7.052750E+3	-5.577324E+3	4.241549E+4
7.053000E+3	-5.458566E+3	4.243354E+4
7.053250E+3	-5.278660E+3	4.222176E+4
7.053500E+3	-5.296845E+3	4.198071E+4
7.053750E+3	-5.304043E+3	4.193005E+4
7.054000E+3	-5.101032E+3	4.182921E+4
7.054250E+3	-4.971072E+3	4.146930E+4
7.054500E+3	-5.167281E+3	4.116984E+4
7.054750E+3	-5.360014E+3	4.125701E+4
7.055000E+3	-5.138685E+3	4.143232E+4
7.055250E+3	-4.726824E+3	4.121474E+4
7.055500E+3	-4.639036E+3	4.072313E+4
7.055750E+3	-4.865281E+3	4.045983E+4
7.056000E+3	-4.951617E+3	4.050393E+4
7.056250E+3	-4.758699E+3	4.046527E+4
7.056500E+3	-4.614279E+3	4.016500E+4
7.056750E+3	-4.730468E+3	3.987091E+4
7.057000E+3	-4.909642E+3	3.982696E+4
7.057250E+3	-4.890298E+3	3.992721E+4
7.057500E+3	-4.671361E+3	3.992951E+4
7.057750E+3	-4.425877E+3	3.973729E+4
7.058000E+3	-4.301462E+3	3.941702E+4
7.058250E+3	-4.340418E+3	3.910657E+4
7.058500E+3	-4.461676E+3	3.892090E+4
7.058750E+3	-4.531305E+3	3.884600E+4
7.059000E+3	-4.523394E+3	3.876915E+4
7.059250E+3	-4.523977E+3	3.866716E+4
7.059500E+3	-4.524992E+3	3.862787E+4
7.059750E+3	-4.395647E+3	3.861723E+4
7.060000E+3	-4.157835E+3	3.843650E+4
7.060250E+3	-4.067259E+3	3.804599E+4
7.060500E+3	-4.256013E+3	3.771298E+4
7.060750E+3	-4.501362E+3	3.765466E+4
7.061000E+3	-4.541915E+3	3.772997E+4
7.061250E+3	-4.433948E+3	3.768357E+4
7.061500E+3	-4.390481E+3	3.750994E+4
7.061750E+3	-4.447800E+3	3.736400E+4
7.062000E+3	-4.511001E+3	3.728384E+4
7.062250E+3	-4.567376E+3	3.722681E+4
7.062500E+3	-4.628048E+3	3.722886E+4
7.062750E+3	-4.599805E+3	3.730278E+4
7.063000E+3	-4.436517E+3	3.731234E+4
7.063250E+3	-4.288754E+3	3.716499E+4
7.063500E+3	-4.288320E+3	3.700273E+4
7.063750E+3	-4.308653E+3	3.698595E+4
