freq (Hz)	magnitude
5.905500E+3	9.980919E-1
5.905750E+3	9.983609E-1
5.906000E+3	9.982334E-1
5.906250E+3	9.977236E-1
5.906500E+3	9.975344E-1
5.906750E+3	9.979517E-1
5.907000E+3	9.983651E-1
5.907250E+3	9.982326E-1
5.907500E+3	9.978943E-1
5.907750E+3	9.979200E-1
5.908000E+3	9.982013E-1
5.908250E+3	9.982369E-1
5.908500E+3	9.979963E-1
5.908750E+3	9.978558E-1
5.909000E+3	9.979356E-1
5.909250E+3	9.980363E-1
5.909500E+3	9.980926E-1
5.909750E+3	9.982114E-1
5.910000E+3	9.983289E-1
5.910250E+3	9.982647E-1
5.910500E+3	9.980741E-1
5.910750E+3	9.979958E-1
5.911000E+3	9.980711E-1
5.911250E+3	9.981475E-1
5.911500E+3	9.981947E-1
5.911750E+3	9.982543E-1
5.912000E+3	9.981769E-1
5.912250E+3	9.978188E-1
5.912500E+3	9.974369E-1
5.912750E+3	9.974513E-1
5.913000E+3	9.978194E-1
5.913250E+3	9.980866E-1
5.913500E+3	9.981114E-1
5.913750E+3	9.981777E-1
5.914000E+3	9.983481E-1
5.914250E+3	9.982845E-1
5.914500E+3	9.979525E-1
5.914750E+3	9.978780E-1
5.915000E+3	9.982998E-1
5.915250E+3	9.986097E-1
5.915500E+3	9.982200E-1
5.915750E+3	9.975465E-1
5.916000E+3	9.974121E-1
5.916250E+3	9.977808E-1
5.916500E+3	9.978953E-1
5.916750E+3	9.975738E-1
5.917000E+3	9.974272E-1
5.917250E+3	9.977441E-1
5.917500E+3	9.979511E-1
5.917750E+3	9.976835E-1
5.918000E+3	9.974647E-1
5.918250E+3	9.977374E-1
5.918500E+3	9.979626E-1
5.918750E+3	9.974862E-1
5.919000E+3	9.967763E-1
5.919250E+3	9.968389E-1
5.919500E+3	9.977017E-1
5.919750E+3	9.982922E-1
5.920000E+3	9.980401E-1
5.920250E+3	9.975116E-1
5.920500E+3	9.973434E-1
5.920750E+3	9.973847E-1
5.921000E+3	9.972264E-1
5.921250E+3	9.969937E-1
5.921500E+3	9.970250E-1
5.921750E+3	9.972182E-1
5.922000E+3	9.972371E-1
5.922250E+3	9.971220E-1
5.922500E+3	9.971823E-1
5.922750E+3	9.974265E-1
5.923000E+3	9.975306E-1
5.923250E+3	9.973178E-1
5.923500E+3	9.969588E-1
5.923750E+3	9.967269E-1
5.924000E+3	9.967216E-1
5.924250E+3	9.968427E-1
5.924500E+3	9.969131E-1
5.924750E+3	9.968791E-1
5.925000E+3	9.969322E-1
5.925250E+3	9.972330E-1
5.925500E+3	9.975081E-1
5.925750E+3	9.972762E-1
5.926000E+3	9.966644E-1
5.926250E+3	9.964281E-1
5.926500E+3	9.969035E-1
5.926750E+3	9.974308E-1
5.927000E+3	9.972602E-1
5.927250E+3	9.966691E-1
5.927500E+3	9.964634E-1
5.927750E+3	9.967217E-1
5.928000E+3	9.967166E-1
5.928250E+3	9.961346E-1
5.928500E+3	9.955993E-1
5.928750E+3	9.957343E-1
5.929000E+3	9.962251E-1
5.929250E+3	9.963526E-1
5.929500E+3	9.960323E-1
5.929750E+3	9.957830E-1
5.930000E+3	9.959667E-1
5.930250E+3	9.963450E-1
5.930500E+3	9.964862E-1
5.930750E+3	9.963240E-1
5.931000E+3	9.961474E-1
5.931250E+3	9.961899E-1
5.931500E+3	9.962982E-1
5.931750E+3	9.961113E-1
5.932000E+3	9.956206E-1
5.932250E+3	9.952908E-1
5.932500E+3	9.954639E-1
5.932750E+3	9.958478E-1
5.933000E+3	9.958551E-1
5.933250E+3	9.954022E-1
5.933500E+3	9.949539E-1
5.933750E+3	9.948160E-1
5.934000E+3	9.948354E-1
5.934250E+3	9.948382E-1
5.934500E+3	9.949407E-1
5.934750E+3	9.952016E-1
5.935000E+3	9.953777E-1
5.935250E+3	9.953053E-1
5.935500E+3	9.951984E-1
5.935750E+3	9.953226E-1
5.936000E+3	9.955334E-1
5.936250E+3	9.955309E-1
5.936500E+3	9.953661E-1
5.936750E+3	9.953003E-1
5.937000E+3	9.952958E-1
5.937250E+3	9.950506E-1
5.937500E+3	9.945707E-1
5.937750E+3	9.943209E-1
5.938000E+3	9.946417E-1
5.938250E+3	9.952093E-1
5.938500E+3	9.953852E-1
5.938750E+3	9.948968E-1
5.939000E+3	9.941125E-1
5.939250E+3	9.936902E-1
5.939500E+3	9.939285E-1
5.939750E+3	9.945384E-1
5.940000E+3	9.949306E-1
5.940250E+3	9.948065E-1
5.940500E+3	9.945274E-1
5.940750E+3	9.946800E-1
5.941000E+3	9.952869E-1
5.941250E+3	9.957062E-1
5.941500E+3	9.953608E-1
5.941750E+3	9.944748E-1
5.942000E+3	9.938794E-1
5.942250E+3	9.939426E-1
5.942500E+3	9.941654E-1
5.942750E+3	9.939552E-1
5.943000E+3	9.934757E-1
5.943250E+3	9.934020E-1
5.943500E+3	9.939696E-1
5.943750E+3	9.946742E-1
5.944000E+3	9.948845E-1
5.944250E+3	9.945862E-1
5.944500E+3	9.941682E-1
5.944750E+3	9.938411E-1
5.945000E+3	9.936592E-1
5.945250E+3	9.937383E-1
5.945500E+3	9.940343E-1
5.945750E+3	9.940802E-1
5.946000E+3	9.934799E-1
5.946250E+3	9.927104E-1
5.946500E+3	9.926706E-1
5.946750E+3	9.934061E-1
5.947000E+3	9.939108E-1
5.947250E+3	9.934579E-1
5.947500E+3	9.926421E-1
5.947750E+3	9.924979E-1
5.948000E+3	9.930449E-1
5.948250E+3	9.934400E-1
5.948500E+3	9.934331E-1
5.948750E+3	9.935976E-1
5.949000E+3	9.941367E-1
5.949250E+3	9.944264E-1
5.949500E+3	9.940644E-1
5.949750E+3	9.935346E-1
5.950000E+3	9.934394E-1
5.950250E+3	9.935765E-1
5.950500E+3	9.934195E-1
5.950750E+3	9.931488E-1
5.951000E+3	9.933888E-1
5.951250E+3	9.940477E-1
5.951500E+3	9.942133E-1
5.951750E+3	9.933394E-1
5.952000E+3	9.920436E-1
5.952250E+3	9.915355E-1
5.952500E+3	9.923177E-1
5.952750E+3	9.936809E-1
5.953000E+3	9.943016E-1
5.953250E+3	9.936419E-1
5.953500E+3	9.926045E-1
5.953750E+3	9.922933E-1
5.954000E+3	9.927028E-1
5.954250E+3	9.927697E-1
5.954500E+3	9.920158E-1
5.954750E+3	9.914904E-1
5.955000E+3	9.922106E-1
5.955250E+3	9.936644E-1
5.955500E+3	9.944696E-1
5.955750E+3	9.942411E-1
5.956000E+3	9.938988E-1
5.956250E+3	9.939993E-1
5.956500E+3	9.941215E-1
5.956750E+3	9.939951E-1
5.957000E+3	9.940103E-1
5.957250E+3	9.942666E-1
5.957500E+3	9.942007E-1
5.957750E+3	9.936684E-1
5.958000E+3	9.933998E-1
5.958250E+3	9.938381E-1
5.958500E+3	9.943307E-1
5.958750E+3	9.942589E-1
5.959000E+3	9.939353E-1
5.959250E+3	9.937843E-1
5.959500E+3	9.935656E-1
5.959750E+3	9.931523E-1
5.960000E+3	9.931908E-1
5.960250E+3	9.939557E-1
5.960500E+3	9.945008E-1
5.960750E+3	9.940458E-1
5.961000E+3	9.933651E-1
5.961250E+3	9.935948E-1
5.961500E+3	9.942312E-1
5.961750E+3	9.940230E-1
5.962000E+3	9.932442E-1
5.962250E+3	9.932372E-1
5.962500E+3	9.940507E-1
5.962750E+3	9.945255E-1
5.963000E+3	9.944937E-1
5.963250E+3	9.949048E-1
5.963500E+3	9.956551E-1
5.963750E+3	9.954040E-1
5.964000E+3	9.941382E-1
5.964250E+3	9.936625E-1
5.964500E+3	9.947860E-1
5.964750E+3	9.956504E-1
5.965000E+3	9.947362E-1
5.965250E+3	9.933809E-1
5.965500E+3	9.935736E-1
5.965750E+3	9.950147E-1
5.966000E+3	9.957548E-1
5.966250E+3	9.954031E-1
5.966500E+3	9.950982E-1
5.966750E+3	9.952172E-1
5.967000E+3	9.951162E-1
5.967250E+3	9.948820E-1
5.967500E+3	9.952782E-1
5.967750E+3	9.959867E-1
5.968000E+3	9.957212E-1
5.968250E+3	9.944787E-1
5.968500E+3	9.938715E-1
5.968750E+3	9.945688E-1
5.969000E+3	9.953557E-1
5.969250E+3	9.951940E-1
5.969500E+3	9.948551E-1
5.969750E+3	9.953545E-1
5.970000E+3	9.960329E-1
5.970250E+3	9.955740E-1
5.970500E+3	9.943094E-1
5.970750E+3	9.938411E-1
5.971000E+3	9.949383E-1
5.971250E+3	9.964401E-1
5.971500E+3	9.968927E-1
5.971750E+3	9.964862E-1
5.972000E+3	9.962814E-1
5.972250E+3	9.966536E-1
5.972500E+3	9.969457E-1
5.972750E+3	9.966446E-1
5.973000E+3	9.961583E-1
5.973250E+3	9.961988E-1
5.973500E+3	9.967597E-1
5.973750E+3	9.971261E-1
5.974000E+3	9.970408E-1
5.974250E+3	9.970072E-1
5.974500E+3	9.972505E-1
5.974750E+3	9.971179E-1
5.975000E+3	9.961985E-1
5.975250E+3	9.952630E-1
5.975500E+3	9.952259E-1
5.975750E+3	9.958487E-1
5.976000E+3	9.961508E-1
5.976250E+3	9.960929E-1
5.976500E+3	9.965294E-1
5.976750E+3	9.974260E-1
5.977000E+3	9.976157E-1
5.977250E+3	9.967278E-1
5.977500E+3	9.959906E-1
5.977750E+3	9.964738E-1
5.978000E+3	9.974934E-1
5.978250E+3	9.977116E-1
5.978500E+3	9.972134E-1
5.978750E+3	9.970985E-1
5.979000E+3	9.976466E-1
5.979250E+3	9.979425E-1
5.979500E+3	9.975528E-1
5.979750E+3	9.971487E-1
5.980000E+3	9.974132E-1
5.980250E+3	9.979603E-1
5.980500E+3	9.979401E-1
5.980750E+3	9.974139E-1
5.981000E+3	9.972256E-1
5.981250E+3	9.978117E-1
5.981500E+3	9.984589E-1
5.981750E+3	9.983355E-1
5.982000E+3	9.975828E-1
5.982250E+3	9.971252E-1
5.982500E+3	9.975069E-1
5.982750E+3	9.981034E-1
5.983000E+3	9.980767E-1
5.983250E+3	9.974965E-1
5.983500E+3	9.971074E-1
5.983750E+3	9.972935E-1
5.984000E+3	9.977243E-1
5.984250E+3	9.980113E-1
5.984500E+3	9.981673E-1
5.984750E+3	9.982795E-1
5.985000E+3	9.982446E-1
5.985250E+3	9.980331E-1
5.985500E+3	9.978532E-1
5.985750E+3	9.978311E-1
5.986000E+3	9.978731E-1
5.986250E+3	9.978929E-1
5.986500E+3	9.979439E-1
5.986750E+3	9.980669E-1
5.987000E+3	9.982442E-1
5.987250E+3	9.984907E-1
5.987500E+3	9.987280E-1
5.987750E+3	9.986744E-1
5.988000E+3	9.981867E-1
5.988250E+3	9.976753E-1
5.988500E+3	9.977618E-1
5.988750E+3	9.983141E-1
5.989000E+3	9.986436E-1
5.989250E+3	9.985663E-1
5.989500E+3	9.985716E-1
5.989750E+3	9.988760E-1
5.990000E+3	9.989923E-1
5.990250E+3	9.986749E-1
5.990500E+3	9.984694E-1
5.990750E+3	9.988312E-1
5.991000E+3	9.992620E-1
5.991250E+3	9.991338E-1
5.991500E+3	9.987847E-1
5.991750E+3	9.989367E-1
5.992000E+3	9.993698E-1
5.992250E+3	9.991745E-1
5.992500E+3	9.983044E-1
5.992750E+3	9.978176E-1
5.993000E+3	9.983311E-1
5.993250E+3	9.991564E-1
5.993500E+3	9.993473E-1
5.993750E+3	9.988808E-1
5.994000E+3	9.984882E-1
5.994250E+3	9.986291E-1
5.994500E+3	9.990650E-1
5.994750E+3	9.993624E-1
5.995000E+3	9.993285E-1
5.995250E+3	9.990571E-1
5.995500E+3	9.988525E-1
5.995750E+3	9.989814E-1
5.996000E+3	9.993405E-1
5.996250E+3	9.995848E-1
5.996500E+3	9.995718E-1
5.996750E+3	9.994477E-1
5.997000E+3	9.992810E-1
5.997250E+3	9.989190E-1
5.997500E+3	9.984455E-1
5.997750E+3	9.983805E-1
5.998000E+3	9.989928E-1
5.998250E+3	9.994879E-1
5.998500E+3	9.989602E-1
5.998750E+3	9.975983E-1
5.999000E+3	9.966077E-1
5.999250E+3	9.969895E-1
5.999500E+3	9.980187E-1
5.999750E+3	9.986374E-1
6.000000E+3	9.988772E-1
6.000250E+3	9.991768E-1
6.000500E+3	9.994835E-1
6.000750E+3	9.994579E-1
6.001000E+3	9.992009E-1
6.001250E+3	9.990908E-1
6.001500E+3	9.991276E-1
6.001750E+3	9.990305E-1
6.002000E+3	9.988962E-1
6.002250E+3	9.990630E-1
6.002500E+3	9.993605E-1
6.002750E+3	9.992663E-1
6.003000E+3	9.988320E-1
6.003250E+3	9.986903E-1
6.003500E+3	9.990408E-1
6.003750E+3	9.992757E-1
6.004000E+3	9.990678E-1
6.004250E+3	9.988731E-1
6.004500E+3	9.989797E-1
6.004750E+3	9.989052E-1
6.005000E+3	9.983018E-1
6.005250E+3	9.977989E-1
6.005500E+3	9.980559E-1
6.005750E+3	9.987011E-1
6.006000E+3	9.990273E-1
6.006250E+3	9.990400E-1
6.006500E+3	9.991454E-1
6.006750E+3	9.991535E-1
6.007000E+3	9.986622E-1
6.007250E+3	9.980802E-1
6.007500E+3	9.981742E-1
6.007750E+3	9.987150E-1
6.008000E+3	9.987445E-1
6.008250E+3	9.982596E-1
6.008500E+3	9.981818E-1
6.008750E+3	9.986567E-1
6.009000E+3	9.987079E-1
6.009250E+3	9.978863E-1
6.009500E+3	9.971907E-1
6.009750E+3	9.974298E-1
6.010000E+3	9.980784E-1
6.010250E+3	9.983062E-1
6.010500E+3	9.981677E-1
6.010750E+3	9.981586E-1
6.011000E+3	9.981697E-1
6.011250E+3	9.979526E-1
6.011500E+3	9.979199E-1
6.011750E+3	9.985064E-1
6.012000E+3	9.990973E-1
6.012250E+3	9.987532E-1
6.012500E+3	9.977889E-1
6.012750E+3	9.974618E-1
6.013000E+3	9.981034E-1
6.013250E+3	9.987052E-1
6.013500E+3	9.984291E-1
6.013750E+3	9.976656E-1
6.014000E+3	9.973476E-1
6.014250E+3	9.976810E-1
6.014500E+3	9.981474E-1
6.014750E+3	9.982755E-1
6.015000E+3	9.979905E-1
6.015250E+3	9.975373E-1
6.015500E+3	9.972151E-1
6.015750E+3	9.971810E-1
6.016000E+3	9.974081E-1
6.016250E+3	9.977733E-1
6.016500E+3	9.981797E-1
6.016750E+3	9.984498E-1
6.017000E+3	9.982317E-1
6.017250E+3	9.974231E-1
6.017500E+3	9.965324E-1
6.017750E+3	9.961831E-1
6.018000E+3	9.965003E-1
6.018250E+3	9.970460E-1
6.018500E+3	9.974213E-1
6.018750E+3	9.975986E-1
6.019000E+3	9.975145E-1
6.019250E+3	9.969967E-1
6.019500E+3	9.962956E-1
6.019750E+3	9.959728E-1
6.020000E+3	9.961396E-1
6.020250E+3	9.963651E-1
6.020500E+3	9.962600E-1
6.020750E+3	9.960359E-1
6.021000E+3	9.961622E-1
6.021250E+3	9.965844E-1
6.021500E+3	9.966897E-1
6.021750E+3	9.962130E-1
6.022000E+3	9.956921E-1
6.022250E+3	9.958689E-1
6.022500E+3	9.966962E-1
6.022750E+3	9.972511E-1
6.023000E+3	9.969558E-1
6.023250E+3	9.963622E-1
6.023500E+3	9.964179E-1
6.023750E+3	9.970200E-1
6.024000E+3	9.971004E-1
6.024250E+3	9.961641E-1
6.024500E+3	9.952331E-1
6.024750E+3	9.954993E-1
6.025000E+3	9.964847E-1
6.025250E+3	9.968118E-1
6.025500E+3	9.961954E-1
6.025750E+3	9.957797E-1
6.026000E+3	9.962490E-1
6.026250E+3	9.968837E-1
6.026500E+3	9.968067E-1
6.026750E+3	9.962980E-1
6.027000E+3	9.961251E-1
6.027250E+3	9.962292E-1
6.027500E+3	9.961422E-1
6.027750E+3	9.960377E-1
6.028000E+3	9.963628E-1
6.028250E+3	9.967389E-1
6.028500E+3	9.963720E-1
6.028750E+3	9.955245E-1
6.029000E+3	9.952924E-1
6.029250E+3	9.958267E-1
6.029500E+3	9.960585E-1
6.029750E+3	9.956422E-1
6.030000E+3	9.956789E-1
6.030250E+3	9.966473E-1
6.030500E+3	9.970278E-1
6.030750E+3	9.955923E-1
6.031000E+3	9.936550E-1
6.031250E+3	9.935032E-1
6.031500E+3	9.953424E-1
6.031750E+3	9.970042E-1
6.032000E+3	9.970904E-1
6.032250E+3	9.965068E-1
6.032500E+3	9.963634E-1
6.032750E+3	9.963570E-1
6.033000E+3	9.959535E-1
6.033250E+3	9.957100E-1
6.033500E+3	9.961967E-1
6.033750E+3	9.966863E-1
6.034000E+3	9.964048E-1
6.034250E+3	9.958476E-1
6.034500E+3	9.959453E-1
6.034750E+3	9.964216E-1
6.035000E+3	9.964310E-1
6.035250E+3	9.960693E-1
6.035500E+3	9.960505E-1
6.035750E+3	9.962454E-1
6.036000E+3	9.959098E-1
6.036250E+3	9.951742E-1
6.036500E+3	9.948866E-1
6.036750E+3	9.952124E-1
6.037000E+3	9.955131E-1
6.037250E+3	9.956348E-1
6.037500E+3	9.959722E-1
6.037750E+3	9.962719E-1
6.038000E+3	9.958237E-1
6.038250E+3	9.950016E-1
6.038500E+3	9.950635E-1
6.038750E+3	9.961149E-1
6.039000E+3	9.967127E-1
6.039250E+3	9.961674E-1
6.039500E+3	9.954918E-1
6.039750E+3	9.956545E-1
6.040000E+3	9.959899E-1
6.040250E+3	9.955316E-1
6.040500E+3	9.947712E-1
6.040750E+3	9.948247E-1
6.041000E+3	9.955621E-1
6.041250E+3	9.959293E-1
6.041500E+3	9.956923E-1
6.041750E+3	9.955488E-1
6.042000E+3	9.957051E-1
6.042250E+3	9.956652E-1
6.042500E+3	9.954262E-1
6.042750E+3	9.955704E-1
6.043000E+3	9.960654E-1
6.043250E+3	9.960653E-1
6.043500E+3	9.954236E-1
6.043750E+3	9.951738E-1
6.044000E+3	9.961006E-1
6.044250E+3	9.972831E-1
6.044500E+3	9.972195E-1
6.044750E+3	9.960137E-1
6.045000E+3	9.951143E-1
6.045250E+3	9.954791E-1
6.045500E+3	9.964894E-1
6.045750E+3	9.967845E-1
6.046000E+3	9.960778E-1
6.046250E+3	9.953555E-1
6.046500E+3	9.953638E-1
6.046750E+3	9.959654E-1
6.047000E+3	9.966912E-1
6.047250E+3	9.972459E-1
6.047500E+3	9.974919E-1
6.047750E+3	9.973578E-1
6.048000E+3	9.970417E-1
6.048250E+3	9.969674E-1
6.048500E+3	9.971564E-1
6.048750E+3	9.971493E-1
6.049000E+3	9.968161E-1
6.049250E+3	9.965898E-1
6.049500E+3	9.966564E-1
6.049750E+3	9.965523E-1
6.050000E+3	9.961254E-1
6.050250E+3	9.959985E-1
6.050500E+3	9.963848E-1
6.050750E+3	9.963209E-1
6.051000E+3	9.952123E-1
6.051250E+3	9.942952E-1
6.051500E+3	9.948501E-1
6.051750E+3	9.961649E-1
6.052000E+3	9.967253E-1
6.052250E+3	9.964459E-1
6.052500E+3	9.964245E-1
6.052750E+3	9.967336E-1
6.053000E+3	9.965061E-1
6.053250E+3	9.959912E-1
6.053500E+3	9.963454E-1
6.053750E+3	9.972190E-1
6.054000E+3	9.971140E-1
6.054250E+3	9.961036E-1
6.054500E+3	9.960110E-1
6.054750E+3	9.970217E-1
6.055000E+3	9.970972E-1
6.055250E+3	9.956265E-1
6.055500E+3	9.947249E-1
6.055750E+3	9.957864E-1
6.056000E+3	9.969363E-1
6.056250E+3	9.961030E-1
6.056500E+3	9.946661E-1
6.056750E+3	9.949274E-1
6.057000E+3	9.963964E-1
6.057250E+3	9.970576E-1
6.057500E+3	9.966458E-1
6.057750E+3	9.963628E-1
6.058000E+3	9.960494E-1
6.058250E+3	9.948215E-1
6.058500E+3	9.937120E-1
6.058750E+3	9.943696E-1
6.059000E+3	9.959761E-1
6.059250E+3	9.963109E-1
6.059500E+3	9.953360E-1
6.059750E+3	9.952242E-1
6.060000E+3	9.964128E-1
6.060250E+3	9.971073E-1
6.060500E+3	9.964938E-1
6.060750E+3	9.960655E-1
6.061000E+3	9.963429E-1
6.061250E+3	9.956674E-1
6.061500E+3	9.935119E-1
6.061750E+3	9.922963E-1
6.062000E+3	9.936929E-1
6.062250E+3	9.960803E-1
6.062500E+3	9.963657E-1
6.062750E+3	9.944840E-1
6.063000E+3	9.932395E-1
6.063250E+3	9.938645E-1
6.063500E+3	9.954011E-1
6.063750E+3	9.961336E-1
6.064000E+3	9.955400E-1
6.064250E+3	9.945439E-1
6.064500E+3	9.943356E-1
6.064750E+3	9.952149E-1
6.065000E+3	9.961172E-1
6.065250E+3	9.960384E-1
6.065500E+3	9.954474E-1
6.065750E+3	9.956943E-1
6.066000E+3	9.966702E-1
6.066250E+3	9.968276E-1
6.066500E+3	9.956725E-1
6.066750E+3	9.948271E-1
6.067000E+3	9.953429E-1
6.067250E+3	9.957847E-1
6.067500E+3	9.946393E-1
6.067750E+3	9.926741E-1
6.068000E+3	9.920461E-1
6.068250E+3	9.931403E-1
6.068500E+3	9.946317E-1
6.068750E+3	9.955783E-1
6.069000E+3	9.961570E-1
6.069250E+3	9.966939E-1
6.069500E+3	9.968856E-1
6.069750E+3	9.962512E-1
6.070000E+3	9.949244E-1
6.070250E+3	9.936954E-1
6.070500E+3	9.934644E-1
6.070750E+3	9.945401E-1
6.071000E+3	9.957821E-1
6.071250E+3	9.954928E-1
6.071500E+3	9.936901E-1
6.071750E+3	9.925323E-1
6.072000E+3	9.936033E-1
6.072250E+3	9.955983E-1
6.072500E+3	9.962574E-1
6.072750E+3	9.951172E-1
6.073000E+3	9.936917E-1
6.073250E+3	9.930627E-1
6.073500E+3	9.930310E-1
6.073750E+3	9.934691E-1
6.074000E+3	9.944404E-1
6.074250E+3	9.952669E-1
6.074500E+3	9.950081E-1
6.074750E+3	9.938436E-1
6.075000E+3	9.931340E-1
6.075250E+3	9.933468E-1
6.075500E+3	9.934308E-1
6.075750E+3	9.927046E-1
6.076000E+3	9.920098E-1
6.076250E+3	9.924313E-1
6.076500E+3	9.934961E-1
6.076750E+3	9.938936E-1
6.077000E+3	9.933262E-1
6.077250E+3	9.929910E-1
6.077500E+3	9.935702E-1
6.077750E+3	9.942354E-1
6.078000E+3	9.940586E-1
6.078250E+3	9.936619E-1
6.078500E+3	9.944562E-1
6.078750E+3	9.959985E-1
6.079000E+3	9.959772E-1
6.079250E+3	9.935014E-1
6.079500E+3	9.911076E-1
6.079750E+3	9.913535E-1
6.080000E+3	9.933683E-1
6.080250E+3	9.941121E-1
6.080500E+3	9.927524E-1
6.080750E+3	9.915971E-1
6.081000E+3	9.918544E-1
6.081250E+3	9.922613E-1
6.081500E+3	9.918916E-1
6.081750E+3	9.918262E-1
6.082000E+3	9.925871E-1
6.082250E+3	9.928681E-1
6.082500E+3	9.922471E-1
6.082750E+3	9.924439E-1
6.083000E+3	9.941045E-1
6.083250E+3	9.945532E-1
6.083500E+3	9.919474E-1
6.083750E+3	9.892630E-1
6.084000E+3	9.906070E-1
6.084250E+3	9.939708E-1
6.084500E+3	9.943933E-1
6.084750E+3	9.917945E-1
6.085000E+3	9.906836E-1
6.085250E+3	9.931009E-1
6.085500E+3	9.950729E-1
6.085750E+3	9.935314E-1
6.086000E+3	9.910420E-1
6.086250E+3	9.911059E-1
6.086500E+3	9.926004E-1
6.086750E+3	9.923989E-1
6.087000E+3	9.909546E-1
6.087250E+3	9.912330E-1
6.087500E+3	9.933457E-1
6.087750E+3	9.943681E-1
6.088000E+3	9.933637E-1
6.088250E+3	9.924722E-1
6.088500E+3	9.929153E-1
6.088750E+3	9.930974E-1
6.089000E+3	9.917752E-1
6.089250E+3	9.902448E-1
6.089500E+3	9.902620E-1
6.089750E+3	9.915960E-1
6.090000E+3	9.927175E-1
6.090250E+3	9.930017E-1
6.090500E+3	9.929375E-1
6.090750E+3	9.928716E-1
6.091000E+3	9.925845E-1
6.091250E+3	9.917188E-1
6.091500E+3	9.903248E-1
6.091750E+3	9.891568E-1
6.092000E+3	9.893205E-1
6.092250E+3	9.910568E-1
6.092500E+3	9.929115E-1
6.092750E+3	9.933043E-1
6.093000E+3	9.923897E-1
6.093250E+3	9.913317E-1
6.093500E+3	9.907610E-1
6.093750E+3	9.907504E-1
6.094000E+3	9.915300E-1
6.094250E+3	9.927447E-1
6.094500E+3	9.926144E-1
6.094750E+3	9.900816E-1
6.095000E+3	9.874490E-1
6.095250E+3	9.878042E-1
6.095500E+3	9.906221E-1
6.095750E+3	9.920459E-1
6.096000E+3	9.909316E-1
6.096250E+3	9.902702E-1
6.096500E+3	9.915516E-1
6.096750E+3	9.923081E-1
6.097000E+3	9.904678E-1
6.097250E+3	9.887855E-1
6.097500E+3	9.899009E-1
6.097750E+3	9.921288E-1
6.098000E+3	9.920409E-1
6.098250E+3	9.902612E-1
6.098500E+3	9.904007E-1
6.098750E+3	9.923379E-1
6.099000E+3	9.926947E-1
6.099250E+3	9.909140E-1
6.099500E+3	9.905568E-1
6.099750E+3	9.927612E-1
6.100000E+3	9.940157E-1
6.100250E+3	9.918418E-1
6.100500E+3	9.888039E-1
6.100750E+3	9.886698E-1
6.101000E+3	9.911610E-1
6.101250E+3	9.927722E-1
6.101500E+3	9.917344E-1
6.101750E+3	9.891410E-1
6.102000E+3	9.870778E-1
6.102250E+3	9.874297E-1
6.102500E+3	9.902675E-1
6.102750E+3	9.931891E-1
6.103000E+3	9.931675E-1
6.103250E+3	9.902239E-1
6.103500E+3	9.880391E-1
6.103750E+3	9.884758E-1
6.104000E+3	9.896472E-1
6.104250E+3	9.899800E-1
6.104500E+3	9.908521E-1
6.104750E+3	9.929781E-1
6.105000E+3	9.934489E-1
6.105250E+3	9.903755E-1
6.105500E+3	9.874668E-1
6.105750E+3	9.886617E-1
6.106000E+3	9.918231E-1
6.106250E+3	9.919407E-1
6.106500E+3	9.891129E-1
6.106750E+3	9.882219E-1
6.107000E+3	9.899412E-1
6.107250E+3	9.895510E-1
6.107500E+3	9.856975E-1
6.107750E+3	9.838604E-1
6.108000E+3	9.870946E-1
6.108250E+3	9.915944E-1
6.108500E+3	9.925700E-1
6.108750E+3	9.906130E-1
6.109000E+3	9.893782E-1
6.109250E+3	9.889829E-1
6.109500E+3	9.876868E-1
6.109750E+3	9.866981E-1
6.110000E+3	9.884214E-1
6.110250E+3	9.910556E-1
6.110500E+3	9.909166E-1
6.110750E+3	9.885469E-1
6.111000E+3	9.880301E-1
6.111250E+3	9.905358E-1
6.111500E+3	9.918389E-1
6.111750E+3	9.892417E-1
6.112000E+3	9.854104E-1
6.112250E+3	9.847956E-1
6.112500E+3	9.868326E-1
6.112750E+3	9.867306E-1
6.113000E+3	9.831347E-1
6.113250E+3	9.800291E-1
6.113500E+3	9.821282E-1
6.113750E+3	9.878746E-1
6.114000E+3	9.907441E-1
6.114250E+3	9.877813E-1
6.114500E+3	9.839218E-1
6.114750E+3	9.846728E-1
6.115000E+3	9.884657E-1
6.115250E+3	9.897315E-1
6.115500E+3	9.869166E-1
6.115750E+3	9.851706E-1
6.116000E+3	9.871358E-1
6.116250E+3	9.888914E-1
6.116500E+3	9.864400E-1
6.116750E+3	9.824821E-1
6.117000E+3	9.816232E-1
6.117250E+3	9.828220E-1
6.117500E+3	9.830752E-1
6.117750E+3	9.837203E-1
6.118000E+3	9.868532E-1
6.118250E+3	9.889125E-1
6.118500E+3	9.847714E-1
6.118750E+3	9.784906E-1
6.119000E+3	9.803691E-1
6.119250E+3	9.900706E-1
6.119500E+3	9.961099E-1
6.119750E+3	9.884618E-1
6.120000E+3	9.751362E-1
6.120250E+3	9.723971E-1
6.120500E+3	9.805087E-1
6.120750E+3	9.884448E-1
6.121000E+3	9.880730E-1
6.121250E+3	9.830680E-1
6.121500E+3	9.818981E-1
6.121750E+3	9.852988E-1
6.122000E+3	9.876094E-1
6.122250E+3	9.858316E-1
6.122500E+3	9.825997E-1
6.122750E+3	9.813537E-1
6.123000E+3	9.826079E-1
6.123250E+3	9.841547E-1
6.123500E+3	9.845305E-1
6.123750E+3	9.844033E-1
