freq (Hz)	real	complex
2.269000E+3	-9.889922E+1	4.078025E+3
2.269250E+3	-1.678096E+2	4.205965E+3
2.269500E+3	-5.796922E+1	4.295751E+3
2.269750E+3	4.705399E+1	4.211853E+3
2.270000E+3	-1.982127E+0	4.096989E+3
2.270250E+3	-1.036435E+2	4.097703E+3
2.270500E+3	-1.304007E+2	4.142440E+3
2.270750E+3	-1.454982E+2	4.127059E+3
2.271000E+3	-2.438809E+2	4.125031E+3
2.271250E+3	-3.416542E+2	4.247085E+3
2.271500E+3	-2.952856E+2	4.420464E+3
2.271750E+3	-1.366681E+2	4.474927E+3
2.272000E+3	-3.493798E+1	4.384616E+3
2.272250E+3	-6.576454E+1	4.285457E+3
2.272500E+3	-1.430390E+2	4.276266E+3
2.272750E+3	-1.717359E+2	4.314764E+3
2.273000E+3	-1.692763E+2	4.321138E+3
2.273250E+3	-2.059709E+2	4.303069E+3
2.273500E+3	-2.827483E+2	4.332687E+3
2.273750E+3	-3.221722E+2	4.429045E+3
2.274000E+3	-2.787487E+2	4.518183E+3
2.274250E+3	-2.086105E+2	4.530721E+3
2.274500E+3	-1.912212E+2	4.496167E+3
2.274750E+3	-2.198735E+2	4.487121E+3
2.275000E+3	-2.384580E+2	4.504502E+3
2.275250E+3	-2.566062E+2	4.504575E+3
2.275500E+3	-3.223413E+2	4.517974E+3
2.275750E+3	-3.885241E+2	4.617685E+3
2.276000E+3	-3.441831E+2	4.758872E+3
2.276250E+3	-2.074984E+2	4.795486E+3
2.276500E+3	-1.407277E+2	4.701390E+3
2.276750E+3	-2.162794E+2	4.628360E+3
2.277000E+3	-3.156137E+2	4.679873E+3
2.277250E+3	-3.305138E+2	4.779703E+3
2.277500E+3	-3.034941E+2	4.841960E+3
2.277750E+3	-2.809054E+2	4.898895E+3
2.278000E+3	-2.108828E+2	4.956841E+3
2.278250E+3	-1.102347E+2	4.918746E+3
2.278500E+3	-1.336820E+2	4.795901E+3
2.278750E+3	-3.068010E+2	4.796240E+3
2.279000E+3	-3.882673E+2	5.007186E+3
2.279250E+3	-2.168081E+2	5.183600E+3
2.279500E+3	-9.914837E+0	5.094261E+3
2.279750E+3	-5.030175E+1	4.904008E+3
2.280000E+3	-2.377484E+2	4.919649E+3
2.280250E+3	-2.692271E+2	5.102014E+3
2.280500E+3	-1.392226E+2	5.171741E+3
2.280750E+3	-9.677576E+1	5.100679E+3
2.281000E+3	-1.735260E+2	5.114080E+3
2.281250E+3	-1.533570E+2	5.237237E+3
2.281500E+3	-1.624497E+1	5.247646E+3
2.281750E+3	-1.827406E+0	5.121514E+3
2.282000E+3	-1.500893E+2	5.119668E+3
2.282250E+3	-1.808259E+2	5.310837E+3
2.282500E+3	1.469355E+1	5.401980E+3
2.282750E+3	1.413875E+2	5.235429E+3
2.283000E+3	-1.246425E+1	5.093927E+3
2.283250E+3	-1.929158E+2	5.243294E+3
2.283500E+3	-8.553071E+1	5.475267E+3
2.283750E+3	1.630215E+2	5.438261E+3
2.284000E+3	1.822867E+2	5.204780E+3
2.284250E+3	-3.431634E+1	5.139770E+3
2.284500E+3	-1.530764E+2	5.322020E+3
2.284750E+3	-4.135205E+1	5.468242E+3
2.285000E+3	7.469397E+1	5.415219E+3
2.285250E+3	2.040369E+1	5.337055E+3
2.285500E+3	-7.219350E+1	5.410165E+3
2.285750E+3	-2.658787E+1	5.537313E+3
2.286000E+3	9.361581E+1	5.541193E+3
2.286250E+3	1.125242E+2	5.448254E+3
2.286500E+3	1.500677E+1	5.425318E+3
2.286750E+3	-5.441980E+1	5.530249E+3
2.287000E+3	-1.558445E+0	5.657602E+3
2.287250E+3	1.221889E+2	5.694233E+3
2.287500E+3	2.123577E+2	5.632977E+3
2.287750E+3	2.170130E+2	5.540061E+3
2.288000E+3	1.469591E+2	5.480026E+3
2.288250E+3	4.070481E+1	5.490097E+3
2.288500E+3	-4.870451E+1	5.583536E+3
2.288750E+3	-5.839001E+1	5.733634E+3
2.289000E+3	4.125392E+1	5.857704E+3
2.289250E+3	1.889913E+2	5.867296E+3
2.289500E+3	2.613398E+2	5.771006E+3
2.289750E+3	2.061793E+2	5.692329E+3
2.290000E+3	1.184181E+2	5.730745E+3
2.290250E+3	1.217404E+2	5.832861E+3
2.290500E+3	2.029708E+2	5.872164E+3
2.290750E+3	2.473186E+2	5.830525E+3
2.291000E+3	2.170025E+2	5.802637E+3
2.291250E+3	1.830806E+2	5.832457E+3
2.291500E+3	1.803553E+2	5.869638E+3
2.291750E+3	1.664744E+2	5.902280E+3
2.292000E+3	1.566967E+2	5.987205E+3
2.292250E+3	2.467726E+2	6.095021E+3
2.292500E+3	4.235552E+2	6.078550E+3
2.292750E+3	4.996770E+2	5.898745E+3
2.293000E+3	3.613112E+2	5.748451E+3
2.293250E+3	1.636542E+2	5.811435E+3
2.293500E+3	1.294740E+2	6.000213E+3
2.293750E+3	2.422481E+2	6.093390E+3
2.294000E+3	3.110987E+2	6.057279E+3
2.294250E+3	2.809238E+2	6.045353E+3
2.294500E+3	2.791770E+2	6.114192E+3
2.294750E+3	3.601159E+2	6.145838E+3
2.295000E+3	4.055798E+2	6.079984E+3
2.295250E+3	3.379693E+2	6.033244E+3
2.295500E+3	2.614765E+2	6.106278E+3
2.295750E+3	2.954087E+2	6.221145E+3
2.296000E+3	3.968985E+2	6.254817E+3
2.296250E+3	4.593273E+2	6.218787E+3
2.296500E+3	4.815194E+2	6.188730E+3
2.296750E+3	5.103880E+2	6.151751E+3
2.297000E+3	4.988362E+2	6.067898E+3
2.297250E+3	3.819875E+2	6.019021E+3
2.297500E+3	2.557399E+2	6.120552E+3
2.297750E+3	2.938137E+2	6.294001E+3
2.298000E+3	4.633908E+2	6.317439E+3
2.298250E+3	5.136624E+2	6.160277E+3
2.298500E+3	3.417992E+2	6.081497E+3
2.298750E+3	1.940708E+2	6.260686E+3
2.299000E+3	3.272422E+2	6.488640E+3
2.299250E+3	5.976121E+2	6.440612E+3
2.299500E+3	6.367873E+2	6.169110E+3
2.299750E+3	3.947129E+2	6.048818E+3
2.300000E+3	2.140275E+2	6.221748E+3
2.300250E+3	3.001186E+2	6.401059E+3
2.300500E+3	4.229722E+2	6.349473E+3
2.300750E+3	3.313513E+2	6.255993E+3
2.301000E+3	1.899472E+2	6.387740E+3
2.301250E+3	2.959232E+2	6.601277E+3
2.301500E+3	5.411313E+2	6.557907E+3
2.301750E+3	5.479461E+2	6.307406E+3
2.302000E+3	2.879854E+2	6.247807E+3
2.302250E+3	1.514728E+2	6.493235E+3
2.302500E+3	3.312072E+2	6.690314E+3
2.302750E+3	5.332466E+2	6.586816E+3
2.303000E+3	4.725962E+2	6.405504E+3
2.303250E+3	3.020058E+2	6.435555E+3
2.303500E+3	2.903991E+2	6.580101E+3
2.303750E+3	3.725053E+2	6.604193E+3
2.304000E+3	3.452076E+2	6.568895E+3
2.304250E+3	2.853664E+2	6.663417E+3
2.304500E+3	3.940576E+2	6.791440E+3
2.304750E+3	5.690691E+2	6.719263E+3
2.305000E+3	5.377735E+2	6.533091E+3
2.305250E+3	3.523368E+2	6.537004E+3
2.305500E+3	3.359472E+2	6.721054E+3
2.305750E+3	5.226894E+2	6.752038E+3
2.306000E+3	5.746867E+2	6.549337E+3
2.306250E+3	3.589948E+2	6.448571E+3
2.306500E+3	1.963038E+2	6.640488E+3
2.306750E+3	3.351661E+2	6.836793E+3
2.307000E+3	5.379191E+2	6.738876E+3
2.307250E+3	4.708648E+2	6.518262E+3
2.307500E+3	2.289358E+2	6.522571E+3
2.307750E+3	1.473294E+2	6.736162E+3
2.308000E+3	2.810518E+2	6.865116E+3
2.308250E+3	4.030823E+2	6.806590E+3
2.308500E+3	3.990516E+2	6.706882E+3
2.308750E+3	3.414672E+2	6.648839E+3
2.309000E+3	2.455891E+2	6.601739E+3
2.309250E+3	7.178201E+1	6.630362E+3
2.309500E+3	-5.609495E+1	6.834006E+3
2.309750E+3	4.909576E+1	7.077800E+3
2.310000E+3	2.951457E+2	7.093233E+3
2.310250E+3	3.661252E+2	6.893603E+3
2.310500E+3	1.866503E+2	6.800648E+3
2.310750E+3	5.095630E+1	6.969549E+3
2.311000E+3	1.788534E+2	7.156814E+3
2.311250E+3	3.972640E+2	7.096345E+3
2.311500E+3	4.214966E+2	6.874218E+3
2.311750E+3	2.477190E+2	6.754454E+3
2.312000E+3	8.025282E+1	6.809343E+3
2.312250E+3	1.801496E+1	6.913700E+3
2.312500E+3	5.045616E+0	6.984717E+3
2.312750E+3	-1.618851E+0	7.039363E+3
2.313000E+3	7.121422E+0	7.081241E+3
2.313250E+3	1.045609E+1	7.091015E+3
2.313500E+3	-2.492715E+1	7.097414E+3
2.313750E+3	-7.370072E+1	7.142638E+3
2.314000E+3	-9.396230E+1	7.209475E+3
2.314250E+3	-9.769633E+1	7.266333E+3
2.314500E+3	-1.005709E+2	7.330846E+3
2.314750E+3	-6.501855E+1	7.407813E+3
2.315000E+3	1.966195E+1	7.432020E+3
2.315250E+3	6.801315E+1	7.366640E+3
2.315500E+3	6.678202E+0	7.295773E+3
2.315750E+3	-1.059025E+2	7.321425E+3
2.316000E+3	-1.620471E+2	7.423341E+3
2.316250E+3	-1.503549E+2	7.513120E+3
2.316500E+3	-1.269652E+2	7.568386E+3
2.316750E+3	-1.036785E+2	7.617276E+3
2.317000E+3	-6.531045E+1	7.650392E+3
2.317250E+3	-4.021473E+1	7.651919E+3
2.317500E+3	-4.922773E+1	7.662257E+3
2.317750E+3	-4.157034E+1	7.705298E+3
2.318000E+3	1.108607E+1	7.714409E+3
2.318250E+3	2.168494E+1	7.645972E+3
2.318500E+3	-8.446969E+1	7.601239E+3
2.318750E+3	-2.101868E+2	7.695017E+3
2.319000E+3	-2.059843E+2	7.854849E+3
2.319250E+3	-1.082551E+2	7.912646E+3
2.319500E+3	-8.841745E+1	7.869680E+3
2.319750E+3	-1.748617E+2	7.893785E+3
2.320000E+3	-2.051868E+2	8.042382E+3
2.320250E+3	-8.807177E+1	8.164842E+3
2.320500E+3	5.329320E+1	8.134421E+3
2.320750E+3	6.803053E+1	8.027656E+3
2.321000E+3	-2.462165E+1	7.994581E+3
2.321250E+3	-1.049969E+2	8.066307E+3
2.321500E+3	-1.159961E+2	8.174355E+3
2.321750E+3	-7.260092E+1	8.268201E+3
2.322000E+3	8.317312E+0	8.327006E+3
2.322250E+3	9.966044E+1	8.324091E+3
2.322500E+3	1.417539E+2	8.265735E+3
2.322750E+3	1.081438E+2	8.221652E+3
2.323000E+3	5.786849E+1	8.245326E+3
2.323250E+3	5.757578E+1	8.296345E+3
2.323500E+3	8.225250E+1	8.303940E+3
2.323750E+3	5.638690E+1	8.281233E+3
2.324000E+3	-2.372070E+1	8.311826E+3
2.324250E+3	-7.095127E+1	8.427254E+3
2.324500E+3	-1.955489E+1	8.552268E+3
2.324750E+3	8.529457E+1	8.593193E+3
2.325000E+3	1.384992E+2	8.555078E+3
2.325250E+3	1.068453E+2	8.537737E+3
2.325500E+3	7.573046E+1	8.604724E+3
2.325750E+3	1.336509E+2	8.687556E+3
2.326000E+3	2.322347E+2	8.672783E+3
2.326250E+3	2.327779E+2	8.579009E+3
2.326500E+3	1.096743E+2	8.562684E+3
2.326750E+3	1.821554E+1	8.704413E+3
2.327000E+3	9.216284E+1	8.875605E+3
2.327250E+3	2.511836E+2	8.906418E+3
2.327500E+3	3.154668E+2	8.820824E+3
2.327750E+3	2.600432E+2	8.784417E+3
2.328000E+3	2.225049E+2	8.854185E+3
2.328250E+3	2.743502E+2	8.922449E+3
2.328500E+3	3.320082E+2	8.915340E+3
2.328750E+3	3.246771E+2	8.900697E+3
2.329000E+3	3.119802E+2	8.946456E+3
2.329250E+3	3.633047E+2	8.996903E+3
2.329500E+3	4.277723E+2	8.975316E+3
2.329750E+3	4.180918E+2	8.921353E+3
2.330000E+3	3.542689E+2	8.929671E+3
2.330250E+3	3.287250E+2	9.004688E+3
2.330500E+3	3.675811E+2	9.067647E+3
2.330750E+3	4.132613E+2	9.080018E+3
2.331000E+3	4.263515E+2	9.077501E+3
2.331250E+3	4.261520E+2	9.090850E+3
2.331500E+3	4.296200E+2	9.107515E+3
2.331750E+3	4.192238E+2	9.123230E+3
2.332000E+3	3.942109E+2	9.170605E+3
2.332250E+3	4.043704E+2	9.263113E+3
2.332500E+3	4.919505E+2	9.345012E+3
2.332750E+3	6.175035E+2	9.340601E+3
2.333000E+3	6.849317E+2	9.251545E+3
2.333250E+3	6.509338E+2	9.169188E+3
2.333500E+3	5.792931E+2	9.170681E+3
2.333750E+3	5.601447E+2	9.228932E+3
2.334000E+3	5.986749E+2	9.259146E+3
2.334250E+3	6.260009E+2	9.234076E+3
2.334500E+3	6.038275E+2	9.201349E+3
2.334750E+3	5.566959E+2	9.197283E+3
2.335000E+3	5.036171E+2	9.214618E+3
2.335250E+3	4.375296E+2	9.261937E+3
2.335500E+3	3.898813E+2	9.368139E+3
2.335750E+3	4.238631E+2	9.498777E+3
2.336000E+3	5.233915E+2	9.562350E+3
2.336250E+3	5.857164E+2	9.548973E+3
2.336500E+3	5.822317E+2	9.561305E+3
2.336750E+3	6.182185E+2	9.638566E+3
2.337000E+3	7.475584E+2	9.664934E+3
2.337250E+3	8.459778E+2	9.558474E+3
2.337500E+3	7.957482E+2	9.436147E+3
2.337750E+3	6.890116E+2	9.443845E+3
2.338000E+3	6.829912E+2	9.519878E+3
2.338250E+3	7.396316E+2	9.507859E+3
2.338500E+3	7.051674E+2	9.430636E+3
2.338750E+3	5.894169E+2	9.441284E+3
2.339000E+3	5.425379E+2	9.543492E+3
2.339250E+3	5.770670E+2	9.594389E+3
2.339500E+3	5.552048E+2	9.581960E+3
2.339750E+3	4.698588E+2	9.650499E+3
2.340000E+3	4.841499E+2	9.810070E+3
2.340250E+3	6.268820E+2	9.876616E+3
2.340500E+3	7.025433E+2	9.790471E+3
2.340750E+3	6.180352E+2	9.746228E+3
2.341000E+3	5.593469E+2	9.868197E+3
2.341250E+3	6.823276E+2	9.984120E+3
2.341500E+3	8.385177E+2	9.904487E+3
2.341750E+3	8.095873E+2	9.737419E+3
2.342000E+3	6.491065E+2	9.712095E+3
2.342250E+3	5.708813E+2	9.830071E+3
2.342500E+3	6.158412E+2	9.914550E+3
2.342750E+3	6.513749E+2	9.908769E+3
2.343000E+3	6.239808E+2	9.907821E+3
2.343250E+3	6.028022E+2	9.953557E+3
2.343500E+3	6.173166E+2	9.995283E+3
2.343750E+3	6.339389E+2	1.001686E+4
2.344000E+3	6.563750E+2	1.003518E+4
2.344250E+3	6.913489E+2	1.001660E+4
2.344500E+3	6.688801E+2	9.949892E+3
2.344750E+3	5.556452E+2	9.938102E+3
2.345000E+3	4.757347E+2	1.004940E+4
2.345250E+3	5.366657E+2	1.015300E+4
2.345500E+3	6.125279E+2	1.010263E+4
2.345750E+3	5.193111E+2	1.000994E+4
2.346000E+3	3.434105E+2	1.009510E+4
2.346250E+3	3.348195E+2	1.031024E+4
2.346500E+3	4.948206E+2	1.038927E+4
2.346750E+3	5.592402E+2	1.027919E+4
2.347000E+3	4.294498E+2	1.022642E+4
2.347250E+3	3.244431E+2	1.036458E+4
2.347500E+3	4.019258E+2	1.050629E+4
2.347750E+3	5.068409E+2	1.047946E+4
2.348000E+3	4.609038E+2	1.040922E+4
2.348250E+3	3.644007E+2	1.047519E+4
2.348500E+3	3.987722E+2	1.059775E+4
2.348750E+3	5.071474E+2	1.059059E+4
2.349000E+3	5.011668E+2	1.047884E+4
2.349250E+3	3.669485E+2	1.043785E+4
2.349500E+3	2.440783E+2	1.051306E+4
2.349750E+3	1.831585E+2	1.061518E+4
2.350000E+3	1.364607E+2	1.072205E+4
2.350250E+3	1.298780E+2	1.087152E+4
2.350500E+3	2.282988E+2	1.099769E+4
2.350750E+3	3.559813E+2	1.098857E+4
2.351000E+3	3.600187E+2	1.089731E+4
2.351250E+3	2.547056E+2	1.089453E+4
2.351500E+3	2.060426E+2	1.100090E+4
2.351750E+3	2.557506E+2	1.106439E+4
2.352000E+3	2.626957E+2	1.103301E+4
2.352250E+3	1.664196E+2	1.104391E+4
2.352500E+3	1.031060E+2	1.117046E+4
2.352750E+3	1.638672E+2	1.128003E+4
2.353000E+3	2.250478E+2	1.126221E+4
2.353250E+3	1.587236E+2	1.122671E+4
2.353500E+3	5.788196E+1	1.131584E+4
2.353750E+3	7.693621E+1	1.145430E+4
2.354000E+3	1.595700E+2	1.147593E+4
2.354250E+3	1.277378E+2	1.141408E+4
2.354500E+3	-1.521684E+1	1.145575E+4
2.354750E+3	-8.215390E+1	1.163404E+4
2.355000E+3	-2.817777E+0	1.177510E+4
2.355250E+3	7.464410E+1	1.177899E+4
2.355500E+3	3.317530E+1	1.176233E+4
2.355750E+3	-4.040957E+1	1.184789E+4
2.356000E+3	-2.354661E+1	1.197365E+4
2.356250E+3	4.389890E+1	1.201894E+4
2.356500E+3	4.603564E+1	1.200001E+4
2.356750E+3	-2.586227E+1	1.201948E+4
2.357000E+3	-9.488310E+1	1.210526E+4
2.357250E+3	-1.297112E+2	1.221460E+4
2.357500E+3	-1.426610E+2	1.233301E+4
2.357750E+3	-1.175727E+2	1.245876E+4
2.358000E+3	-4.971994E+1	1.254502E+4
2.358250E+3	-5.109592E+0	1.256694E+4
2.358500E+3	-3.122430E+1	1.259577E+4
2.358750E+3	-6.034007E+1	1.269687E+4
2.359000E+3	-1.461683E+1	1.280868E+4
2.359250E+3	5.040608E+1	1.284384E+4
2.359500E+3	3.908511E+1	1.285201E+4
2.359750E+3	-4.967003E+0	1.293623E+4
2.360000E+3	2.782198E+1	1.305886E+4
2.360250E+3	1.050390E+2	1.310466E+4
2.360500E+3	1.061600E+2	1.310305E+4
2.360750E+3	6.198934E+1	1.318254E+4
2.361000E+3	1.187291E+2	1.330756E+4
2.361250E+3	2.422097E+2	1.329754E+4
2.361500E+3	2.037225E+2	1.316175E+4
2.361750E+3	-4.973882E+1	1.317094E+4
2.362000E+3	-2.418624E+2	1.347207E+4
2.362250E+3	-1.307378E+2	1.384055E+4
2.362500E+3	1.600161E+2	1.397956E+4
2.362750E+3	3.435006E+2	1.389962E+4
2.363000E+3	3.490810E+2	1.382177E+4
2.363250E+3	3.117844E+2	1.384214E+4
2.363500E+3	3.051938E+2	1.389404E+4
2.363750E+3	2.948517E+2	1.394743E+4
2.364000E+3	2.894730E+2	1.403654E+4
2.364250E+3	3.401597E+2	1.413134E+4
2.364500E+3	4.141416E+2	1.416114E+4
2.364750E+3	4.286823E+2	1.414759E+4
2.365000E+3	3.893373E+2	1.417133E+4
2.365250E+3	3.605023E+2	1.423560E+4
2.365500E+3	3.366116E+2	1.429639E+4
2.365750E+3	2.820231E+2	1.438504E+4
2.366000E+3	2.571322E+2	1.455204E+4
2.366250E+3	3.477749E+2	1.472258E+4
2.366500E+3	4.898859E+2	1.476892E+4
2.366750E+3	5.226130E+2	1.471997E+4
2.367000E+3	4.223095E+2	1.474964E+4
2.367250E+3	3.472853E+2	1.494181E+4
2.367500E+3	4.336342E+2	1.518849E+4
2.367750E+3	6.542484E+2	1.533244E+4
2.368000E+3	8.815614E+2	1.531200E+4
2.368250E+3	9.930089E+2	1.517481E+4
2.368500E+3	9.333591E+2	1.504843E+4
2.368750E+3	7.778279E+2	1.507396E+4
2.369000E+3	7.078148E+2	1.526069E+4
2.369250E+3	8.152980E+2	1.543599E+4
2.369500E+3	9.688402E+2	1.545032E+4
2.369750E+3	9.924366E+2	1.538367E+4
2.370000E+3	9.206888E+2	1.541397E+4
2.370250E+3	9.201217E+2	1.553840E+4
2.370500E+3	1.006133E+3	1.560445E+4
2.370750E+3	1.035571E+3	1.558657E+4
2.371000E+3	9.728669E+2	1.562428E+4
2.371250E+3	9.542357E+2	1.576857E+4
2.371500E+3	1.049797E+3	1.589399E+4
2.371750E+3	1.155510E+3	1.591601E+4
2.372000E+3	1.185524E+3	1.591242E+4
2.372250E+3	1.197639E+3	1.595694E+4
2.372500E+3	1.248895E+3	1.599841E+4
2.372750E+3	1.284434E+3	1.599057E+4
2.373000E+3	1.260007E+3	1.599308E+4
2.373250E+3	1.235445E+3	1.605113E+4
2.373500E+3	1.253387E+3	1.610662E+4
2.373750E+3	1.252653E+3	1.612224E+4
2.374000E+3	1.197160E+3	1.616927E+4
2.374250E+3	1.169882E+3	1.629276E+4
2.374500E+3	1.234595E+3	1.640492E+4
2.374750E+3	1.311362E+3	1.642007E+4
2.375000E+3	1.298011E+3	1.639744E+4
2.375250E+3	1.225169E+3	1.644314E+4
2.375500E+3	1.187123E+3	1.655467E+4
2.375750E+3	1.199719E+3	1.666299E+4
2.376000E+3	1.224793E+3	1.674995E+4
2.376250E+3	1.257870E+3	1.682741E+4
2.376500E+3	1.296278E+3	1.687661E+4
2.376750E+3	1.296962E+3	1.690236E+4
2.377000E+3	1.259090E+3	1.696850E+4
2.377250E+3	1.265386E+3	1.708515E+4
2.377500E+3	1.340869E+3	1.714906E+4
2.377750E+3	1.362060E+3	1.710766E+4
2.378000E+3	1.232386E+3	1.709328E+4
2.378250E+3	1.067462E+3	1.725498E+4
2.378500E+3	1.057490E+3	1.752439E+4
2.378750E+3	1.199623E+3	1.770184E+4
2.379000E+3	1.322530E+3	1.773179E+4
2.379250E+3	1.342813E+3	1.773363E+4
2.379500E+3	1.331048E+3	1.778168E+4
2.379750E+3	1.329745E+3	1.782821E+4
2.380000E+3	1.282443E+3	1.786058E+4
2.380250E+3	1.184780E+3	1.796293E+4
2.380500E+3	1.147008E+3	1.815749E+4
2.380750E+3	1.225601E+3	1.832519E+4
2.381000E+3	1.314134E+3	1.837443E+4
2.381250E+3	1.297142E+3	1.838382E+4
2.381500E+3	1.220942E+3	1.847738E+4
2.381750E+3	1.206283E+3	1.863699E+4
2.382000E+3	1.256372E+3	1.875057E+4
2.382250E+3	1.269074E+3	1.879840E+4
2.382500E+3	1.210511E+3	1.887142E+4
2.382750E+3	1.157725E+3	1.901453E+4
2.383000E+3	1.160645E+3	1.916621E+4
2.383250E+3	1.170295E+3	1.927851E+4
2.383500E+3	1.144375E+3	1.939546E+4
2.383750E+3	1.130451E+3	1.955653E+4
2.384000E+3	1.173589E+3	1.970626E+4
2.384250E+3	1.213203E+3	1.978441E+4
2.384500E+3	1.168673E+3	1.984791E+4
2.384750E+3	1.083714E+3	1.999566E+4
2.385000E+3	1.068536E+3	2.020160E+4
2.385250E+3	1.112635E+3	2.034970E+4
2.385500E+3	1.093136E+3	2.043872E+4
2.385750E+3	9.954624E+2	2.060436E+4
2.386000E+3	9.719776E+2	2.088454E+4
2.386250E+3	1.098198E+3	2.111584E+4
2.386500E+3	1.216277E+3	2.117552E+4
2.386750E+3	1.159027E+3	2.119401E+4
2.387000E+3	1.012964E+3	2.136668E+4
2.387250E+3	9.792871E+2	2.165383E+4
2.387500E+3	1.054542E+3	2.186530E+4
2.387750E+3	1.064063E+3	2.198350E+4
2.388000E+3	9.786080E+2	2.217310E+4
2.388250E+3	9.594714E+2	2.247498E+4
2.388500E+3	1.064204E+3	2.273083E+4
2.388750E+3	1.143863E+3	2.286378E+4
2.389000E+3	1.106792E+3	2.300519E+4
2.389250E+3	1.063358E+3	2.325059E+4
2.389500E+3	1.101163E+3	2.350511E+4
2.389750E+3	1.127796E+3	2.369466E+4
2.390000E+3	1.078233E+3	2.392341E+4
2.390250E+3	1.076770E+3	2.425999E+4
2.390500E+3	1.210974E+3	2.456045E+4
2.390750E+3	1.325576E+3	2.470547E+4
2.391000E+3	1.262052E+3	2.484782E+4
2.391250E+3	1.154089E+3	2.518557E+4
2.391500E+3	1.231416E+3	2.561969E+4
2.391750E+3	1.439755E+3	2.590385E+4
2.392000E+3	1.534286E+3	2.604644E+4
2.392250E+3	1.485742E+3	2.627522E+4
2.392500E+3	1.496812E+3	2.664280E+4
2.392750E+3	1.628750E+3	2.697010E+4
2.393000E+3	1.717470E+3	2.719677E+4
2.393250E+3	1.705713E+3	2.748307E+4
2.393500E+3	1.759802E+3	2.788773E+4
2.393750E+3	1.950361E+3	2.823217E+4
2.394000E+3	2.088036E+3	2.841885E+4
2.394250E+3	2.034540E+3	2.863463E+4
2.394500E+3	1.951264E+3	2.906105E+4
2.394750E+3	2.048505E+3	2.958345E+4
2.395000E+3	2.265276E+3	2.998796E+4
2.395250E+3	2.406230E+3	3.029188E+4
2.395500E+3	2.463569E+3	3.066278E+4
2.395750E+3	2.580755E+3	3.111736E+4
2.396000E+3	2.776315E+3	3.152579E+4
2.396250E+3	2.924999E+3	3.186485E+4
2.396500E+3	2.991020E+3	3.225627E+4
2.396750E+3	3.085595E+3	3.275264E+4
2.397000E+3	3.274121E+3	3.326084E+4
2.397250E+3	3.482581E+3	3.370992E+4
2.397500E+3	3.637039E+3	3.415811E+4
2.397750E+3	3.779509E+3	3.468452E+4
2.398000E+3	3.993659E+3	3.526972E+4
2.398250E+3	4.288858E+3	3.583340E+4
2.398500E+3	4.600100E+3	3.633705E+4
2.398750E+3	4.865304E+3	3.681914E+4
2.399000E+3	5.087566E+3	3.735537E+4
2.399250E+3	5.342239E+3	3.798326E+4
2.399500E+3	5.706602E+3	3.864475E+4
2.399750E+3	6.157026E+3	3.923149E+4
2.400000E+3	6.571974E+3	3.971872E+4
2.400250E+3	6.874464E+3	4.021354E+4
2.400500E+3	7.127514E+3	4.082902E+4
2.400750E+3	7.444223E+3	4.155905E+4
2.401000E+3	7.858134E+3	4.232635E+4
2.401250E+3	8.339034E+3	4.309339E+4
2.401500E+3	8.872896E+3	4.385846E+4
2.401750E+3	9.447657E+3	4.460481E+4
2.402000E+3	1.001876E+4	4.534089E+4
2.402250E+3	1.058159E+4	4.613562E+4
2.402500E+3	1.122380E+4	4.701552E+4
2.402750E+3	1.199876E+4	4.788184E+4
2.403000E+3	1.280049E+4	4.865055E+4
2.403250E+3	1.350249E+4	4.942911E+4
2.403500E+3	1.419106E+4	5.039950E+4
2.403750E+3	1.509521E+4	5.153225E+4
2.404000E+3	1.626444E+4	5.258529E+4
2.404250E+3	1.747926E+4	5.343391E+4
2.404500E+3	1.855230E+4	5.425169E+4
2.404750E+3	1.958638E+4	5.527522E+4
2.405000E+3	2.083301E+4	5.650063E+4
2.405250E+3	2.238613E+4	5.772050E+4
2.405500E+3	2.412521E+4	5.878984E+4
2.405750E+3	2.590828E+4	5.974694E+4
2.406000E+3	2.771590E+4	6.070788E+4
2.406250E+3	2.962650E+4	6.174064E+4
2.406500E+3	3.174018E+4	6.283420E+4
2.406750E+3	3.412793E+4	6.391114E+4
2.407000E+3	3.678642E+4	6.486283E+4
2.407250E+3	3.963218E+4	6.563161E+4
2.407500E+3	4.259219E+4	6.626900E+4
2.407750E+3	4.571158E+4	6.686594E+4
2.408000E+3	4.912927E+4	6.741248E+4
2.408250E+3	5.293292E+4	6.776412E+4
2.408500E+3	5.707268E+4	6.776103E+4
2.408750E+3	6.143426E+4	6.734610E+4
2.409000E+3	6.596354E+4	6.654239E+4
2.409250E+3	7.068799E+4	6.534079E+4
2.409500E+3	7.562990E+4	6.364492E+4
2.409750E+3	8.073158E+4	6.132133E+4
2.410000E+3	8.586533E+4	5.827263E+4
2.410250E+3	9.088339E+4	5.445470E+4
2.410500E+3	9.563737E+4	4.985518E+4
2.410750E+3	9.996947E+4	4.448878E+4
2.411000E+3	1.037180E+5	3.841119E+4
2.411250E+3	1.067366E+5	3.171712E+4
2.411500E+3	1.088965E+5	2.452728E+4
2.411750E+3	1.100801E+5	1.699690E+4
2.412000E+3	1.102051E+5	9.331617E+3
2.412250E+3	1.092628E+5	1.765262E+3
2.412500E+3	1.073178E+5	-5.488595E+3
2.412750E+3	1.044743E+5	-1.225323E+4
2.413000E+3	1.008673E+5	-1.837516E+4
