freq (Hz)	magnitude
8.155000E+2	9.993584E-1
8.157500E+2	9.993680E-1
8.160000E+2	9.993533E-1
8.162500E+2	9.993509E-1
8.165000E+2	9.993816E-1
8.167500E+2	9.993862E-1
8.170000E+2	9.993328E-1
8.172500E+2	9.992945E-1
8.175000E+2	9.993340E-1
8.177500E+2	9.993922E-1
8.180000E+2	9.994046E-1
8.182500E+2	9.993888E-1
8.185000E+2	9.993783E-1
8.187500E+2	9.993552E-1
8.190000E+2	9.993250E-1
8.192500E+2	9.993463E-1
8.195000E+2	9.994106E-1
8.197500E+2	9.994261E-1
8.200000E+2	9.993694E-1
8.202500E+2	9.993236E-1
8.205000E+2	9.993364E-1
8.207500E+2	9.993431E-1
8.210000E+2	9.993108E-1
8.212500E+2	9.992958E-1
8.215000E+2	9.993204E-1
8.217500E+2	9.993237E-1
8.220000E+2	9.992932E-1
8.222500E+2	9.992907E-1
8.225000E+2	9.993173E-1
8.227500E+2	9.992913E-1
8.230000E+2	9.992076E-1
8.232500E+2	9.991694E-1
8.235000E+2	9.992166E-1
8.237500E+2	9.992546E-1
8.240000E+2	9.992328E-1
8.242500E+2	9.992065E-1
8.245000E+2	9.992080E-1
8.247500E+2	9.991813E-1
8.250000E+2	9.991122E-1
8.252500E+2	9.990758E-1
8.255000E+2	9.990954E-1
8.257500E+2	9.990807E-1
8.260000E+2	9.989984E-1
8.262500E+2	9.989455E-1
8.265000E+2	9.989856E-1
8.267500E+2	9.990238E-1
8.270000E+2	9.989782E-1
8.272500E+2	9.989105E-1
8.275000E+2	9.989193E-1
8.277500E+2	9.989653E-1
8.280000E+2	9.989599E-1
8.282500E+2	9.989121E-1
8.285000E+2	9.989005E-1
8.287500E+2	9.989184E-1
8.290000E+2	9.988886E-1
8.292500E+2	9.988004E-1
8.295000E+2	9.987432E-1
8.297500E+2	9.987553E-1
8.300000E+2	9.987760E-1
8.302500E+2	9.987481E-1
8.305000E+2	9.986928E-1
8.307500E+2	9.986514E-1
8.310000E+2	9.986196E-1
8.312500E+2	9.985920E-1
8.315000E+2	9.985843E-1
8.317500E+2	9.985874E-1
8.320000E+2	9.985756E-1
8.322500E+2	9.985655E-1
8.325000E+2	9.985957E-1
8.327500E+2	9.986275E-1
8.330000E+2	9.985810E-1
8.332500E+2	9.984788E-1
8.335000E+2	9.984580E-1
8.337500E+2	9.985282E-1
8.340000E+2	9.985413E-1
8.342500E+2	9.984295E-1
8.345000E+2	9.983479E-1
8.347500E+2	9.984014E-1
8.350000E+2	9.984725E-1
8.352500E+2	9.984310E-1
8.355000E+2	9.983543E-1
8.357500E+2	9.983595E-1
8.360000E+2	9.983910E-1
8.362500E+2	9.983660E-1
8.365000E+2	9.983445E-1
8.367500E+2	9.983776E-1
8.370000E+2	9.983758E-1
8.372500E+2	9.982987E-1
8.375000E+2	9.982847E-1
8.377500E+2	9.983728E-1
8.380000E+2	9.983876E-1
8.382500E+2	9.982475E-1
8.385000E+2	9.981645E-1
8.387500E+2	9.982485E-1
8.390000E+2	9.982997E-1
8.392500E+2	9.981896E-1
8.395000E+2	9.981414E-1
8.397500E+2	9.982984E-1
8.400000E+2	9.984389E-1
8.402500E+2	9.983568E-1
8.405000E+2	9.982361E-1
8.407500E+2	9.982760E-1
8.410000E+2	9.983206E-1
8.412500E+2	9.982213E-1
8.415000E+2	9.981800E-1
8.417500E+2	9.983293E-1
8.420000E+2	9.984256E-1
8.422500E+2	9.982746E-1
8.425000E+2	9.981359E-1
8.427500E+2	9.982383E-1
8.430000E+2	9.983580E-1
8.432500E+2	9.982636E-1
8.435000E+2	9.981674E-1
8.437500E+2	9.982927E-1
8.440000E+2	9.984413E-1
8.442500E+2	9.983763E-1
8.445000E+2	9.982753E-1
8.447500E+2	9.983523E-1
8.450000E+2	9.984449E-1
8.452500E+2	9.983667E-1
8.455000E+2	9.982884E-1
8.457500E+2	9.983678E-1
8.460000E+2	9.984345E-1
8.462500E+2	9.983558E-1
8.465000E+2	9.983180E-1
8.467500E+2	9.984125E-1
8.470000E+2	9.984395E-1
8.472500E+2	9.983380E-1
8.475000E+2	9.983628E-1
8.477500E+2	9.985414E-1
8.480000E+2	9.985728E-1
8.482500E+2	9.983905E-1
8.485000E+2	9.983489E-1
8.487500E+2	9.985216E-1
8.490000E+2	9.985731E-1
8.492500E+2	9.984206E-1
8.495000E+2	9.984269E-1
8.497500E+2	9.986347E-1
8.500000E+2	9.986526E-1
8.502500E+2	9.984080E-1
8.505000E+2	9.983737E-1
8.507500E+2	9.986403E-1
8.510000E+2	9.987406E-1
8.512500E+2	9.985043E-1
8.515000E+2	9.984082E-1
8.517500E+2	9.986380E-1
8.520000E+2	9.987714E-1
8.522500E+2	9.986034E-1
8.525000E+2	9.985384E-1
8.527500E+2	9.987326E-1
8.530000E+2	9.987784E-1
8.532500E+2	9.985261E-1
8.535000E+2	9.984715E-1
8.537500E+2	9.987860E-1
8.540000E+2	9.989778E-1
8.542500E+2	9.987573E-1
8.545000E+2	9.985894E-1
8.547500E+2	9.987937E-1
8.550000E+2	9.989899E-1
8.552500E+2	9.988482E-1
8.555000E+2	9.987012E-1
8.557500E+2	9.988507E-1
8.560000E+2	9.990075E-1
8.562500E+2	9.988890E-1
8.565000E+2	9.987718E-1
8.567500E+2	9.989164E-1
8.570000E+2	9.990702E-1
8.572500E+2	9.989725E-1
8.575000E+2	9.988486E-1
8.577500E+2	9.989411E-1
8.580000E+2	9.990674E-1
8.582500E+2	9.990289E-1
8.585000E+2	9.989888E-1
8.587500E+2	9.990928E-1
8.590000E+2	9.991668E-1
8.592500E+2	9.990856E-1
8.595000E+2	9.990481E-1
8.597500E+2	9.991651E-1
8.600000E+2	9.992362E-1
8.602500E+2	9.991407E-1
8.605000E+2	9.990807E-1
8.607500E+2	9.991713E-1
8.610000E+2	9.992369E-1
8.612500E+2	9.991769E-1
8.615000E+2	9.991555E-1
8.617500E+2	9.992393E-1
8.620000E+2	9.992670E-1
8.622500E+2	9.991920E-1
8.625000E+2	9.991976E-1
8.627500E+2	9.993120E-1
8.630000E+2	9.993455E-1
8.632500E+2	9.992555E-1
8.635000E+2	9.992426E-1
8.637500E+2	9.993465E-1
8.640000E+2	9.993803E-1
8.642500E+2	9.992955E-1
8.645000E+2	9.992768E-1
8.647500E+2	9.993641E-1
8.650000E+2	9.993920E-1
8.652500E+2	9.993236E-1
8.655000E+2	9.993202E-1
8.657500E+2	9.994003E-1
8.660000E+2	9.994118E-1
8.662500E+2	9.993391E-1
8.665000E+2	9.993389E-1
8.667500E+2	9.994139E-1
8.670000E+2	9.994173E-1
8.672500E+2	9.993454E-1
8.675000E+2	9.993477E-1
8.677500E+2	9.994151E-1
8.680000E+2	9.994084E-1
8.682500E+2	9.993369E-1
8.685000E+2	9.993458E-1
8.687500E+2	9.994172E-1
8.690000E+2	9.994171E-1
8.692500E+2	9.993556E-1
8.695000E+2	9.993611E-1
8.697500E+2	9.994121E-1
8.700000E+2	9.993967E-1
8.702500E+2	9.993422E-1
8.705000E+2	9.993608E-1
8.707500E+2	9.994088E-1
8.710000E+2	9.993823E-1
8.712500E+2	9.993268E-1
8.715000E+2	9.993481E-1
8.717500E+2	9.993856E-1
8.720000E+2	9.993401E-1
8.722500E+2	9.992768E-1
8.725000E+2	9.993079E-1
8.727500E+2	9.993598E-1
8.730000E+2	9.993263E-1
8.732500E+2	9.992698E-1
8.735000E+2	9.992942E-1
8.737500E+2	9.993269E-1
8.740000E+2	9.992771E-1
8.742500E+2	9.992208E-1
8.745000E+2	9.992537E-1
8.747500E+2	9.992857E-1
8.750000E+2	9.992257E-1
8.752500E+2	9.991622E-1
8.755000E+2	9.991978E-1
8.757500E+2	9.992384E-1
8.760000E+2	9.991902E-1
8.762500E+2	9.991364E-1
8.765000E+2	9.991697E-1
8.767500E+2	9.991964E-1
8.770000E+2	9.991351E-1
8.772500E+2	9.990798E-1
8.775000E+2	9.991197E-1
8.777500E+2	9.991502E-1
8.780000E+2	9.990867E-1
8.782500E+2	9.990254E-1
8.785000E+2	9.990591E-1
8.787500E+2	9.990889E-1
8.790000E+2	9.990337E-1
8.792500E+2	9.989821E-1
8.795000E+2	9.990139E-1
8.797500E+2	9.990327E-1
8.800000E+2	9.989722E-1
8.802500E+2	9.989281E-1
8.805000E+2	9.989686E-1
8.807500E+2	9.989852E-1
8.810000E+2	9.989140E-1
8.812500E+2	9.988592E-1
8.815000E+2	9.988975E-1
8.817500E+2	9.989229E-1
8.820000E+2	9.988683E-1
8.822500E+2	9.988255E-1
8.825000E+2	9.988568E-1
8.827500E+2	9.988625E-1
8.830000E+2	9.987949E-1
8.832500E+2	9.987595E-1
8.835000E+2	9.988124E-1
8.837500E+2	9.988328E-1
8.840000E+2	9.987597E-1
8.842500E+2	9.987013E-1
8.845000E+2	9.987367E-1
8.847500E+2	9.987643E-1
8.850000E+2	9.987159E-1
8.852500E+2	9.986766E-1
8.855000E+2	9.987109E-1
8.857500E+2	9.987298E-1
8.860000E+2	9.986784E-1
8.862500E+2	9.986391E-1
8.865000E+2	9.986704E-1
8.867500E+2	9.986855E-1
8.870000E+2	9.986306E-1
8.872500E+2	9.985861E-1
8.875000E+2	9.986177E-1
8.877500E+2	9.986453E-1
8.880000E+2	9.986047E-1
8.882500E+2	9.985568E-1
8.885000E+2	9.985717E-1
8.887500E+2	9.985964E-1
8.890000E+2	9.985715E-1
8.892500E+2	9.985340E-1
8.895000E+2	9.985395E-1
8.897500E+2	9.985533E-1
8.900000E+2	9.985299E-1
8.902500E+2	9.984982E-1
8.905000E+2	9.985045E-1
8.907500E+2	9.985186E-1
8.910000E+2	9.984953E-1
8.912500E+2	9.984547E-1
8.915000E+2	9.984492E-1
8.917500E+2	9.984639E-1
8.920000E+2	9.984459E-1
8.922500E+2	9.983949E-1
8.925000E+2	9.983743E-1
8.927500E+2	9.984121E-1
8.930000E+2	9.984757E-1
8.932500E+2	9.985323E-1
8.935000E+2	9.985581E-1
8.937500E+2	9.985243E-1
8.940000E+2	9.984081E-1
8.942500E+2	9.982583E-1
8.945000E+2	9.982067E-1
8.947500E+2	9.982827E-1
8.950000E+2	9.983656E-1
8.952500E+2	9.983562E-1
8.955000E+2	9.983244E-1
8.957500E+2	9.983698E-1
8.960000E+2	9.984270E-1
8.962500E+2	9.983910E-1
8.965000E+2	9.983290E-1
8.967500E+2	9.983651E-1
8.970000E+2	9.984341E-1
8.972500E+2	9.984031E-1
8.975000E+2	9.983282E-1
8.977500E+2	9.983524E-1
8.980000E+2	9.984141E-1
8.982500E+2	9.983724E-1
8.985000E+2	9.982976E-1
8.987500E+2	9.983428E-1
8.990000E+2	9.984196E-1
8.992500E+2	9.983576E-1
8.995000E+2	9.982518E-1
8.997500E+2	9.982996E-1
9.000000E+2	9.983994E-1
9.002500E+2	9.983395E-1
9.005000E+2	9.982122E-1
9.007500E+2	9.982471E-1
9.010000E+2	9.983466E-1
9.012500E+2	9.982879E-1
9.015000E+2	9.981712E-1
9.017500E+2	9.982288E-1
9.020000E+2	9.983375E-1
9.022500E+2	9.982610E-1
9.025000E+2	9.981357E-1
9.027500E+2	9.982165E-1
9.030000E+2	9.983386E-1
9.032500E+2	9.982230E-1
9.035000E+2	9.980465E-1
9.037500E+2	9.981318E-1
9.040000E+2	9.983045E-1
9.042500E+2	9.982324E-1
9.045000E+2	9.980652E-1
9.047500E+2	9.981439E-1
9.050000E+2	9.983016E-1
9.052500E+2	9.982004E-1
9.055000E+2	9.980163E-1
9.057500E+2	9.981182E-1
9.060000E+2	9.983201E-1
9.062500E+2	9.982399E-1
9.065000E+2	9.980365E-1
9.067500E+2	9.981105E-1
9.070000E+2	9.983014E-1
9.072500E+2	9.982325E-1
9.075000E+2	9.980572E-1
9.077500E+2	9.981594E-1
9.080000E+2	9.983591E-1
9.082500E+2	9.982650E-1
9.085000E+2	9.980490E-1
9.087500E+2	9.981321E-1
9.090000E+2	9.983467E-1
9.092500E+2	9.982890E-1
9.095000E+2	9.980975E-1
9.097500E+2	9.981736E-1
9.100000E+2	9.983630E-1
9.102500E+2	9.982903E-1
9.105000E+2	9.981087E-1
9.107500E+2	9.982041E-1
9.110000E+2	9.984087E-1
9.112500E+2	9.983486E-1
9.115000E+2	9.981753E-1
9.117500E+2	9.982647E-1
9.120000E+2	9.984517E-1
9.122500E+2	9.983798E-1
9.125000E+2	9.982100E-1
9.127500E+2	9.983023E-1
9.130000E+2	9.984800E-1
9.132500E+2	9.983973E-1
9.135000E+2	9.982292E-1
9.137500E+2	9.983278E-1
9.140000E+2	9.985042E-1
9.142500E+2	9.984138E-1
9.145000E+2	9.982415E-1
9.147500E+2	9.983483E-1
9.150000E+2	9.985514E-1
9.152500E+2	9.984961E-1
9.155000E+2	9.983287E-1
9.157500E+2	9.983956E-1
9.160000E+2	9.985481E-1
9.162500E+2	9.984789E-1
9.165000E+2	9.983401E-1
9.167500E+2	9.984379E-1
9.170000E+2	9.986069E-1
9.172500E+2	9.985457E-1
9.175000E+2	9.983991E-1
9.177500E+2	9.984661E-1
9.180000E+2	9.986044E-1
9.182500E+2	9.985498E-1
9.185000E+2	9.984405E-1
9.187500E+2	9.985247E-1
9.190000E+2	9.986417E-1
9.192500E+2	9.985527E-1
9.195000E+2	9.984277E-1
9.197500E+2	9.985124E-1
9.200000E+2	9.986325E-1
9.202500E+2	9.985482E-1
9.205000E+2	9.984304E-1
9.207500E+2	9.985277E-1
9.210000E+2	9.986734E-1
9.212500E+2	9.986179E-1
9.215000E+2	9.984938E-1
9.217500E+2	9.985427E-1
9.220000E+2	9.986412E-1
9.222500E+2	9.985819E-1
9.225000E+2	9.984848E-1
9.227500E+2	9.985468E-1
9.230000E+2	9.986449E-1
9.232500E+2	9.985991E-1
9.235000E+2	9.985218E-1
9.237500E+2	9.985778E-1
9.240000E+2	9.986457E-1
9.242500E+2	9.985743E-1
9.245000E+2	9.984904E-1
9.247500E+2	9.985485E-1
9.250000E+2	9.986304E-1
9.252500E+2	9.985945E-1
9.255000E+2	9.985386E-1
9.257500E+2	9.985798E-1
9.260000E+2	9.986139E-1
9.262500E+2	9.985487E-1
9.265000E+2	9.985079E-1
9.267500E+2	9.985763E-1
9.270000E+2	9.986183E-1
9.272500E+2	9.985461E-1
9.275000E+2	9.985084E-1
9.277500E+2	9.986062E-1
9.280000E+2	9.986930E-1
9.282500E+2	9.986355E-1
9.285000E+2	9.985413E-1
9.287500E+2	9.985576E-1
9.290000E+2	9.986291E-1
9.292500E+2	9.986526E-1
9.295000E+2	9.986355E-1
9.297500E+2	9.986214E-1
9.300000E+2	9.985942E-1
9.302500E+2	9.985658E-1
9.305000E+2	9.985927E-1
9.307500E+2	9.986422E-1
9.310000E+2	9.986377E-1
9.312500E+2	9.986010E-1
9.315000E+2	9.986043E-1
9.317500E+2	9.986064E-1
9.320000E+2	9.985470E-1
9.322500E+2	9.985192E-1
9.325000E+2	9.986310E-1
9.327500E+2	9.987502E-1
9.330000E+2	9.987178E-1
9.332500E+2	9.986141E-1
9.335000E+2	9.986295E-1
9.337500E+2	9.987090E-1
9.340000E+2	9.986818E-1
9.342500E+2	9.985928E-1
9.345000E+2	9.986146E-1
9.347500E+2	9.986874E-1
9.350000E+2	9.986408E-1
9.352500E+2	9.985436E-1
9.355000E+2	9.986089E-1
9.357500E+2	9.987638E-1
9.360000E+2	9.987694E-1
9.362500E+2	9.986379E-1
9.365000E+2	9.986216E-1
9.367500E+2	9.987463E-1
9.370000E+2	9.987795E-1
9.372500E+2	9.986522E-1
9.375000E+2	9.985760E-1
9.377500E+2	9.986607E-1
9.380000E+2	9.987495E-1
9.382500E+2	9.987329E-1
9.385000E+2	9.987011E-1
9.387500E+2	9.987350E-1
9.390000E+2	9.987584E-1
9.392500E+2	9.987164E-1
9.395000E+2	9.986883E-1
9.397500E+2	9.987301E-1
9.400000E+2	9.987645E-1
9.402500E+2	9.987217E-1
9.405000E+2	9.986524E-1
9.407500E+2	9.986405E-1
9.410000E+2	9.986753E-1
9.412500E+2	9.987013E-1
9.415000E+2	9.986903E-1
9.417500E+2	9.986647E-1
9.420000E+2	9.986616E-1
9.422500E+2	9.986916E-1
9.425000E+2	9.987151E-1
9.427500E+2	9.986933E-1
9.430000E+2	9.986573E-1
9.432500E+2	9.986583E-1
9.435000E+2	9.986787E-1
9.437500E+2	9.986607E-1
9.440000E+2	9.986251E-1
9.442500E+2	9.986352E-1
9.445000E+2	9.986683E-1
9.447500E+2	9.986391E-1
9.450000E+2	9.985631E-1
9.452500E+2	9.985369E-1
9.455000E+2	9.985799E-1
9.457500E+2	9.986010E-1
9.460000E+2	9.985776E-1
9.462500E+2	9.985738E-1
9.465000E+2	9.985945E-1
9.467500E+2	9.985668E-1
9.470000E+2	9.984972E-1
9.472500E+2	9.984786E-1
9.475000E+2	9.985338E-1
9.477500E+2	9.985576E-1
9.480000E+2	9.984986E-1
9.482500E+2	9.984192E-1
9.485000E+2	9.983863E-1
9.487500E+2	9.983703E-1
9.490000E+2	9.983263E-1
9.492500E+2	9.982871E-1
9.495000E+2	9.983134E-1
9.497500E+2	9.983825E-1
9.500000E+2	9.984152E-1
9.502500E+2	9.983623E-1
9.505000E+2	9.982635E-1
9.507500E+2	9.982176E-1
9.510000E+2	9.982430E-1
9.512500E+2	9.982684E-1
9.515000E+2	9.982353E-1
9.517500E+2	9.981875E-1
9.520000E+2	9.981666E-1
9.522500E+2	9.981333E-1
9.525000E+2	9.980730E-1
9.527500E+2	9.980695E-1
9.530000E+2	9.981452E-1
9.532500E+2	9.981787E-1
9.535000E+2	9.980810E-1
9.537500E+2	9.979809E-1
9.540000E+2	9.979853E-1
9.542500E+2	9.979936E-1
9.545000E+2	9.979031E-1
9.547500E+2	9.978431E-1
9.550000E+2	9.979267E-1
9.552500E+2	9.980196E-1
9.555000E+2	9.979489E-1
9.557500E+2	9.978333E-1
9.560000E+2	9.978378E-1
9.562500E+2	9.978715E-1
9.565000E+2	9.977958E-1
9.567500E+2	9.977333E-1
9.570000E+2	9.978071E-1
9.572500E+2	9.978660E-1
9.575000E+2	9.977448E-1
9.577500E+2	9.976256E-1
9.580000E+2	9.976911E-1
9.582500E+2	9.977983E-1
9.585000E+2	9.977609E-1
9.587500E+2	9.977229E-1
9.590000E+2	9.978121E-1
9.592500E+2	9.978117E-1
9.595000E+2	9.975575E-1
9.597500E+2	9.973699E-1
9.600000E+2	9.975012E-1
9.602500E+2	9.977134E-1
9.605000E+2	9.976741E-1
9.607500E+2	9.975393E-1
9.610000E+2	9.975721E-1
9.612500E+2	9.976482E-1
9.615000E+2	9.975729E-1
9.617500E+2	9.975268E-1
9.620000E+2	9.976717E-1
9.622500E+2	9.977969E-1
9.625000E+2	9.977110E-1
9.627500E+2	9.976593E-1
9.630000E+2	9.977967E-1
9.632500E+2	9.978418E-1
9.635000E+2	9.976247E-1
9.637500E+2	9.975192E-1
9.640000E+2	9.977240E-1
9.642500E+2	9.978801E-1
9.645000E+2	9.977083E-1
9.647500E+2	9.975709E-1
9.650000E+2	9.977277E-1
9.652500E+2	9.978472E-1
9.655000E+2	9.976530E-1
9.657500E+2	9.975043E-1
9.660000E+2	9.976604E-1
9.662500E+2	9.978057E-1
9.665000E+2	9.976838E-1
9.667500E+2	9.976362E-1
9.670000E+2	9.978559E-1
9.672500E+2	9.979571E-1
9.675000E+2	9.976945E-1
9.677500E+2	9.975345E-1
9.680000E+2	9.977557E-1
9.682500E+2	9.979467E-1
9.685000E+2	9.977612E-1
9.687500E+2	9.975951E-1
9.690000E+2	9.977707E-1
9.692500E+2	9.979522E-1
9.695000E+2	9.978046E-1
9.697500E+2	9.976604E-1
9.700000E+2	9.978173E-1
9.702500E+2	9.979914E-1
9.705000E+2	9.978904E-1
9.707500E+2	9.977819E-1
9.710000E+2	9.978787E-1
9.712500E+2	9.979133E-1
9.715000E+2	9.977252E-1
9.717500E+2	9.976720E-1
9.720000E+2	9.979150E-1
9.722500E+2	9.980943E-1
9.725000E+2	9.979691E-1
9.727500E+2	9.978793E-1
9.730000E+2	9.980351E-1
9.732500E+2	9.981327E-1
9.735000E+2	9.979604E-1
9.737500E+2	9.978407E-1
9.740000E+2	9.979593E-1
9.742500E+2	9.980421E-1
9.745000E+2	9.979267E-1
9.747500E+2	9.979080E-1
9.750000E+2	9.981128E-1
9.752500E+2	9.982322E-1
9.755000E+2	9.980782E-1
9.757500E+2	9.979552E-1
9.760000E+2	9.980536E-1
9.762500E+2	9.981500E-1
9.765000E+2	9.980729E-1
9.767500E+2	9.980183E-1
9.770000E+2	9.981052E-1
9.772500E+2	9.981663E-1
9.775000E+2	9.981060E-1
9.777500E+2	9.980831E-1
9.780000E+2	9.981541E-1
9.782500E+2	9.981859E-1
9.785000E+2	9.981451E-1
9.787500E+2	9.981394E-1
9.790000E+2	9.981477E-1
9.792500E+2	9.980967E-1
9.795000E+2	9.981010E-1
9.797500E+2	9.982525E-1
9.800000E+2	9.983596E-1
9.802500E+2	9.982618E-1
9.805000E+2	9.981614E-1
9.807500E+2	9.982729E-1
9.810000E+2	9.983788E-1
9.812500E+2	9.982474E-1
9.815000E+2	9.981159E-1
9.817500E+2	9.982776E-1
9.820000E+2	9.984833E-1
9.822500E+2	9.983812E-1
9.825000E+2	9.981443E-1
9.827500E+2	9.981764E-1
9.830000E+2	9.983766E-1
9.832500E+2	9.984082E-1
9.835000E+2	9.982939E-1
9.837500E+2	9.982933E-1
9.840000E+2	9.983623E-1
9.842500E+2	9.983382E-1
9.845000E+2	9.983369E-1
9.847500E+2	9.984913E-1
9.850000E+2	9.985879E-1
9.852500E+2	9.984456E-1
9.855000E+2	9.983163E-1
9.857500E+2	9.984521E-1
9.860000E+2	9.985946E-1
9.862500E+2	9.984579E-1
9.865000E+2	9.982726E-1
9.867500E+2	9.983783E-1
9.870000E+2	9.985752E-1
9.872500E+2	9.985292E-1
9.875000E+2	9.983569E-1
9.877500E+2	9.983668E-1
9.880000E+2	9.984594E-1
9.882500E+2	9.984129E-1
9.885000E+2	9.983600E-1
9.887500E+2	9.984994E-1
9.890000E+2	9.986230E-1
9.892500E+2	9.984740E-1
9.895000E+2	9.982464E-1
9.897500E+2	9.982920E-1
9.900000E+2	9.984956E-1
9.902500E+2	9.985439E-1
9.905000E+2	9.984296E-1
9.907500E+2	9.983738E-1
9.910000E+2	9.983943E-1
9.912500E+2	9.983985E-1
9.915000E+2	9.984301E-1
9.917500E+2	9.985094E-1
9.920000E+2	9.984993E-1
9.922500E+2	9.983750E-1
9.925000E+2	9.983474E-1
9.927500E+2	9.984717E-1
9.930000E+2	9.984956E-1
9.932500E+2	9.983276E-1
9.935000E+2	9.982397E-1
9.937500E+2	9.983648E-1
9.940000E+2	9.984231E-1
9.942500E+2	9.982616E-1
9.945000E+2	9.981560E-1
9.947500E+2	9.982904E-1
9.950000E+2	9.983925E-1
9.952500E+2	9.982588E-1
9.955000E+2	9.981435E-1
9.957500E+2	9.982869E-1
9.960000E+2	9.984397E-1
9.962500E+2	9.983218E-1
9.965000E+2	9.981012E-1
9.967500E+2	9.981023E-1
9.970000E+2	9.982466E-1
9.972500E+2	9.982902E-1
9.975000E+2	9.982113E-1
9.977500E+2	9.981240E-1
9.980000E+2	9.980074E-1
9.982500E+2	9.978430E-1
9.985000E+2	9.977878E-1
9.987500E+2	9.978939E-1
9.990000E+2	9.979478E-1
9.992500E+2	9.978327E-1
9.995000E+2	9.977293E-1
9.997500E+2	9.977893E-1
1.000000E+3	9.978657E-1
1.000250E+3	9.978191E-1
1.000500E+3	9.977478E-1
1.000750E+3	9.977582E-1
1.001000E+3	9.977544E-1
1.001250E+3	9.976712E-1
1.001500E+3	9.976277E-1
1.001750E+3	9.976843E-1
1.002000E+3	9.976996E-1
1.002250E+3	9.975977E-1
1.002500E+3	9.975010E-1
1.002750E+3	9.974902E-1
1.003000E+3	9.974563E-1
1.003250E+3	9.973434E-1
1.003500E+3	9.972608E-1
1.003750E+3	9.972539E-1
1.004000E+3	9.972113E-1
1.004250E+3	9.971042E-1
1.004500E+3	9.970416E-1
1.004750E+3	9.970298E-1
1.005000E+3	9.969641E-1
1.005250E+3	9.969069E-1
1.005500E+3	9.970539E-1
1.005750E+3	9.973440E-1
1.006000E+3	9.975037E-1
1.006250E+3	9.974730E-1
1.006500E+3	9.974419E-1
1.006750E+3	9.974919E-1
1.007000E+3	9.974724E-1
1.007250E+3	9.973427E-1
1.007500E+3	9.973046E-1
1.007750E+3	9.974423E-1
1.008000E+3	9.975266E-1
1.008250E+3	9.973747E-1
1.008500E+3	9.971367E-1
1.008750E+3	9.970913E-1
1.009000E+3	9.972173E-1
1.009250E+3	9.972902E-1
1.009500E+3	9.971882E-1
1.009750E+3	9.970062E-1
1.010000E+3	9.968818E-1
1.010250E+3	9.968634E-1
1.010500E+3	9.969393E-1
1.010750E+3	9.970334E-1
1.011000E+3	9.970518E-1
1.011250E+3	9.969535E-1
1.011500E+3	9.967824E-1
1.011750E+3	9.966479E-1
1.012000E+3	9.966233E-1
1.012250E+3	9.967114E-1
1.012500E+3	9.968321E-1
1.012750E+3	9.968500E-1
1.013000E+3	9.967329E-1
1.013250E+3	9.965982E-1
1.013500E+3	9.965838E-1
1.013750E+3	9.966458E-1
1.014000E+3	9.965976E-1
1.014250E+3	9.963815E-1
1.014500E+3	9.961866E-1
1.014750E+3	9.962163E-1
1.015000E+3	9.963771E-1
1.015250E+3	9.964253E-1
1.015500E+3	9.962889E-1
1.015750E+3	9.961584E-1
1.016000E+3	9.961805E-1
1.016250E+3	9.962792E-1
1.016500E+3	9.963192E-1
1.016750E+3	9.962897E-1
1.017000E+3	9.962350E-1
1.017250E+3	9.961225E-1
1.017500E+3	9.959581E-1
1.017750E+3	9.958780E-1
1.018000E+3	9.959265E-1
1.018250E+3	9.959473E-1
1.018500E+3	9.958266E-1
1.018750E+3	9.957184E-1
1.019000E+3	9.957982E-1
1.019250E+3	9.959699E-1
1.019500E+3	9.960067E-1
1.019750E+3	9.958942E-1
1.020000E+3	9.957957E-1
1.020250E+3	9.957478E-1
1.020500E+3	9.956799E-1
1.020750E+3	9.955953E-1
1.021000E+3	9.955236E-1
1.021250E+3	9.954208E-1
1.021500E+3	9.953090E-1
1.021750E+3	9.953322E-1
1.022000E+3	9.954792E-1
1.022250E+3	9.955150E-1
1.022500E+3	9.953208E-1
1.022750E+3	9.951365E-1
1.023000E+3	9.951636E-1
1.023250E+3	9.952489E-1
1.023500E+3	9.951829E-1
1.023750E+3	9.950454E-1
1.024000E+3	9.949994E-1
1.024250E+3	9.950119E-1
1.024500E+3	9.950183E-1
1.024750E+3	9.950555E-1
1.025000E+3	9.950649E-1
1.025250E+3	9.948959E-1
1.025500E+3	9.946674E-1
1.025750E+3	9.947221E-1
1.026000E+3	9.949912E-1
1.026250E+3	9.950061E-1
1.026500E+3	9.946382E-1
1.026750E+3	9.943885E-1
1.027000E+3	9.945421E-1
1.027250E+3	9.947707E-1
1.027500E+3	9.947719E-1
1.027750E+3	9.947134E-1
1.028000E+3	9.947255E-1
1.028250E+3	9.945803E-1
1.028500E+3	9.942545E-1
1.028750E+3	9.941753E-1
1.029000E+3	9.944453E-1
1.029250E+3	9.946041E-1
1.029500E+3	9.944154E-1
1.029750E+3	9.942790E-1
1.030000E+3	9.944310E-1
1.030250E+3	9.945125E-1
1.030500E+3	9.942980E-1
1.030750E+3	9.941569E-1
1.031000E+3	9.942984E-1
1.031250E+3	9.943646E-1
1.031500E+3	9.941606E-1
1.031750E+3	9.940829E-1
1.032000E+3	9.943238E-1
1.032250E+3	9.944641E-1
1.032500E+3	9.942384E-1
1.032750E+3	9.940431E-1
1.033000E+3	9.941600E-1
1.033250E+3	9.942637E-1
1.033500E+3	9.941132E-1
1.033750E+3	9.940260E-1
