freq (Hz)	magnitude
4.012000E+3	9.960517E-1
4.012250E+3	9.960205E-1
4.012500E+3	9.957833E-1
4.012750E+3	9.956467E-1
4.013000E+3	9.957140E-1
4.013250E+3	9.957699E-1
4.013500E+3	9.956943E-1
4.013750E+3	9.956737E-1
4.014000E+3	9.958389E-1
4.014250E+3	9.959619E-1
4.014500E+3	9.958031E-1
4.014750E+3	9.955376E-1
4.015000E+3	9.955393E-1
4.015250E+3	9.958274E-1
4.015500E+3	9.960474E-1
4.015750E+3	9.959924E-1
4.016000E+3	9.958228E-1
4.016250E+3	9.957724E-1
4.016500E+3	9.958797E-1
4.016750E+3	9.960295E-1
4.017000E+3	9.960604E-1
4.017250E+3	9.958589E-1
4.017500E+3	9.955502E-1
4.017750E+3	9.955099E-1
4.018000E+3	9.959322E-1
4.018250E+3	9.964531E-1
4.018500E+3	9.965305E-1
4.018750E+3	9.961885E-1
4.019000E+3	9.959533E-1
4.019250E+3	9.960468E-1
4.019500E+3	9.961534E-1
4.019750E+3	9.960579E-1
4.020000E+3	9.960086E-1
4.020250E+3	9.962152E-1
4.020500E+3	9.964349E-1
4.020750E+3	9.963980E-1
4.021000E+3	9.962557E-1
4.021250E+3	9.962452E-1
4.021500E+3	9.962932E-1
4.021750E+3	9.962664E-1
4.022000E+3	9.962746E-1
4.022250E+3	9.963785E-1
4.022500E+3	9.963446E-1
4.022750E+3	9.960566E-1
4.023000E+3	9.958285E-1
4.023250E+3	9.959044E-1
4.023500E+3	9.960547E-1
4.023750E+3	9.960722E-1
4.024000E+3	9.962057E-1
4.024250E+3	9.965857E-1
4.024500E+3	9.967196E-1
4.024750E+3	9.962499E-1
4.025000E+3	9.957398E-1
4.025250E+3	9.959077E-1
4.025500E+3	9.963640E-1
4.025750E+3	9.962436E-1
4.026000E+3	9.957415E-1
4.026250E+3	9.958644E-1
4.026500E+3	9.965949E-1
4.026750E+3	9.967478E-1
4.027000E+3	9.958966E-1
4.027250E+3	9.950935E-1
4.027500E+3	9.952281E-1
4.027750E+3	9.957396E-1
4.028000E+3	9.957913E-1
4.028250E+3	9.956416E-1
4.028500E+3	9.958538E-1
4.028750E+3	9.960927E-1
4.029000E+3	9.958013E-1
4.029250E+3	9.953676E-1
4.029500E+3	9.954784E-1
4.029750E+3	9.958047E-1
4.030000E+3	9.955587E-1
4.030250E+3	9.949741E-1
4.030500E+3	9.949591E-1
4.030750E+3	9.955038E-1
4.031000E+3	9.956723E-1
4.031250E+3	9.952004E-1
4.031500E+3	9.948978E-1
4.031750E+3	9.952050E-1
4.032000E+3	9.954971E-1
4.032250E+3	9.953387E-1
4.032500E+3	9.952370E-1
4.032750E+3	9.956043E-1
4.033000E+3	9.959000E-1
4.033250E+3	9.955438E-1
4.033500E+3	9.949603E-1
4.033750E+3	9.948925E-1
4.034000E+3	9.952625E-1
4.034250E+3	9.954292E-1
4.034500E+3	9.952917E-1
4.034750E+3	9.953086E-1
4.035000E+3	9.956411E-1
4.035250E+3	9.959602E-1
4.035500E+3	9.960519E-1
4.035750E+3	9.960373E-1
4.036000E+3	9.960409E-1
4.036250E+3	9.960682E-1
4.036500E+3	9.962129E-1
4.036750E+3	9.966109E-1
4.037000E+3	9.971397E-1
4.037250E+3	9.974795E-1
4.037500E+3	9.975432E-1
4.037750E+3	9.975610E-1
4.038000E+3	9.977088E-1
4.038250E+3	9.978883E-1
4.038500E+3	9.979646E-1
4.038750E+3	9.980000E-1
4.039000E+3	9.981120E-1
4.039250E+3	9.982458E-1
4.039500E+3	9.982687E-1
4.039750E+3	9.982190E-1
4.040000E+3	9.982799E-1
4.040250E+3	9.985049E-1
4.040500E+3	9.987349E-1
4.040750E+3	9.988276E-1
4.041000E+3	9.988151E-1
4.041250E+3	9.987953E-1
4.041500E+3	9.987904E-1
4.041750E+3	9.987970E-1
4.042000E+3	9.988590E-1
4.042250E+3	9.989766E-1
4.042500E+3	9.990333E-1
4.042750E+3	9.989451E-1
4.043000E+3	9.988020E-1
4.043250E+3	9.987493E-1
4.043500E+3	9.987902E-1
4.043750E+3	9.988291E-1
4.044000E+3	9.988457E-1
4.044250E+3	9.988783E-1
4.044500E+3	9.988978E-1
4.044750E+3	9.988607E-1
4.045000E+3	9.988323E-1
4.045250E+3	9.988886E-1
4.045500E+3	9.989400E-1
4.045750E+3	9.988489E-1
4.046000E+3	9.986920E-1
4.046250E+3	9.986852E-1
4.046500E+3	9.988519E-1
4.046750E+3	9.989811E-1
4.047000E+3	9.989493E-1
4.047250E+3	9.988596E-1
4.047500E+3	9.988251E-1
4.047750E+3	9.988272E-1
4.048000E+3	9.988513E-1
4.048250E+3	9.989410E-1
4.048500E+3	9.990417E-1
4.048750E+3	9.990056E-1
4.049000E+3	9.988407E-1
4.049250E+3	9.987421E-1
4.049500E+3	9.987951E-1
4.049750E+3	9.988642E-1
4.050000E+3	9.988633E-1
4.050250E+3	9.988989E-1
4.050500E+3	9.990195E-1
4.050750E+3	9.990699E-1
4.051000E+3	9.989646E-1
4.051250E+3	9.988687E-1
4.051500E+3	9.989246E-1
4.051750E+3	9.990114E-1
4.052000E+3	9.989819E-1
4.052250E+3	9.989362E-1
4.052500E+3	9.990171E-1
4.052750E+3	9.991192E-1
4.053000E+3	9.990629E-1
4.053250E+3	9.989067E-1
4.053500E+3	9.988423E-1
4.053750E+3	9.988870E-1
4.054000E+3	9.989329E-1
4.054250E+3	9.989819E-1
4.054500E+3	9.990849E-1
4.054750E+3	9.991576E-1
4.055000E+3	9.991010E-1
4.055250E+3	9.990018E-1
4.055500E+3	9.989852E-1
4.055750E+3	9.989845E-1
4.056000E+3	9.989062E-1
4.056250E+3	9.988770E-1
4.056500E+3	9.990390E-1
4.056750E+3	9.992254E-1
4.057000E+3	9.991997E-1
4.057250E+3	9.990754E-1
4.057500E+3	9.991275E-1
4.057750E+3	9.992770E-1
4.058000E+3	9.992087E-1
4.058250E+3	9.989489E-1
4.058500E+3	9.988778E-1
4.058750E+3	9.991041E-1
4.059000E+3	9.992946E-1
4.059250E+3	9.992447E-1
4.059500E+3	9.991431E-1
4.059750E+3	9.991486E-1
4.060000E+3	9.991175E-1
4.060250E+3	9.989774E-1
4.060500E+3	9.989465E-1
4.060750E+3	9.991205E-1
4.061000E+3	9.992087E-1
4.061250E+3	9.990137E-1
4.061500E+3	9.988080E-1
4.061750E+3	9.988970E-1
4.062000E+3	9.991220E-1
4.062250E+3	9.991493E-1
4.062500E+3	9.990040E-1
4.062750E+3	9.989195E-1
4.063000E+3	9.988749E-1
4.063250E+3	9.987076E-1
4.063500E+3	9.985213E-1
4.063750E+3	9.985650E-1
4.064000E+3	9.987896E-1
4.064250E+3	9.989242E-1
4.064500E+3	9.989196E-1
4.064750E+3	9.989444E-1
4.065000E+3	9.990033E-1
4.065250E+3	9.989443E-1
4.065500E+3	9.988063E-1
4.065750E+3	9.987874E-1
4.066000E+3	9.988631E-1
4.066250E+3	9.988286E-1
4.066500E+3	9.987057E-1
4.066750E+3	9.987286E-1
4.067000E+3	9.988998E-1
4.067250E+3	9.989601E-1
4.067500E+3	9.988571E-1
4.067750E+3	9.988172E-1
4.068000E+3	9.988887E-1
4.068250E+3	9.988388E-1
4.068500E+3	9.986291E-1
4.068750E+3	9.985633E-1
4.069000E+3	9.987551E-1
4.069250E+3	9.988922E-1
4.069500E+3	9.987779E-1
4.069750E+3	9.986767E-1
4.070000E+3	9.988321E-1
4.070250E+3	9.990131E-1
4.070500E+3	9.989130E-1
4.070750E+3	9.987023E-1
4.071000E+3	9.987246E-1
4.071250E+3	9.989127E-1
4.071500E+3	9.989499E-1
4.071750E+3	9.988310E-1
4.072000E+3	9.988166E-1
4.072250E+3	9.989199E-1
4.072500E+3	9.989255E-1
4.072750E+3	9.988349E-1
4.073000E+3	9.988753E-1
4.073250E+3	9.990354E-1
4.073500E+3	9.990470E-1
4.073750E+3	9.988675E-1
4.074000E+3	9.987871E-1
4.074250E+3	9.989294E-1
4.074500E+3	9.990428E-1
4.074750E+3	9.989469E-1
4.075000E+3	9.988318E-1
4.075250E+3	9.989033E-1
4.075500E+3	9.990333E-1
4.075750E+3	9.990208E-1
4.076000E+3	9.989494E-1
4.076250E+3	9.990126E-1
4.076500E+3	9.991419E-1
4.076750E+3	9.991082E-1
4.077000E+3	9.989156E-1
4.077250E+3	9.988335E-1
4.077500E+3	9.989888E-1
4.077750E+3	9.991800E-1
4.078000E+3	9.991606E-1
4.078250E+3	9.989786E-1
4.078500E+3	9.988939E-1
4.078750E+3	9.990111E-1
4.079000E+3	9.991508E-1
4.079250E+3	9.991082E-1
4.079500E+3	9.989706E-1
4.079750E+3	9.989784E-1
4.080000E+3	9.991370E-1
4.080250E+3	9.991865E-1
4.080500E+3	9.989973E-1
4.080750E+3	9.987954E-1
4.081000E+3	9.988261E-1
4.081250E+3	9.990036E-1
4.081500E+3	9.990943E-1
4.081750E+3	9.990614E-1
4.082000E+3	9.989970E-1
4.082250E+3	9.988881E-1
4.082500E+3	9.987193E-1
4.082750E+3	9.986535E-1
4.083000E+3	9.988067E-1
4.083250E+3	9.989573E-1
4.083500E+3	9.988380E-1
4.083750E+3	9.985916E-1
4.084000E+3	9.985397E-1
4.084250E+3	9.986398E-1
4.084500E+3	9.985901E-1
4.084750E+3	9.984343E-1
4.085000E+3	9.984862E-1
4.085250E+3	9.986689E-1
4.085500E+3	9.985234E-1
4.085750E+3	9.980489E-1
4.086000E+3	9.978453E-1
4.086250E+3	9.982094E-1
4.086500E+3	9.986497E-1
4.086750E+3	9.986539E-1
4.087000E+3	9.984197E-1
4.087250E+3	9.983433E-1
4.087500E+3	9.983311E-1
4.087750E+3	9.981174E-1
4.088000E+3	9.978698E-1
4.088250E+3	9.978888E-1
4.088500E+3	9.980216E-1
4.088750E+3	9.979264E-1
4.089000E+3	9.977171E-1
4.089250E+3	9.977441E-1
4.089500E+3	9.979281E-1
4.089750E+3	9.978952E-1
4.090000E+3	9.976671E-1
4.090250E+3	9.976373E-1
4.090500E+3	9.978954E-1
4.090750E+3	9.981175E-1
4.091000E+3	9.981256E-1
4.091250E+3	9.980320E-1
4.091500E+3	9.978574E-1
4.091750E+3	9.975386E-1
4.092000E+3	9.973033E-1
4.092250E+3	9.974708E-1
4.092500E+3	9.978440E-1
4.092750E+3	9.978881E-1
4.093000E+3	9.975287E-1
4.093250E+3	9.972772E-1
4.093500E+3	9.974345E-1
4.093750E+3	9.977029E-1
4.094000E+3	9.977956E-1
4.094250E+3	9.978138E-1
4.094500E+3	9.978342E-1
4.094750E+3	9.976783E-1
4.095000E+3	9.973764E-1
4.095250E+3	9.973308E-1
4.095500E+3	9.976828E-1
4.095750E+3	9.979949E-1
4.096000E+3	9.979471E-1
4.096250E+3	9.978289E-1
4.096500E+3	9.979729E-1
4.096750E+3	9.981339E-1
4.097000E+3	9.979686E-1
4.097250E+3	9.977194E-1
4.097500E+3	9.978346E-1
4.097750E+3	9.981986E-1
4.098000E+3	9.983081E-1
4.098250E+3	9.980932E-1
4.098500E+3	9.979633E-1
4.098750E+3	9.980997E-1
4.099000E+3	9.982310E-1
4.099250E+3	9.981682E-1
4.099500E+3	9.980867E-1
4.099750E+3	9.981586E-1
4.100000E+3	9.982768E-1
4.100250E+3	9.982833E-1
4.100500E+3	9.982102E-1
4.100750E+3	9.981832E-1
4.101000E+3	9.982497E-1
4.101250E+3	9.983721E-1
4.101500E+3	9.984686E-1
4.101750E+3	9.984540E-1
4.102000E+3	9.983544E-1
4.102250E+3	9.983195E-1
4.102500E+3	9.984076E-1
4.102750E+3	9.984749E-1
4.103000E+3	9.984232E-1
4.103250E+3	9.983873E-1
4.103500E+3	9.984770E-1
4.103750E+3	9.985044E-1
4.104000E+3	9.982450E-1
4.104250E+3	9.978578E-1
4.104500E+3	9.977161E-1
4.104750E+3	9.979343E-1
4.105000E+3	9.982832E-1
4.105250E+3	9.985328E-1
4.105500E+3	9.986471E-1
4.105750E+3	9.986299E-1
4.106000E+3	9.984706E-1
4.106250E+3	9.982715E-1
4.106500E+3	9.981861E-1
4.106750E+3	9.982337E-1
4.107000E+3	9.983390E-1
4.107250E+3	9.984684E-1
4.107500E+3	9.985727E-1
4.107750E+3	9.985229E-1
4.108000E+3	9.983095E-1
4.108250E+3	9.981646E-1
4.108500E+3	9.982239E-1
4.108750E+3	9.982441E-1
4.109000E+3	9.979712E-1
4.109250E+3	9.976262E-1
4.109500E+3	9.976116E-1
4.109750E+3	9.978565E-1
4.110000E+3	9.979597E-1
4.110250E+3	9.978916E-1
4.110500E+3	9.980236E-1
4.110750E+3	9.983508E-1
4.111000E+3	9.983507E-1
4.111250E+3	9.977816E-1
4.111500E+3	9.972199E-1
4.111750E+3	9.973003E-1
4.112000E+3	9.978206E-1
4.112250E+3	9.981147E-1
4.112500E+3	9.979165E-1
4.112750E+3	9.975719E-1
4.113000E+3	9.974629E-1
4.113250E+3	9.976411E-1
4.113500E+3	9.979591E-1
4.113750E+3	9.982206E-1
4.114000E+3	9.982483E-1
4.114250E+3	9.980015E-1
4.114500E+3	9.976938E-1
4.114750E+3	9.976573E-1
4.115000E+3	9.979449E-1
4.115250E+3	9.982549E-1
4.115500E+3	9.982828E-1
4.115750E+3	9.980158E-1
4.116000E+3	9.977276E-1
4.116250E+3	9.976896E-1
4.116500E+3	9.978947E-1
4.116750E+3	9.980870E-1
4.117000E+3	9.980620E-1
4.117250E+3	9.979170E-1
4.117500E+3	9.979054E-1
4.117750E+3	9.980693E-1
4.118000E+3	9.981958E-1
4.118250E+3	9.981316E-1
4.118500E+3	9.979619E-1
4.118750E+3	9.978294E-1
4.119000E+3	9.977715E-1
4.119250E+3	9.978212E-1
4.119500E+3	9.980372E-1
4.119750E+3	9.982972E-1
4.120000E+3	9.983034E-1
4.120250E+3	9.979952E-1
4.120500E+3	9.977494E-1
4.120750E+3	9.979210E-1
4.121000E+3	9.983133E-1
4.121250E+3	9.984014E-1
4.121500E+3	9.980867E-1
4.121750E+3	9.978697E-1
4.122000E+3	9.981287E-1
4.122250E+3	9.986066E-1
4.122500E+3	9.987727E-1
4.122750E+3	9.985217E-1
4.123000E+3	9.982573E-1
4.123250E+3	9.983024E-1
4.123500E+3	9.985188E-1
4.123750E+3	9.986062E-1
4.124000E+3	9.985491E-1
4.124250E+3	9.985431E-1
4.124500E+3	9.986269E-1
4.124750E+3	9.986218E-1
4.125000E+3	9.984460E-1
4.125250E+3	9.982553E-1
4.125500E+3	9.982040E-1
4.125750E+3	9.982422E-1
4.126000E+3	9.982604E-1
4.126250E+3	9.982746E-1
4.126500E+3	9.983285E-1
4.126750E+3	9.983559E-1
4.127000E+3	9.982940E-1
4.127250E+3	9.982034E-1
4.127500E+3	9.981320E-1
4.127750E+3	9.980079E-1
4.128000E+3	9.978321E-1
4.128250E+3	9.978161E-1
4.128500E+3	9.980740E-1
4.128750E+3	9.983133E-1
4.129000E+3	9.981436E-1
4.129250E+3	9.976191E-1
4.129500E+3	9.971749E-1
4.129750E+3	9.970854E-1
4.130000E+3	9.972376E-1
4.130250E+3	9.974565E-1
4.130500E+3	9.977003E-1
4.130750E+3	9.978554E-1
4.131000E+3	9.977269E-1
4.131250E+3	9.973564E-1
4.131500E+3	9.970593E-1
4.131750E+3	9.970411E-1
4.132000E+3	9.971663E-1
4.132250E+3	9.972295E-1
4.132500E+3	9.972232E-1
4.132750E+3	9.971987E-1
4.133000E+3	9.971188E-1
4.133250E+3	9.969742E-1
4.133500E+3	9.968349E-1
4.133750E+3	9.967118E-1
4.134000E+3	9.965939E-1
4.134250E+3	9.966206E-1
4.134500E+3	9.968983E-1
4.134750E+3	9.971424E-1
4.135000E+3	9.969326E-1
4.135250E+3	9.963830E-1
4.135500E+3	9.960751E-1
4.135750E+3	9.961668E-1
4.136000E+3	9.961501E-1
4.136250E+3	9.957657E-1
4.136500E+3	9.955206E-1
4.136750E+3	9.958691E-1
4.137000E+3	9.964084E-1
4.137250E+3	9.965071E-1
4.137500E+3	9.962514E-1
4.137750E+3	9.961303E-1
4.138000E+3	9.961760E-1
4.138250E+3	9.961144E-1
4.138500E+3	9.960451E-1
4.138750E+3	9.961997E-1
4.139000E+3	9.962662E-1
4.139250E+3	9.958171E-1
4.139500E+3	9.952499E-1
4.139750E+3	9.954320E-1
4.140000E+3	9.962660E-1
4.140250E+3	9.966238E-1
4.140500E+3	9.960626E-1
4.140750E+3	9.955629E-1
4.141000E+3	9.959813E-1
4.141250E+3	9.967099E-1
4.141500E+3	9.966594E-1
4.141750E+3	9.959017E-1
4.142000E+3	9.955232E-1
4.142250E+3	9.959659E-1
4.142500E+3	9.964729E-1
4.142750E+3	9.963131E-1
4.143000E+3	9.957793E-1
4.143250E+3	9.956241E-1
4.143500E+3	9.960327E-1
4.143750E+3	9.965685E-1
4.144000E+3	9.968503E-1
4.144250E+3	9.969410E-1
4.144500E+3	9.970586E-1
4.144750E+3	9.972090E-1
4.145000E+3	9.972201E-1
4.145250E+3	9.970116E-1
4.145500E+3	9.967386E-1
4.145750E+3	9.966301E-1
4.146000E+3	9.967547E-1
4.146250E+3	9.970037E-1
4.146500E+3	9.972234E-1
4.146750E+3	9.972973E-1
4.147000E+3	9.971802E-1
4.147250E+3	9.969712E-1
4.147500E+3	9.969137E-1
4.147750E+3	9.971748E-1
4.148000E+3	9.976044E-1
4.148250E+3	9.978740E-1
4.148500E+3	9.979144E-1
4.148750E+3	9.979783E-1
4.149000E+3	9.981850E-1
4.149250E+3	9.982868E-1
4.149500E+3	9.980586E-1
4.149750E+3	9.977153E-1
4.150000E+3	9.976333E-1
4.150250E+3	9.978046E-1
4.150500E+3	9.978773E-1
4.150750E+3	9.977249E-1
4.151000E+3	9.976502E-1
4.151250E+3	9.978668E-1
4.151500E+3	9.981089E-1
4.151750E+3	9.979890E-1
4.152000E+3	9.976160E-1
4.152250E+3	9.974768E-1
4.152500E+3	9.977401E-1
4.152750E+3	9.980288E-1
4.153000E+3	9.979953E-1
4.153250E+3	9.978079E-1
4.153500E+3	9.977608E-1
4.153750E+3	9.977714E-1
4.154000E+3	9.976322E-1
4.154250E+3	9.975105E-1
4.154500E+3	9.976698E-1
4.154750E+3	9.978854E-1
4.155000E+3	9.977046E-1
4.155250E+3	9.972317E-1
4.155500E+3	9.970040E-1
4.155750E+3	9.971016E-1
4.156000E+3	9.970636E-1
4.156250E+3	9.968041E-1
4.156500E+3	9.968040E-1
4.156750E+3	9.971084E-1
4.157000E+3	9.970382E-1
4.157250E+3	9.963618E-1
4.157500E+3	9.959246E-1
4.157750E+3	9.962993E-1
4.158000E+3	9.968077E-1
4.158250E+3	9.966373E-1
4.158500E+3	9.962094E-1
4.158750E+3	9.963955E-1
4.159000E+3	9.968951E-1
4.159250E+3	9.967876E-1
4.159500E+3	9.961996E-1
4.159750E+3	9.960979E-1
4.160000E+3	9.965152E-1
4.160250E+3	9.964911E-1
4.160500E+3	9.958146E-1
4.160750E+3	9.953924E-1
4.161000E+3	9.956280E-1
4.161250E+3	9.958471E-1
4.161500E+3	9.956612E-1
4.161750E+3	9.955963E-1
4.162000E+3	9.958421E-1
4.162250E+3	9.957169E-1
4.162500E+3	9.950336E-1
4.162750E+3	9.947391E-1
4.163000E+3	9.953262E-1
4.163250E+3	9.958289E-1
4.163500E+3	9.954284E-1
4.163750E+3	9.948841E-1
4.164000E+3	9.952127E-1
4.164250E+3	9.959092E-1
4.164500E+3	9.958730E-1
4.164750E+3	9.952527E-1
4.165000E+3	9.950594E-1
4.165250E+3	9.953861E-1
4.165500E+3	9.954933E-1
4.165750E+3	9.953433E-1
4.166000E+3	9.955947E-1
4.166250E+3	9.961597E-1
4.166500E+3	9.962277E-1
4.166750E+3	9.956981E-1
4.167000E+3	9.953863E-1
4.167250E+3	9.956436E-1
4.167500E+3	9.959142E-1
4.167750E+3	9.958886E-1
4.168000E+3	9.959587E-1
4.168250E+3	9.961780E-1
4.168500E+3	9.959333E-1
4.168750E+3	9.951473E-1
4.169000E+3	9.947335E-1
4.169250E+3	9.952986E-1
4.169500E+3	9.962044E-1
4.169750E+3	9.965431E-1
4.170000E+3	9.963650E-1
4.170250E+3	9.962594E-1
4.170500E+3	9.963233E-1
4.170750E+3	9.962783E-1
4.171000E+3	9.961732E-1
4.171250E+3	9.962817E-1
4.171500E+3	9.965222E-1
4.171750E+3	9.965756E-1
4.172000E+3	9.963991E-1
4.172250E+3	9.962260E-1
4.172500E+3	9.961521E-1
4.172750E+3	9.961177E-1
4.173000E+3	9.961588E-1
4.173250E+3	9.963257E-1
4.173500E+3	9.964836E-1
4.173750E+3	9.964877E-1
4.174000E+3	9.964046E-1
4.174250E+3	9.963530E-1
4.174500E+3	9.962871E-1
4.174750E+3	9.961609E-1
4.175000E+3	9.961487E-1
4.175250E+3	9.964295E-1
4.175500E+3	9.968036E-1
4.175750E+3	9.968199E-1
4.176000E+3	9.963150E-1
4.176250E+3	9.956668E-1
4.176500E+3	9.955165E-1
4.176750E+3	9.960429E-1
4.177000E+3	9.966800E-1
4.177250E+3	9.967619E-1
4.177500E+3	9.963061E-1
4.177750E+3	9.960247E-1
4.178000E+3	9.962374E-1
4.178250E+3	9.963552E-1
4.178500E+3	9.958036E-1
4.178750E+3	9.950250E-1
4.179000E+3	9.949618E-1
4.179250E+3	9.956493E-1
4.179500E+3	9.963214E-1
4.179750E+3	9.964641E-1
4.180000E+3	9.962183E-1
4.180250E+3	9.959036E-1
4.180500E+3	9.956871E-1
4.180750E+3	9.957834E-1
4.181000E+3	9.962367E-1
4.181250E+3	9.964792E-1
4.181500E+3	9.959538E-1
4.181750E+3	9.951179E-1
4.182000E+3	9.950145E-1
4.182250E+3	9.957295E-1
4.182500E+3	9.961794E-1
4.182750E+3	9.957618E-1
4.183000E+3	9.951181E-1
4.183250E+3	9.948870E-1
4.183500E+3	9.948072E-1
4.183750E+3	9.945605E-1
4.184000E+3	9.945261E-1
4.184250E+3	9.949800E-1
4.184500E+3	9.953646E-1
4.184750E+3	9.952235E-1
4.185000E+3	9.950651E-1
4.185250E+3	9.954059E-1
4.185500E+3	9.957038E-1
4.185750E+3	9.952423E-1
4.186000E+3	9.945590E-1
4.186250E+3	9.947008E-1
4.186500E+3	9.954764E-1
4.186750E+3	9.956411E-1
4.187000E+3	9.947565E-1
4.187250E+3	9.938659E-1
4.187500E+3	9.939215E-1
4.187750E+3	9.945454E-1
4.188000E+3	9.948443E-1
4.188250E+3	9.946712E-1
4.188500E+3	9.945617E-1
4.188750E+3	9.948167E-1
4.189000E+3	9.950425E-1
4.189250E+3	9.946644E-1
4.189500E+3	9.937678E-1
4.189750E+3	9.931913E-1
4.190000E+3	9.935096E-1
4.190250E+3	9.941714E-1
4.190500E+3	9.942463E-1
4.190750E+3	9.938296E-1
4.191000E+3	9.939450E-1
4.191250E+3	9.948848E-1
4.191500E+3	9.955814E-1
4.191750E+3	9.952040E-1
4.192000E+3	9.945384E-1
4.192250E+3	9.946429E-1
4.192500E+3	9.950683E-1
4.192750E+3	9.948350E-1
4.193000E+3	9.943085E-1
4.193250E+3	9.945618E-1
4.193500E+3	9.954531E-1
4.193750E+3	9.957066E-1
4.194000E+3	9.948742E-1
4.194250E+3	9.940753E-1
4.194500E+3	9.942614E-1
4.194750E+3	9.949503E-1
4.195000E+3	9.952542E-1
4.195250E+3	9.952013E-1
4.195500E+3	9.952342E-1
4.195750E+3	9.953265E-1
4.196000E+3	9.952576E-1
4.196250E+3	9.951345E-1
4.196500E+3	9.951669E-1
4.196750E+3	9.952986E-1
4.197000E+3	9.954148E-1
4.197250E+3	9.955509E-1
4.197500E+3	9.956604E-1
4.197750E+3	9.955773E-1
4.198000E+3	9.953629E-1
4.198250E+3	9.952816E-1
4.198500E+3	9.953588E-1
4.198750E+3	9.954100E-1
4.199000E+3	9.953896E-1
4.199250E+3	9.952272E-1
4.199500E+3	9.945830E-1
4.199750E+3	9.935056E-1
4.200000E+3	9.931032E-1
4.200250E+3	9.942031E-1
4.200500E+3	9.957436E-1
4.200750E+3	9.959000E-1
4.201000E+3	9.945539E-1
4.201250E+3	9.936019E-1
4.201500E+3	9.940358E-1
4.201750E+3	9.945746E-1
4.202000E+3	9.939512E-1
4.202250E+3	9.929998E-1
4.202500E+3	9.931383E-1
4.202750E+3	9.940559E-1
4.203000E+3	9.944390E-1
4.203250E+3	9.942100E-1
4.203500E+3	9.942771E-1
4.203750E+3	9.945766E-1
4.204000E+3	9.941857E-1
4.204250E+3	9.933262E-1
4.204500E+3	9.933352E-1
4.204750E+3	9.943640E-1
4.205000E+3	9.949016E-1
4.205250E+3	9.941223E-1
4.205500E+3	9.932945E-1
4.205750E+3	9.936315E-1
4.206000E+3	9.943398E-1
4.206250E+3	9.940983E-1
4.206500E+3	9.934025E-1
4.206750E+3	9.936179E-1
4.207000E+3	9.945615E-1
4.207250E+3	9.946187E-1
4.207500E+3	9.934511E-1
4.207750E+3	9.925524E-1
4.208000E+3	9.929666E-1
4.208250E+3	9.939300E-1
4.208500E+3	9.941768E-1
4.208750E+3	9.937478E-1
4.209000E+3	9.933825E-1
4.209250E+3	9.931646E-1
4.209500E+3	9.927486E-1
4.209750E+3	9.923027E-1
4.210000E+3	9.923667E-1
4.210250E+3	9.930051E-1
4.210500E+3	9.937478E-1
4.210750E+3	9.941367E-1
4.211000E+3	9.938882E-1
4.211250E+3	9.930657E-1
4.211500E+3	9.923538E-1
4.211750E+3	9.924707E-1
4.212000E+3	9.930976E-1
4.212250E+3	9.929749E-1
4.212500E+3	9.917664E-1
4.212750E+3	9.909053E-1
4.213000E+3	9.915381E-1
4.213250E+3	9.928193E-1
4.213500E+3	9.932056E-1
4.213750E+3	9.926499E-1
4.214000E+3	9.923298E-1
4.214250E+3	9.926363E-1
4.214500E+3	9.928386E-1
4.214750E+3	9.925673E-1
4.215000E+3	9.922036E-1
4.215250E+3	9.919206E-1
4.215500E+3	9.915777E-1
4.215750E+3	9.914615E-1
4.216000E+3	9.918547E-1
4.216250E+3	9.920567E-1
4.216500E+3	9.913693E-1
4.216750E+3	9.907484E-1
4.217000E+3	9.917449E-1
4.217250E+3	9.936977E-1
4.217500E+3	9.940447E-1
4.217750E+3	9.922693E-1
4.218000E+3	9.906169E-1
4.218250E+3	9.910031E-1
4.218500E+3	9.924628E-1
4.218750E+3	9.930763E-1
4.219000E+3	9.930727E-1
4.219250E+3	9.935621E-1
4.219500E+3	9.941177E-1
4.219750E+3	9.934838E-1
4.220000E+3	9.919493E-1
4.220250E+3	9.910063E-1
4.220500E+3	9.911948E-1
4.220750E+3	9.918080E-1
4.221000E+3	9.923526E-1
4.221250E+3	9.928815E-1
4.221500E+3	9.931198E-1
4.221750E+3	9.927126E-1
4.222000E+3	9.921623E-1
4.222250E+3	9.923145E-1
4.222500E+3	9.929588E-1
4.222750E+3	9.932027E-1
4.223000E+3	9.930567E-1
4.223250E+3	9.932399E-1
4.223500E+3	9.935454E-1
4.223750E+3	9.929446E-1
4.224000E+3	9.914242E-1
4.224250E+3	9.903870E-1
4.224500E+3	9.907501E-1
4.224750E+3	9.916444E-1
4.225000E+3	9.919794E-1
4.225250E+3	9.918435E-1
4.225500E+3	9.917150E-1
4.225750E+3	9.914157E-1
4.226000E+3	9.906662E-1
4.226250E+3	9.900215E-1
4.226500E+3	9.902177E-1
4.226750E+3	9.909087E-1
4.227000E+3	9.910199E-1
4.227250E+3	9.902116E-1
4.227500E+3	9.894349E-1
4.227750E+3	9.896459E-1
4.228000E+3	9.904850E-1
4.228250E+3	9.908092E-1
4.228500E+3	9.902132E-1
4.228750E+3	9.897073E-1
4.229000E+3	9.902745E-1
4.229250E+3	9.913385E-1
4.229500E+3	9.914001E-1
4.229750E+3	9.902127E-1
4.230000E+3	9.893282E-1
4.230250E+3	9.898455E-1
